https://www.tripadvisor.com/Attraction_Review-g33014-d8645302-Reviews-Lopez_Adobe-San_Fernando_California.html,50,"[('34.282013', '-118.44323')]",http://www.sfrcs.com/park-facilities/lopez-adobe/,Specialty Museums,Lopez Adobe,2,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/09/e5/52/lopez-adobe.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33014-d8645302-Reviews-Lopez_Adobe-San_Fernando_California.html,50,"[('34.282013', '-118.44323')]",http://www.sfrcs.com/park-facilities/lopez-adobe/,Specialty Museums,Lopez Adobe,2,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/09/e5/52/lopez-adobe.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
