50,Air Supply concert 02/21/2020 was a fantastic show in a fantastic venue....,,,https://www.tripadvisor.com/Profile/assessmenttraini2016
10,Don’t let them rip you off,,,https://www.tripadvisor.com/Profile/Mich4807
40,Great Entertainment,,,https://www.tripadvisor.com/Profile/510kimr
30,"not good for vegans, nor those who are not night owls",,,https://www.tripadvisor.com/Profile/607christinac
50,Thumbs up!!,,,https://www.tripadvisor.com/Profile/Redman367
50,Wilson Phillips at the Canyon Santa Clarita,,,https://www.tripadvisor.com/Profile/vacationcindy2222
30,Noisy and uncomfortable,,,https://www.tripadvisor.com/Profile/taxwriter
50,Concert venue,,,https://www.tripadvisor.com/Profile/M2245IGkennethk
30,The Canyon is fun but has it's limitations,,,https://www.tripadvisor.com/Profile/stevemiller007
50,"Wonderful venue, great concerts!",,,https://www.tripadvisor.com/Profile/S1815TMmelissah
40,Concerts now in our local Community!!!,,,https://www.tripadvisor.com/Profile/tarikelley
10,Worst dining/concert experience!,,,https://www.tripadvisor.com/Profile/paular884
30,Sunday Gospel Brunch,,,https://www.tripadvisor.com/Profile/ibaol
40,Great music venue!,,,https://www.tripadvisor.com/Profile/Carolinelomeli
40,"Good Music Venue, Horrible Food",,,https://www.tripadvisor.com/Profile/lorimT1147VJ
40,Great music venue in scv,,,https://www.tripadvisor.com/Profile/wvillamil
40,Good local venue to see a show,,,https://www.tripadvisor.com/Profile/FredE453
