tag,place,user
"""been"",""fave""","Saint Augustine Beach, FL, USA",elliek753
"""been""","Arlington, VA, USA",elliek753
"""want""","Santa Teresa, Costa Rica",elliek753
"""been""","St. Pete Beach, FL, USA",elliek753
"""want""","Cannes, France",elliek753
"""been""","Athens, Greece",elliek753
"""been""","St. Petersburg, FL, USA",elliek753
"""been""","Bretton Woods, NH, USA",elliek753
"""been""","Meredith, NH, USA",elliek753
"""been""","Newburyport, MA, USA",elliek753
"""want""","Wellington, New Zealand",elliek753
"""want""","Christchurch, New Zealand",elliek753
"""been"",""fave""","Malibu, CA, USA",elliek753
"""been""","Cap Estate, St. Lucia",elliek753
"""been""","Washington DC, DC, USA",elliek753
"""been""","Manhattan Beach, CA, USA",elliek753
"""been""","Portland, OR, USA",elliek753
"""been""","Ixtapa, Mexico",elliek753
"""been""","West Palm Beach, FL, USA",elliek753
"""been""","Delray Beach, FL, USA",elliek753
"""been"",""fave""","Cody, WY, USA",elliek753
"""been""","Teton Village, WY, USA",elliek753
"""been""","Castries, St. Lucia",elliek753
"""been"",""fave""","Nice, France",elliek753
"""been""","Lincoln, NH, USA",elliek753
"""been"",""fave""","Monte-Carlo, Monaco",elliek753
"""been""","Hershey, PA, USA",elliek753
"""been""","Saint Louis, MO, USA",elliek753
"""been""","Rockland, ME, USA",elliek753
"""been""","Chatham, MA, USA",elliek753
"""been""","Roda, Greece",elliek753
"""want""","Queenstown, New Zealand",elliek753
"""been""","Rockport, ME, USA",elliek753
"""been""","Daytona Beach, FL, USA",elliek753
"""been"",""fave""","Wailea, HI, USA",elliek753
"""been""","Napa, CA, USA",elliek753
"""been""","Grand Manan, New Brunswick, Canada",elliek753
"""been""","Portland, ME, USA",elliek753
"""want""","Rio de Janeiro, Brazil",elliek753
"""been""","Phoenix, AZ, USA",elliek753
"""been""","Philadelphia, PA, USA",elliek753
"""been""","Vero Beach, FL, USA",elliek753
"""been""","King of Prussia, PA, USA",elliek753
"""been""","Grand Case, St Martin \u002F St Maarten",elliek753
"""want""","Seville, Spain",elliek753
