tag,place,user
"""been""","Malibu, CA, USA",sunnysout
"""want""","Boston, MA, USA",sunnysout
"""want""","Florence, Italy",sunnysout
"""want""","Cancun, Mexico",sunnysout
"""been""","Colorado Springs, CO, USA",sunnysout
"""want""","Dublin, Ireland",sunnysout
"""want""","Panama City, Panama",sunnysout
"""been""","Reno, NV, USA",sunnysout
"""want""","Chihuahua, Mexico",sunnysout
"""been""","San Diego, CA, USA",sunnysout
"""been""","Washington DC, DC, USA",sunnysout
"""been""","Amsterdam, The Netherlands",sunnysout
"""been""","Beaver, UT, USA",sunnysout
"""been""","Provo, UT, USA",sunnysout
"""been""","Blanding, UT, USA",sunnysout
"""been""","Carthage, IL, USA",sunnysout
"""been""","Pleasant Grove, UT, USA",sunnysout
"""want""","Cape Town Central, South Africa",sunnysout
"""been""","Williamsburg, VA, USA",sunnysout
"""been""","Arlington, VA, USA",sunnysout
"""been""","Mona, UT, USA",sunnysout
"""been""","Anaheim, CA, USA",sunnysout
"""want""","Lisbon, Portugal",sunnysout
"""want""","Barcelona, Spain",sunnysout
"""been""","Evanston, WY, USA",sunnysout
"""been""","Fillmore, UT, USA",sunnysout
"""been""","Independence, MO, USA",sunnysout
"""been""","Moab, UT, USA",sunnysout
"""want""","Nice, France",sunnysout
"""been""","La Jolla, CA, USA",sunnysout
"""been""","Denver, CO, USA",sunnysout
"""want""","Budapest, Hungary",sunnysout
"""want""","Kampala, Uganda",sunnysout
"""been""","Silver Spring, MD, USA",sunnysout
"""been""","Mesquite, NV, USA",sunnysout
"""want""","Copenhagen, Denmark",sunnysout
"""been""","Thun, Switzerland",sunnysout
"""want""","Charlotte, NC, USA",sunnysout
"""been""","Santa Fe, NM, USA",sunnysout
"""been""","San Francisco, CA, USA",sunnysout
"""want""","Mbabane, Eswatini (Swaziland)",sunnysout
"""been""","Lindon, UT, USA",sunnysout
"""been""","Logan, UT, USA",sunnysout
"""been""","West Hollywood, CA, USA",sunnysout
"""been""","Lehi, UT, USA",sunnysout
"""been""","West Jordan, UT, USA",sunnysout
"""want""","Accra, Ghana",sunnysout
"""been""","Boise, ID, USA",sunnysout
"""want""","Kuala Lumpur, Malaysia",sunnysout
"""been""","Washington, UT, USA",sunnysout
"""want""","Venice, Italy",sunnysout
"""been""","Cody, WY, USA",sunnysout
"""been""","Tijuana, Mexico",sunnysout
"""been""","Sacramento, CA, USA",sunnysout
"""want""","Lima, Peru",sunnysout
"""want""","Prague, Czech Republic",sunnysout
"""want""","Machu Picchu, Peru",sunnysout
"""been""","Frankfurt, Germany",sunnysout
"""been""","Eagle Mountain, UT, USA",sunnysout
"""want""","Sao Paulo, Brazil",sunnysout
"""want""","Belize City, Belize",sunnysout
"""want""","Jerusalem, Israel",sunnysout
"""want""","Cusco, Peru",sunnysout
"""want""","Tel Aviv, Israel",sunnysout
"""been""","Beverly Hills, CA, USA",sunnysout
"""been""","Park City, UT, USA",sunnysout
"""want""","San Juan, Puerto Rico",sunnysout
"""want""","Mukalla, Yemen",sunnysout
"""been""","Orem, UT, USA",sunnysout
"""been""","Gettysburg, PA, USA",sunnysout
"""been""","Missoula, MT, USA",sunnysout
"""been""","Philadelphia, PA, USA",sunnysout
"""want""","Rio de Janeiro, Brazil",sunnysout
"""want""","Marrakech, Morocco",sunnysout
"""want""","Sydney, Australia",sunnysout
"""been""","Nauvoo, IL, USA",sunnysout
"""been""","Pocatello, ID, USA",sunnysout
"""want""","Istanbul, Turkey",sunnysout
"""been""","Las Vegas, NV, USA",sunnysout
"""been""","Hamilton, MT, USA",sunnysout
"""want""","Hargeysa, Somalia",sunnysout
"""want""","Zanzibar Island, Tanzania",sunnysout
"""been""","Calabasas, CA, USA",sunnysout
"""been""","Salt Lake City, UT, USA",sunnysout
"""been""","Oakland, CA, USA",sunnysout
"""been""","St. George, UT, USA",sunnysout
"""been""","Los Angeles, CA, USA",sunnysout
"""been""","Idaho Falls, ID, USA",sunnysout
"""want""","Dubai, United Arab Emirates",sunnysout
"""been""","Canyonlands National Park, UT, USA",sunnysout
"""been""","Monticello, UT, USA",sunnysout
"""want""","Antananarivo, Madagascar",sunnysout
"""been""","Bluffdale, UT, USA",sunnysout
"""been""","Heidelberg, Germany",sunnysout
"""want""","London, UK",sunnysout
"""want""","Genoa, Italy",sunnysout
"""been""","Nairobi, Kenya",sunnysout
"""been""","Maasai Mara National Reserve, Kenya",sunnysout
"""been""","Yellowstone National Park, WY, USA",sunnysout
"""been""","Napa, CA, USA",sunnysout
"""want""","Paris, France",sunnysout
"""want""","Bangkok, Thailand",sunnysout
"""want""","New Delhi, India",sunnysout
"""been""","Phoenix, AZ, USA",sunnysout
"""been""","Serengeti National Park, Tanzania",sunnysout
"""been""","Santa Monica, CA, USA",sunnysout
"""been""","Sandy, UT, USA",sunnysout
"""been""","Arches National Park, UT, USA",sunnysout
"""been""","Interlaken, Switzerland",sunnysout
"""been""","Pinesdale, MT, USA",sunnysout
"""been""","Cedar City, UT, USA",sunnysout
"""want""","Rome, Italy",sunnysout
"""been""","Thika, Kenya",sunnysout
