tag,place,user
"""been""","San Pedro de Alcantara, Spain",320austinf
"""been""","London, UK",320austinf
"""been""","Marbella, Spain",320austinf
"""been""","Dublin, Ireland",320austinf
"""been""","Mojacar, Spain",320austinf
"""been""","San Francisco, CA, USA",320austinf
"""been""","Nueva Andalucia, Spain",320austinf
"""been""","Yaiza, Spain",320austinf
"""been""","San Diego, CA, USA",320austinf
"""been""","New York City, NY, USA",320austinf
"""been""","Santa Monica, CA, USA",320austinf
"""been""","Alhaurin el Grande, Spain",320austinf
"""been""","Peel, UK",320austinf
"""been""","Chicago, IL, USA",320austinf
"""been""","Naples, FL, USA",320austinf
"""been""","Lyon, France",320austinf
