tag,place,user
"""been""","Scarborough, UK",g1000_8
"""been""","Minneapolis, MN, USA",g1000_8
"""been""","Casa Grande, AZ, USA",g1000_8
"""been""","Tombstone, AZ, USA",g1000_8
"""been""","Beverly Hills, CA, USA",g1000_8
"""been""","Scampton, UK",g1000_8
"""been""","Barstow, CA, USA",g1000_8
"""been""","Douglas, AZ, USA",g1000_8
"""been""","Jerome, AZ, USA",g1000_8
"""been"",""fave""","El Portal, CA, USA",g1000_8
"""want""","Yuma, AZ, USA",g1000_8
"""been""","Saint David, AZ, USA",g1000_8
"""been""","Niagara Falls, NY, USA",g1000_8
"""been""","Half Moon Bay, CA, USA",g1000_8
"""been""","Benidorm, Spain",g1000_8
"""been"",""fave""","Santa Monica, CA, USA",g1000_8
"""been""","Kingston-upon-Hull, UK",g1000_8
"""been""","Tucson, AZ, USA",g1000_8
"""been""","West Drayton, UK",g1000_8
"""been"",""fave""","San Francisco, CA, USA",g1000_8
"""been""","Fort Huachuca, AZ, USA",g1000_8
"""been""","Santa Cruz, CA, USA",g1000_8
"""been""","Nogales, Mexico",g1000_8
"""been""","Pontefract, UK",g1000_8
"""been""","Santa Barbara, CA, USA",g1000_8
"""been""","Wawona, CA, USA",g1000_8
"""been""","Big Sur, CA, USA",g1000_8
"""been""","Lake Havasu City, AZ, USA",g1000_8
"""been""","Cleethorpes, UK",g1000_8
"""been""","St. George, UT, USA",g1000_8
"""been"",""want""","Las Vegas, NV, USA",g1000_8
"""been""","Venice, Italy",g1000_8
"""been""","York, UK",g1000_8
"""been""","Carmel, CA, USA",g1000_8
"""been""","San Jose, CA, USA",g1000_8
"""been""","Teton Village, WY, USA",g1000_8
"""been""","Cody, WY, USA",g1000_8
"""been""","New York City, NY, USA",g1000_8
"""been""","Detroit, MI, USA",g1000_8
"""been""","Pima, AZ, USA",g1000_8
"""been""","Ajo, AZ, USA",g1000_8
"""been"",""want""","Phoenix, AZ, USA",g1000_8
"""been""","Sells, AZ, USA",g1000_8
"""been"",""fave""","Marina, CA, USA",g1000_8
"""been"",""fave""","West Hollywood, CA, USA",g1000_8
"""been""","Scottsdale, AZ, USA",g1000_8
"""been"",""fave""","Long Beach, CA, USA",g1000_8
"""been""","Sierra Vista, AZ, USA",g1000_8
"""been""","Scunthorpe, UK",g1000_8
"""been""","Blackpool, UK",g1000_8
"""been""","Manchester, UK",g1000_8
"""been""","Tonopah, NV, USA",g1000_8
"""been""","Jackson, WY, USA",g1000_8
"""been""","Doncaster, UK",g1000_8
"""been"",""want"",""fave""","Reno, NV, USA",g1000_8
"""been""","West Yellowstone, MT, USA",g1000_8
"""been""","Lincoln, UK",g1000_8
"""been""","Nogales, AZ, USA",g1000_8
"""been"",""fave""","Bisbee, AZ, USA",g1000_8
"""been""","Benson, AZ, USA",g1000_8
"""been""","Atlanta, GA, USA",g1000_8
"""been"",""want""","San Luis Obispo, CA, USA",g1000_8
"""been"",""fave""","Solvang, CA, USA",g1000_8
"""been""","Denver, CO, USA",g1000_8
"""been""","Chicago, IL, USA",g1000_8
"""been""","Jesolo, Italy",g1000_8
"""been""","Houston, TX, USA",g1000_8
"""been""","Anaheim, CA, USA",g1000_8
"""been"",""want""","Oceanside, CA, USA",g1000_8
"""been""","Monterey, CA, USA",g1000_8
"""been""","Why, AZ, USA",g1000_8
"""been""","Miami Beach, FL, USA",g1000_8
"""been"",""want""","Los Angeles, CA, USA",g1000_8
"""been""","Orlando, FL, USA",g1000_8
"""been""","Miami, FL, USA",g1000_8
"""been""","Amsterdam, The Netherlands",g1000_8
"""been""","Fresno, CA, USA",g1000_8
