tag,place,user
"""been""","Monterey, CA, USA",made2worship
"""been""","Shanghai, China",made2worship
"""been""","Portland, OR, USA",made2worship
"""been""","Los Angeles, CA, USA",made2worship
"""been""","Orlando, FL, USA",made2worship
"""been""","Miami, FL, USA",made2worship
"""been""","Vienna, Austria",made2worship
"""been""","Miami Beach, FL, USA",made2worship
"""been""","Jackson, WY, USA",made2worship
"""been""","Anaheim, CA, USA",made2worship
"""been""","Placerville, CA, USA",made2worship
"""been""","New York City, NY, USA",made2worship
"""been""","El Segundo, CA, USA",made2worship
"""been""","Pocatello, ID, USA",made2worship
"""been""","Toronto, Ontario, Canada",made2worship
"""been""","Elizabeth, NJ, USA",made2worship
"""been""","Las Vegas, NV, USA",made2worship
"""been""","Island of Hawaii, HI, USA",made2worship
"""been""","Truckee, CA, USA",made2worship
"""been""","Moab, UT, USA",made2worship
"""been""","Tokyo, Japan",made2worship
"""been""","Palm Springs, CA, USA",made2worship
"""been""","Bryce Canyon City, UT, USA",made2worship
"""been""","Nassau, Bahamas",made2worship
"""been""","Fort Lauderdale, FL, USA",made2worship
"""been""","Taipei, Taiwan",made2worship
"""been""","Napa, CA, USA",made2worship
"""been""","San Jose, CA, USA",made2worship
"""been""","Hong Kong, China",made2worship
"""been""","Kapolei, HI, USA",made2worship
"""been""","Beijing, China",made2worship
"""been""","Brussels, Belgium",made2worship
"""been""","Austin, TX, USA",made2worship
"""been""","Stockholm, Sweden",made2worship
"""been""","Agra, India",made2worship
"""been""","Nice, France",made2worship
"""been""","San Jose del Cabo, Mexico",made2worship
"""been""","Rome, Italy",made2worship
"""been""","San Juan, Puerto Rico",made2worship
"""been""","Reno, NV, USA",made2worship
"""been""","Redding, CA, USA",made2worship
"""been""","Wailea, HI, USA",made2worship
"""been""","Sacramento, CA, USA",made2worship
"""been""","South Lake Tahoe, CA, USA",made2worship
"""been""","Honolulu, HI, USA",made2worship
"""been""","London, UK",made2worship
"""been""","Santa Monica, CA, USA",made2worship
"""been""","Key West, FL, USA",made2worship
"""been""","Paris, France",made2worship
"""been""","Arroyo Grande, CA, USA",made2worship
"""been""","Maalaea, HI, USA",made2worship
"""been""","Cancun, Mexico",made2worship
"""been""","Barstow, CA, USA",made2worship
"""been""","Kyoto, Japan",made2worship
"""been""","Victoria, British Columbia, Canada",made2worship
"""been""","Ocho Rios, Jamaica",made2worship
"""been""","Pleasanton, CA, USA",made2worship
"""been""","Negril, Jamaica",made2worship
"""been""","Montego Bay, Jamaica",made2worship
"""been""","Runaway Bay, Jamaica",made2worship
"""been""","Medford, OR, USA",made2worship
"""been""","San Diego, CA, USA",made2worship
"""been""","Sanya, China",made2worship
"""been""","Kihei, HI, USA",made2worship
"""been""","Tropic, UT, USA",made2worship
"""been""","Haikou, China",made2worship
"""been""","Santa Barbara, CA, USA",made2worship
"""been""","Washington DC, DC, USA",made2worship
"""been""","Beihai, China",made2worship
"""been""","Arcadia, CA, USA",made2worship
"""been""","Niagara Falls, Ontario, Canada",made2worship
"""been""","Lahaina, HI, USA",made2worship
"""been""","Kanab, UT, USA",made2worship
"""been""","San Francisco, CA, USA",made2worship
"""been""","Seattle, WA, USA",made2worship
"""been""","Yellowstone National Park, WY, USA",made2worship
