tag,place,user
"""been""","Los Angeles, CA, USA",TopGunDaddy2015
"""want""","Miami Beach, FL, USA",TopGunDaddy2015
"""want""","Miami, FL, USA",TopGunDaddy2015
"""been""","Saint-Denis, France",TopGunDaddy2015
"""been""","Zaandam, The Netherlands",TopGunDaddy2015
"""been""","Nice, France",TopGunDaddy2015
"""want""","Venice, Italy",TopGunDaddy2015
"""been""","Monte-Carlo, Monaco",TopGunDaddy2015
"""want""","Bangkok, Thailand",TopGunDaddy2015
"""want""","Glasgow, UK",TopGunDaddy2015
"""been""","Semarang, Indonesia",TopGunDaddy2015
"""been""","Malang, Indonesia",TopGunDaddy2015
"""been""","Surabaya, Indonesia",TopGunDaddy2015
"""been""","Denpasar, Indonesia",TopGunDaddy2015
"""want""","Copenhagen, Denmark",TopGunDaddy2015
"""been""","Beraban, Indonesia",TopGunDaddy2015
"""been"",""fave""","Kuta, Indonesia",TopGunDaddy2015
"""been""","Nusa Dua, Indonesia",TopGunDaddy2015
"""been""","Borobudur, Indonesia",TopGunDaddy2015
"""been""","Geneva, Switzerland",TopGunDaddy2015
"""been""","Las Vegas, NV, USA",TopGunDaddy2015
"""been""","Hanoi, Vietnam",TopGunDaddy2015
"""been""","Pecatu, Indonesia",TopGunDaddy2015
"""want""","Madrid, Spain",TopGunDaddy2015
"""been""","Anaheim, CA, USA",TopGunDaddy2015
"""want""","Honolulu, HI, USA",TopGunDaddy2015
"""been""","Manado, Indonesia",TopGunDaddy2015
"""been""","Bandar Lampung, Indonesia",TopGunDaddy2015
"""want""","Chicago, IL, USA",TopGunDaddy2015
"""been""","Phuket, Thailand",TopGunDaddy2015
"""been""","Hong Kong, China",TopGunDaddy2015
"""been""","Padang, Indonesia",TopGunDaddy2015
"""been""","Issy-les-Moulineaux, France",TopGunDaddy2015
"""been""","Seminyak, Indonesia",TopGunDaddy2015
"""want""","Washington DC, DC, USA",TopGunDaddy2015
"""been""","Lourdes, France",TopGunDaddy2015
"""want""","Seoul, South Korea",TopGunDaddy2015
"""want""","Buenos Aires, Argentina",TopGunDaddy2015
"""want""","Kyiv (Kiev), Ukraine",TopGunDaddy2015
"""been""","Bunaken Island, Indonesia",TopGunDaddy2015
"""been""","Ko Phi Phi Don, Thailand",TopGunDaddy2015
"""want""","Macau, China",TopGunDaddy2015
"""want""","Sao Paulo, Brazil",TopGunDaddy2015
"""been""","Kota Kinabalu, Malaysia",TopGunDaddy2015
"""been""","Pekalongan, Indonesia",TopGunDaddy2015
"""been""","Singaraja, Indonesia",TopGunDaddy2015
"""want""","San Jose, Costa Rica",TopGunDaddy2015
"""been""","Grand Canyon National Park, AZ, USA",TopGunDaddy2015
"""been""","Jakarta, Indonesia",TopGunDaddy2015
"""been"",""fave""","San Francisco, CA, USA",TopGunDaddy2015
"""been""","Seligman, AZ, USA",TopGunDaddy2015
"""been""","Tabanan, Indonesia",TopGunDaddy2015
"""want""","Palm - Eagle Beach, Aruba",TopGunDaddy2015
"""want""","Osaka, Japan",TopGunDaddy2015
"""been""","Marina del Rey, CA, USA",TopGunDaddy2015
"""been""","Vienna, Austria",TopGunDaddy2015
"""been""","West Hollywood, CA, USA",TopGunDaddy2015
"""been""","Cannes, France",TopGunDaddy2015
"""been""","Ella, Sri Lanka",TopGunDaddy2015
"""been""","Anyer, Indonesia",TopGunDaddy2015
"""been""","Puncak, Indonesia",TopGunDaddy2015
"""want""","Sydney, Australia",TopGunDaddy2015
"""been""","Frankfurt, Germany",TopGunDaddy2015
"""want""","Melbourne, Australia",TopGunDaddy2015
"""want""","Perth, Australia",TopGunDaddy2015
"""been""","Boulogne-Billancourt, France",TopGunDaddy2015
"""been""","Ermenonville, France",TopGunDaddy2015
"""been"",""fave""","Legian, Indonesia",TopGunDaddy2015
"""want""","La Jolla, CA, USA",TopGunDaddy2015
"""been""","Salzburg, Austria",TopGunDaddy2015
"""want""","Orlando, FL, USA",TopGunDaddy2015
"""want""","New York City, NY, USA",TopGunDaddy2015
"""want""","Stockholm, Sweden",TopGunDaddy2015
"""been""","Abu Dhabi, United Arab Emirates",TopGunDaddy2015
"""been""","Brussels, Belgium",TopGunDaddy2015
"""been""","Kuala Lumpur, Malaysia",TopGunDaddy2015
"""been""","Rome, Italy",TopGunDaddy2015
"""been""","Munich, Germany",TopGunDaddy2015
"""want""","Liverpool, UK",TopGunDaddy2015
"""been""","London, UK",TopGunDaddy2015
"""been""","Sentosa Island, Singapore",TopGunDaddy2015
"""been""","Singapore, Singapore",TopGunDaddy2015
"""want""","Auckland, New Zealand",TopGunDaddy2015
"""been""","Tretes, Indonesia",TopGunDaddy2015
"""want""","Tokyo, Japan",TopGunDaddy2015
"""been""","Batu, Indonesia",TopGunDaddy2015
"""been"",""want""","Rio de Janeiro, Brazil",TopGunDaddy2015
"""been""","Nevers, France",TopGunDaddy2015
