tag,place,user
"""want""","Quebec City, Quebec, Canada",Lovefromoversea
"""want""","London, UK",Lovefromoversea
"""want""","Munich, Germany",Lovefromoversea
"""want""","Liverpool, UK",Lovefromoversea
"""want""","Dallas, TX, USA",Lovefromoversea
"""want""","Montreal, Quebec, Canada",Lovefromoversea
"""want""","Houston, TX, USA",Lovefromoversea
"""want""","Boston, MA, USA",Lovefromoversea
"""want""","Paris, France",Lovefromoversea
"""want""","Naples, Italy",Lovefromoversea
"""want""","Osaka, Japan",Lovefromoversea
"""want""","Fukuoka, Japan",Lovefromoversea
"""want""","Daytona Beach, FL, USA",Lovefromoversea
"""want""","Yokohama, Japan",Lovefromoversea
"""want""","San Diego, CA, USA",Lovefromoversea
"""been""","Kailua-Kona, HI, USA",Lovefromoversea
"""want""","Rome, Italy",Lovefromoversea
"""want""","Auckland, New Zealand",Lovefromoversea
"""want""","Washington DC, DC, USA",Lovefromoversea
"""want""","Chiyoda, Japan",Lovefromoversea
"""want""","Palm Springs, CA, USA",Lovefromoversea
"""been""","Lahaina, HI, USA",Lovefromoversea
"""want""","Naples, FL, USA",Lovefromoversea
"""want""","Florence, Italy",Lovefromoversea
"""want""","Seattle, WA, USA",Lovefromoversea
"""want""","Sedona, AZ, USA",Lovefromoversea
"""want""","Pisa, Italy",Lovefromoversea
"""want""","Dublin, Ireland",Lovefromoversea
"""want""","Amsterdam, The Netherlands",Lovefromoversea
"""want""","Sapporo, Japan",Lovefromoversea
"""want""","Urayasu, Japan",Lovefromoversea
"""want""","Kyoto, Japan",Lovefromoversea
"""want""","New York City, NY, USA",Lovefromoversea
"""want""","Kobe, Japan",Lovefromoversea
"""been""","Aiea, HI, USA",Lovefromoversea
"""want""","Zurich, Switzerland",Lovefromoversea
"""want""","Toronto, Ontario, Canada",Lovefromoversea
"""want""","Valencia, Spain",Lovefromoversea
"""want""","Portland, OR, USA",Lovefromoversea
"""want""","Miami Beach, FL, USA",Lovefromoversea
"""been""","Sonoma, CA, USA",Lovefromoversea
"""been"",""fave""","Los Angeles, CA, USA",Lovefromoversea
"""want""","Miami, FL, USA",Lovefromoversea
"""been"",""fave""","Singapore, Singapore",Lovefromoversea
"""want""","Austin, TX, USA",Lovefromoversea
"""been"",""fave""","Salt Lake City, UT, USA",Lovefromoversea
"""want""","Naha, Japan",Lovefromoversea
"""want""","Cologne, Germany",Lovefromoversea
"""want""","Barcelona, Spain",Lovefromoversea
"""want""","Niagara Falls, Ontario, Canada",Lovefromoversea
"""want""","Havana, Cuba",Lovefromoversea
"""want""","Atlanta, GA, USA",Lovefromoversea
"""want""","Nice, France",Lovefromoversea
"""been""","Pearl City, HI, USA",Lovefromoversea
"""want""","Savannah, GA, USA",Lovefromoversea
"""want""","Helsinki, Finland",Lovefromoversea
"""want""","Nassau, Bahamas",Lovefromoversea
"""want""","Madrid, Spain",Lovefromoversea
"""want""","Shanghai, China",Lovefromoversea
"""been""","Waianae, HI, USA",Lovefromoversea
"""want""","Tokyo, Japan",Lovefromoversea
"""been""","Waipahu, HI, USA",Lovefromoversea
"""want""","Copenhagen, Denmark",Lovefromoversea
"""been"",""fave""","Anaheim, CA, USA",Lovefromoversea
"""been"",""fave""","Las Vegas, NV, USA",Lovefromoversea
"""want""","Geneva, Switzerland",Lovefromoversea
"""want""","Brighton, UK",Lovefromoversea
"""want""","Chicago, IL, USA",Lovefromoversea
"""want""","Sacramento, CA, USA",Lovefromoversea
"""want""","Glasgow, UK",Lovefromoversea
"""want""","Taipei, Taiwan",Lovefromoversea
"""want""","Manchester, UK",Lovefromoversea
"""want""","Cairo, Egypt",Lovefromoversea
"""want""","Santa Barbara, CA, USA",Lovefromoversea
"""want""","Brooklyn, NY, USA",Lovefromoversea
"""want""","Philadelphia, PA, USA",Lovefromoversea
"""want""","Tucson, AZ, USA",Lovefromoversea
"""want""","Venice, Italy",Lovefromoversea
"""want""","Nashville, TN, USA",Lovefromoversea
"""want""","Edinburgh, UK",Lovefromoversea
"""want""","Birmingham, UK",Lovefromoversea
"""want""","Napa, CA, USA",Lovefromoversea
"""want""","Phoenix, AZ, USA",Lovefromoversea
"""want""","Panama City Beach, FL, USA",Lovefromoversea
"""been"",""want"",""fave""","San Francisco, CA, USA",Lovefromoversea
"""want""","Frankfurt, Germany",Lovefromoversea
"""want""","Santa Fe, NM, USA",Lovefromoversea
"""want""","Turin, Italy",Lovefromoversea
"""been"",""fave""","Santa Monica, CA, USA",Lovefromoversea
"""want""","Clearwater, FL, USA",Lovefromoversea
"""want""","San Juan, Puerto Rico",Lovefromoversea
"""want""","Cannes, France",Lovefromoversea
"""want""","Atlantic City, NJ, USA",Lovefromoversea
"""been""","South Lake Tahoe, CA, USA",Lovefromoversea
"""want""","Milan, Italy",Lovefromoversea
"""want""","Orlando, FL, USA",Lovefromoversea
"""want""","Seville, Spain",Lovefromoversea
"""want""","Denver, CO, USA",Lovefromoversea
"""want""","Berlin, Germany",Lovefromoversea
"""want""","Fort Myers Beach, FL, USA",Lovefromoversea
"""want""","Melbourne, Australia",Lovefromoversea
"""been""","Carmel, CA, USA",Lovefromoversea
"""want""","Bogota, Colombia",Lovefromoversea
"""want""","Hamburg, Germany",Lovefromoversea
"""want""","Vienna, Austria",Lovefromoversea
"""want""","Hong Kong, China",Lovefromoversea
"""want""","Stockholm, Sweden",Lovefromoversea
"""want""","Brussels, Belgium",Lovefromoversea
"""been"",""fave""","Beijing, China",Lovefromoversea
"""want""","Newport, RI, USA",Lovefromoversea
"""want""","Macau, China",Lovefromoversea
"""want""","Virginia Beach, VA, USA",Lovefromoversea
"""want""","Shinjuku, Japan",Lovefromoversea
"""been""","Honolulu, HI, USA",Lovefromoversea
"""want""","Salzburg, Austria",Lovefromoversea
"""want""","Asheville, NC, USA",Lovefromoversea
"""want""","New Orleans, LA, USA",Lovefromoversea
"""want""","Vancouver, British Columbia, Canada",Lovefromoversea
"""want""","Rio de Janeiro, Brazil",Lovefromoversea
"""want""","Minato, Japan",Lovefromoversea
