tag,place,user
"""been""","Wofford Heights, CA, USA",NavyDevilDoc
"""been""","Enniskerry, Ireland",NavyDevilDoc
"""been""","Lawrence, KS, USA",NavyDevilDoc
"""been""","Topeka, KS, USA",NavyDevilDoc
"""been""","Wamego, KS, USA",NavyDevilDoc
"""been""","Redondo Beach, CA, USA",NavyDevilDoc
"""been""","Wichita, KS, USA",NavyDevilDoc
"""been""","Rossville, KS, USA",NavyDevilDoc
"""been""","Rancho Cucamonga, CA, USA",NavyDevilDoc
"""been""","Kernville, CA, USA",NavyDevilDoc
"""been""","Los Angeles, CA, USA",NavyDevilDoc
"""been""","Inishmore, Ireland",NavyDevilDoc
"""been""","Waterford, Ireland",NavyDevilDoc
"""been""","Dublin, Ireland",NavyDevilDoc
"""been""","Bakersfield, CA, USA",NavyDevilDoc
"""been""","Goodland, KS, USA",NavyDevilDoc
"""been""","Melbourne, FL, USA",NavyDevilDoc
"""been""","Tulla, Ireland",NavyDevilDoc
"""been""","Ennis, Ireland",NavyDevilDoc
"""been""","Kansas City, MO, USA",NavyDevilDoc
"""been""","Cloghran, Ireland",NavyDevilDoc
"""been""","San Diego, CA, USA",NavyDevilDoc
