tag,place,user
"""been""","Duffield, VA, USA",SkylyrBallew
"""been""","Asheville, NC, USA",SkylyrBallew
"""been""","New York City, NY, USA",SkylyrBallew
"""been""","Atlanta, GA, USA",SkylyrBallew
"""been""","Gatlinburg, TN, USA",SkylyrBallew
"""been""","Staunton, VA, USA",SkylyrBallew
"""been""","Pigeon Forge, TN, USA",SkylyrBallew
"""been""","Los Angeles, CA, USA",SkylyrBallew
"""been""","Nashville, TN, USA",SkylyrBallew
"""been""","Hoboken, NJ, USA",SkylyrBallew
"""been""","Charlotte, NC, USA",SkylyrBallew
"""been""","Thomaston, GA, USA",SkylyrBallew
"""been""","Mooresville, NC, USA",SkylyrBallew
"""been""","Cherokee, NC, USA",SkylyrBallew
"""been""","Sylva, NC, USA",SkylyrBallew
"""been""","Concord, NC, USA",SkylyrBallew
"""been""","Richmond, VA, USA",SkylyrBallew
