tag,place,user
"""been""","Thunder Bay, Ontario, Canada",JaneDoe59
"""been""","Shreveport, LA, USA",JaneDoe59
"""want""","Havana, Cuba",JaneDoe59
"""been""","Boca Raton, FL, USA",JaneDoe59
"""been""","Lauderdale-By-The-Sea, FL, USA",JaneDoe59
"""want""","Ocho Rios, Jamaica",JaneDoe59
"""been""","Fort Lauderdale, FL, USA",JaneDoe59
"""want""","Cruz Bay, U.S. Virgin Islands",JaneDoe59
"""been""","Gulf Shores, AL, USA",JaneDoe59
"""been""","Runaway Bay, Jamaica",JaneDoe59
"""been""","Rose Hall, Jamaica",JaneDoe59
"""been""","Long Beach, CA, USA",JaneDoe59
"""want""","Playa Samara, Costa Rica",JaneDoe59
"""been""","Fayetteville, NC, USA",JaneDoe59
"""been""","Lutsen, MN, USA",JaneDoe59
"""been""","St. Petersburg, FL, USA",JaneDoe59
"""been""","Mobile, AL, USA",JaneDoe59
"""been""","Atlanta, GA, USA",JaneDoe59
"""been""","Hot Springs, AR, USA",JaneDoe59
"""been""","La Crosse, WI, USA",JaneDoe59
"""been""","Hollywood, FL, USA",JaneDoe59
"""been""","Pompano Beach, FL, USA",JaneDoe59
"""want""","Pensacola, FL, USA",JaneDoe59
"""been""","Kissimmee, FL, USA",JaneDoe59
"""been""","Columbia, SC, USA",JaneDoe59
"""been""","Miramar Beach, FL, USA",JaneDoe59
"""been""","Freeport, Bahamas",JaneDoe59
"""been""","Memphis, TN, USA",JaneDoe59
"""been""","San Juan, Puerto Rico",JaneDoe59
"""want""","Seven Mile Beach, Cayman Islands",JaneDoe59
"""been""","Birmingham, AL, USA",JaneDoe59
"""been""","Playa Matapalo, Costa Rica",JaneDoe59
"""been""","Austin, TX, USA",JaneDoe59
"""been""","Indianapolis, IN, USA",JaneDoe59
"""been""","Orlando, FL, USA",JaneDoe59
"""been""","Miami, FL, USA",JaneDoe59
"""want""","Hastings, Barbados",JaneDoe59
"""been""","Tallahassee, FL, USA",JaneDoe59
"""been""","Dallas, TX, USA",JaneDoe59
"""been""","Miami Beach, FL, USA",JaneDoe59
"""been""","Little Rock, AR, USA",JaneDoe59
"""been""","Columbia, MO, USA",JaneDoe59
"""been""","Biloxi, MS, USA",JaneDoe59
"""been"",""want""","New Orleans, LA, USA",JaneDoe59
