tag,place,user
"""been""","Geysir, Iceland",Mariejo8814
"""been""","Tracy, CA, USA",Mariejo8814
"""been""","Incheon, South Korea",Mariejo8814
"""been""","Santa Clara, CA, USA",Mariejo8814
"""been""","Glendale, CA, USA",Mariejo8814
"""been""","Daly City, CA, USA",Mariejo8814
"""been""","Porto, Portugal",Mariejo8814
"""been""","Los Angeles, CA, USA",Mariejo8814
"""been""","Millbrae, CA, USA",Mariejo8814
"""been""","Monterey, CA, USA",Mariejo8814
"""been""","Waikoloa, HI, USA",Mariejo8814
"""been""","Crawley, UK",Mariejo8814
"""been""","Busan, South Korea",Mariejo8814
"""been""","Seoul, South Korea",Mariejo8814
"""been""","Reykjavik, Iceland",Mariejo8814
"""been""","Davao City, Philippines",Mariejo8814
"""been""","Barcelona, Spain",Mariejo8814
"""want""","Akureyri, Iceland",Mariejo8814
"""been""","Quezon City, Philippines",Mariejo8814
"""been""","Thingvellir, Iceland",Mariejo8814
"""want""","Tenerife, Spain",Mariejo8814
"""want""","London, UK",Mariejo8814
"""been""","Kealakekua, HI, USA",Mariejo8814
"""been""","Isafjordur, Iceland",Mariejo8814
"""been""","Berkeley, CA, USA",Mariejo8814
"""been""","Angels Camp, CA, USA",Mariejo8814
"""been""","Burlingame, CA, USA",Mariejo8814
"""been""","Fairfield, CA, USA",Mariejo8814
"""been""","South San Francisco, CA, USA",Mariejo8814
"""been""","San Simeon, CA, USA",Mariejo8814
"""been""","Portland, OR, USA",Mariejo8814
"""been""","Foster City, CA, USA",Mariejo8814
"""been""","Lake Myvatn, Iceland",Mariejo8814
"""been""","Long Beach, CA, USA",Mariejo8814
"""been""","Avalon, CA, USA",Mariejo8814
"""been""","Zamboanga City, Philippines",Mariejo8814
"""been""","Swindon, UK",Mariejo8814
"""been""","San Francisco, CA, USA",Mariejo8814
"""been"",""want""","Seattle, WA, USA",Mariejo8814
