tag,place,user
"""been""","Santa Monica, CA, USA",JesseGuzman86
"""been""","Arenal Volcano National Park, Costa Rica",JesseGuzman86
"""been""","Venice, Italy",JesseGuzman86
"""been""","Verona, Italy",JesseGuzman86
"""been""","Artesia, CA, USA",JesseGuzman86
"""been""","Hvar, Croatia",JesseGuzman86
"""been""","Orvieto, Italy",JesseGuzman86
"""been""","Vancouver, British Columbia, Canada",JesseGuzman86
"""been""","Shirakawa-mura, Japan",JesseGuzman86
"""been""","Heraklion, Greece",JesseGuzman86
"""been""","Shibuya, Japan",JesseGuzman86
"""been""","Madrid, Spain",JesseGuzman86
"""been""","Chania Town, Greece",JesseGuzman86
"""been""","San Francisco, CA, USA",JesseGuzman86
"""been""","Cerritos, CA, USA",JesseGuzman86
"""been""","Bryce Canyon National Park, UT, USA",JesseGuzman86
"""want""","Shanghai, China",JesseGuzman86
"""been""","Santa Barbara, CA, USA",JesseGuzman86
"""been""","Copenhagen, Denmark",JesseGuzman86
"""been""","Twin Falls, ID, USA",JesseGuzman86
"""been""","Long Beach, CA, USA",JesseGuzman86
"""want""","Nashville, TN, USA",JesseGuzman86
"""been""","Toledo, Spain",JesseGuzman86
"""been""","Phoenix, AZ, USA",JesseGuzman86
"""been""","Taito, Japan",JesseGuzman86
"""been""","Sandy, UT, USA",JesseGuzman86
"""want""","Valencia, Spain",JesseGuzman86
"""been""","Curacao, Caribbean",JesseGuzman86
"""been""","Takayama, Japan",JesseGuzman86
"""been""","Nara, Japan",JesseGuzman86
"""want""","Lisbon, Portugal",JesseGuzman86
"""been""","Barcelona, Spain",JesseGuzman86
"""want""","Havana, Cuba",JesseGuzman86
"""want""","Cologne, Germany",JesseGuzman86
"""been""","Lucerne, Switzerland",JesseGuzman86
"""want""","Lima, Peru",JesseGuzman86
"""been""","Pisa, Italy",JesseGuzman86
"""been""","La Jolla, CA, USA",JesseGuzman86
"""been""","Fira, Greece",JesseGuzman86
"""been""","Oia, Greece",JesseGuzman86
"""been""","Bryce, UT, USA",JesseGuzman86
"""been""","Florence, Italy",JesseGuzman86
"""want""","Cusco, Peru",JesseGuzman86
"""been"",""want""","Dublin, Ireland",JesseGuzman86
"""been""","San Jose, CA, USA",JesseGuzman86
"""been""","Walt Disney World, FL, USA",JesseGuzman86
"""been""","Split, Croatia",JesseGuzman86
"""want""","San Juan, Puerto Rico",JesseGuzman86
"""been"",""want""","Honolulu, HI, USA",JesseGuzman86
"""been""","Denver, CO, USA",JesseGuzman86
"""want""","New Orleans, LA, USA",JesseGuzman86
"""been""","Zurich, Switzerland",JesseGuzman86
"""been""","Orlando, FL, USA",JesseGuzman86
"""want""","Amsterdam, The Netherlands",JesseGuzman86
"""been""","London, UK",JesseGuzman86
"""been""","La Spezia, Italy",JesseGuzman86
"""been""","Vernazza, Italy",JesseGuzman86
"""been""","Kameoka, Japan",JesseGuzman86
"""been""","Monterosso al Mare, Italy",JesseGuzman86
"""been""","Kamari, Greece",JesseGuzman86
"""been""","Paris, France",JesseGuzman86
"""want""","Boston, MA, USA",JesseGuzman86
"""want""","Bangkok, Thailand",JesseGuzman86
"""want""","Taipei, Taiwan",JesseGuzman86
"""been""","Munich, Germany",JesseGuzman86
"""been""","Manuel Antonio, Costa Rica",JesseGuzman86
"""been""","San Diego, CA, USA",JesseGuzman86
"""been""","Zion National Park, UT, USA",JesseGuzman86
"""been""","Midvale, UT, USA",JesseGuzman86
"""been""","Atotonilco, Mexico",JesseGuzman86
"""been""","Monteverde Cloud Forest Reserve, Costa Rica",JesseGuzman86
"""been""","Sequoia and Kings Canyon National Park, CA, USA",JesseGuzman86
"""been""","Vatican City, Vatican City",JesseGuzman86
"""been""","Rome, Italy",JesseGuzman86
"""been""","Santa Elena, Costa Rica",JesseGuzman86
"""want""","Malaga, Spain",JesseGuzman86
"""been""","Fussen, Germany",JesseGuzman86
"""been""","Dallas, TX, USA",JesseGuzman86
"""want""","Stockholm, Sweden",JesseGuzman86
"""been""","Lahaina, HI, USA",JesseGuzman86
"""been""","Cypress, CA, USA",JesseGuzman86
"""been""","Seattle, WA, USA",JesseGuzman86
"""been""","Kenmare, Ireland",JesseGuzman86
"""been""","Culver City, CA, USA",JesseGuzman86
"""been""","Carlsbad, CA, USA",JesseGuzman86
"""been""","Hollywood, FL, USA",JesseGuzman86
"""want""","Porto, Portugal",JesseGuzman86
"""want""","Tokyo, Japan",JesseGuzman86
"""been""","New York City, NY, USA",JesseGuzman86
"""been""","Doolin, Ireland",JesseGuzman86
"""been""","Johannesburg, South Africa",JesseGuzman86
"""been""","Cedar City, UT, USA",JesseGuzman86
"""been""","Big Bear Lake, CA, USA",JesseGuzman86
"""been""","Granada, Spain",JesseGuzman86
"""been"",""want""","Vienna, Austria",JesseGuzman86
"""been""","Kapalua, HI, USA",JesseGuzman86
"""been""","Puerto Vallarta, Mexico",JesseGuzman86
"""been""","Guadalajara, Mexico",JesseGuzman86
"""been""","Lakewood, CA, USA",JesseGuzman86
"""been""","Palm Springs, CA, USA",JesseGuzman86
"""been""","Seville, Spain",JesseGuzman86
"""want""","Berlin, Germany",JesseGuzman86
"""been""","Salt Lake City, UT, USA",JesseGuzman86
"""want""","Milan, Italy",JesseGuzman86
"""been""","San Jose, Costa Rica",JesseGuzman86
"""been""","Kruger National Park, South Africa",JesseGuzman86
"""want""","Mexico City, Mexico",JesseGuzman86
"""been""","Anaheim, CA, USA",JesseGuzman86
"""been""","Walnut, CA, USA",JesseGuzman86
"""been""","Sandton, South Africa",JesseGuzman86
"""been"",""want""","Prague, Czech Republic",JesseGuzman86
"""been""","Ronda, Spain",JesseGuzman86
"""want""","Frankfurt, Germany",JesseGuzman86
"""want""","Portland, OR, USA",JesseGuzman86
"""been""","Los Angeles, CA, USA",JesseGuzman86
"""been""","Costa Mesa, CA, USA",JesseGuzman86
"""been""","Elafonissi, Greece",JesseGuzman86
"""been""","Aruba, Caribbean",JesseGuzman86
"""been""","Waimanalo, HI, USA",JesseGuzman86
"""been""","Tulum, Mexico",JesseGuzman86
"""been""","Urayasu, Japan",JesseGuzman86
"""been""","Kyoto, Japan",JesseGuzman86
"""been""","Solvang, CA, USA",JesseGuzman86
"""been""","Las Vegas, NV, USA",JesseGuzman86
"""been""","La Fortuna de San Carlos, Costa Rica",JesseGuzman86
"""been""","Athens, Greece",JesseGuzman86
"""been""","Montepulciano, Italy",JesseGuzman86
"""want""","Miami, FL, USA",JesseGuzman86
"""want""","Washington DC, DC, USA",JesseGuzman86
"""want""","Bruges, Belgium",JesseGuzman86
"""been""","Rosarito, Mexico",JesseGuzman86
"""want""","Chicago, IL, USA",JesseGuzman86
"""been""",Disneyland Paris,JesseGuzman86
"""want""","Glasgow, UK",JesseGuzman86
"""been""","Chartwell, South Africa",JesseGuzman86
"""been""","Forks, WA, USA",JesseGuzman86
"""been""","Brooklyn, NY, USA",JesseGuzman86
