tag,place,user
"""been""","Malia, Greece",Amandamonkey
"""been""","Baker, CA, USA",Amandamonkey
"""been""","Boston, MA, USA",Amandamonkey
"""been""","Washington DC, DC, USA",Amandamonkey
"""been""","Mumbai, India",Amandamonkey
"""been""","Crawley, UK",Amandamonkey
"""been""","Hove, UK",Amandamonkey
"""been""","Oxford, UK",Amandamonkey
"""been""","Vienna, Austria",Amandamonkey
"""been""","Reno, NV, USA",Amandamonkey
"""been""","Wareham, UK",Amandamonkey
"""been""","Schiphol, The Netherlands",Amandamonkey
"""been""","Birmingham, UK",Amandamonkey
"""been""","Whitstable, UK",Amandamonkey
"""been""","Seattle, WA, USA",Amandamonkey
"""been""","Herne Bay, UK",Amandamonkey
"""been""","Budapest, Hungary",Amandamonkey
"""been""","Bruges, Belgium",Amandamonkey
"""been""","Bronx, NY, USA",Amandamonkey
"""been""","Croydon, UK",Amandamonkey
"""been""","Leeds, UK",Amandamonkey
"""been""","Plymouth, UK",Amandamonkey
"""been""","Newark, NJ, USA",Amandamonkey
"""been""","Margate, UK",Amandamonkey
"""been""","King City, CA, USA",Amandamonkey
"""been""","San Luis Obispo, CA, USA",Amandamonkey
"""been""","Port Townsend, WA, USA",Amandamonkey
"""been""","Carmel, CA, USA",Amandamonkey
"""been""","San Jose, CA, USA",Amandamonkey
"""been""","Harvard, MA, USA",Amandamonkey
"""been""","Oxted, UK",Amandamonkey
"""been""","Gran Canaria, Spain",Amandamonkey
"""been""","Bournemouth, UK",Amandamonkey
"""been""","Mersham, UK",Amandamonkey
"""been""","Lanzarote, Spain",Amandamonkey
"""been""","Tenerife, Spain",Amandamonkey
"""been""","Skiathos, Greece",Amandamonkey
"""been""","Swanage, UK",Amandamonkey
"""been""","Coachella, CA, USA",Amandamonkey
"""been""","Mojacar, Spain",Amandamonkey
"""been""","Berkeley, CA, USA",Amandamonkey
"""been""","Prague, Czech Republic",Amandamonkey
"""been""","Brighton, UK",Amandamonkey
"""been""","Canterbury, UK",Amandamonkey
"""been""","Monterey, CA, USA",Amandamonkey
"""been""","El Pozo del Esparto, Spain",Amandamonkey
"""been""","Renton, WA, USA",Amandamonkey
"""been""","Santa Cruz, CA, USA",Amandamonkey
"""been""","Benidorm, Spain",Amandamonkey
"""been""","Cascade Locks, OR, USA",Amandamonkey
"""been""","Chartham, UK",Amandamonkey
"""been""","Minster, UK",Amandamonkey
"""been""","Ham, UK",Amandamonkey
"""been""","Brooklyn, NY, USA",Amandamonkey
"""been""","Limassol City, Cyprus",Amandamonkey
"""been""","Hothfield, UK",Amandamonkey
"""been""","Beverly Hills, CA, USA",Amandamonkey
"""been""","Hawthorne, NV, USA",Amandamonkey
"""been""","Half Moon Bay, CA, USA",Amandamonkey
"""been""","Fort Bragg, CA, USA",Amandamonkey
"""been""","San Francisco, CA, USA",Amandamonkey
"""been""","Cranford, UK",Amandamonkey
"""been""","Eureka, CA, USA",Amandamonkey
"""been""","Philadelphia, PA, USA",Amandamonkey
"""been""","Edmonds, WA, USA",Amandamonkey
"""been""","Santa Monica, CA, USA",Amandamonkey
"""been""","Vera, Spain",Amandamonkey
"""been""","Spalding, UK",Amandamonkey
"""been""","Amsterdam, The Netherlands",Amandamonkey
"""been""","Bridal Veil, OR, USA",Amandamonkey
"""want""","Paris, France",Amandamonkey
"""been""","Portsmouth, UK",Amandamonkey
"""been""","Coos Bay, OR, USA",Amandamonkey
"""been""","Los Angeles, CA, USA",Amandamonkey
"""been""","Portland, OR, USA",Amandamonkey
"""been""","New York City, NY, USA",Amandamonkey
"""been""","London, UK",Amandamonkey
"""been""","Bodega Bay, CA, USA",Amandamonkey
"""been""","Purley, UK",Amandamonkey
"""been""","Ventura, CA, USA",Amandamonkey
"""been""","Birchington, UK",Amandamonkey
"""been""","Parga, Greece",Amandamonkey
"""been""","Cambridge, MA, USA",Amandamonkey
"""been""","Oban, UK",Amandamonkey
"""been""","Bristol, UK",Amandamonkey
"""been""","Lyminge, UK",Amandamonkey
"""been""","Stoupa, Greece",Amandamonkey
"""been""","Chestfield, UK",Amandamonkey
"""been""","Hayes, UK",Amandamonkey
"""been""","Dargate, UK",Amandamonkey
"""been""","Las Vegas, NV, USA",Amandamonkey
"""been""","Broadstairs, UK",Amandamonkey
"""been""","Hounslow, UK",Amandamonkey
"""been""","Grand Canyon National Park, AZ, USA",Amandamonkey
"""been""","Bromley, UK",Amandamonkey
"""been""","Eastbourne, UK",Amandamonkey
"""been""","Snoqualmie, WA, USA",Amandamonkey
"""been""","Chicago, IL, USA",Amandamonkey
"""been""","Poole, UK",Amandamonkey
