tag,place,user
"""been"",""fave""","Bath, UK",AlisonK1201
"""been""","Cologne, Germany",AlisonK1201
"""been""","Brighton, UK",AlisonK1201
"""been""","Rome, Italy",AlisonK1201
"""been""","Port Vila, Vanuatu",AlisonK1201
"""been""","Venice, Italy",AlisonK1201
"""been""","Vatican City, Vatican City",AlisonK1201
"""been""","Paris, France",AlisonK1201
"""been"",""fave""","Amsterdam, The Netherlands",AlisonK1201
"""been""","Adelaide, Australia",AlisonK1201
"""been""","Sydney, Australia",AlisonK1201
"""been""","Santa Monica, CA, USA",AlisonK1201
"""been""","Hobart, Australia",AlisonK1201
"""been""","Brisbane, Australia",AlisonK1201
"""been""","Melbourne, Australia",AlisonK1201
"""been""","Frankfurt, Germany",AlisonK1201
"""been""","Los Angeles, CA, USA",AlisonK1201
"""been""","London, UK",AlisonK1201
