tag,place,user
"""been""","Seaside, OR, USA",traceyb869
"""been""","La Canada Flintridge, CA, USA",traceyb869
"""been""","Denver, CO, USA",traceyb869
"""been""","New York City, NY, USA",traceyb869
"""been""","Lunenburg, Nova Scotia, Canada",traceyb869
"""been""","Long Island City, NY, USA",traceyb869
"""been""","Carlsbad Caverns National Park, NM, USA",traceyb869
"""been""","Jacksonville, FL, USA",traceyb869
"""been""","Eynon, PA, USA",traceyb869
"""been""","Perkasie, PA, USA",traceyb869
"""been""","Holbrook, AZ, USA",traceyb869
"""been""","Altoona, PA, USA",traceyb869
"""been""","Galloway, NJ, USA",traceyb869
"""been""","Victoria, British Columbia, Canada",traceyb869
"""been""","Hummelstown, PA, USA",traceyb869
"""been""","Vancouver, British Columbia, Canada",traceyb869
"""been""","Bloomsburg, PA, USA",traceyb869
"""been""","Lansdale, PA, USA",traceyb869
"""been""","National Harbor, MD, USA",traceyb869
"""been""","Western Shore, Nova Scotia, Canada",traceyb869
"""been""","Palo Alto, CA, USA",traceyb869
"""been""","White Plains, NY, USA",traceyb869
"""been""","Georgetown, Prince Edward Island, Canada",traceyb869
"""been""","Chinle, AZ, USA",traceyb869
"""been""","Scottsdale, AZ, USA",traceyb869
"""been""","Park Ridge, IL, USA",traceyb869
"""been""","Danville, PA, USA",traceyb869
"""been""","Berwick, PA, USA",traceyb869
"""been""","Seattle, WA, USA",traceyb869
"""been""","Mission Viejo, CA, USA",traceyb869
"""been""","Grand Canyon National Park, AZ, USA",traceyb869
"""been""","North Charleston, SC, USA",traceyb869
"""been""","Saint John, New Brunswick, Canada",traceyb869
"""been""","Nashville, TN, USA",traceyb869
"""been""","SeaTac, WA, USA",traceyb869
"""been""","Fairview Village, PA, USA",traceyb869
"""been""","Port Hastings, Nova Scotia, Canada",traceyb869
"""been""","Cologne, Germany",traceyb869
"""been""","Ann Arbor, MI, USA",traceyb869
"""been""","Manahawkin, NJ, USA",traceyb869
"""been""","Puako, HI, USA",traceyb869
"""been""","Elmsford, NY, USA",traceyb869
"""been""","Carlsbad, NM, USA",traceyb869
"""been""","New Orleans, LA, USA",traceyb869
"""been""","Boston, MA, USA",traceyb869
"""been""","Owings Mills, MD, USA",traceyb869
"""been""","Antigonish, Nova Scotia, Canada",traceyb869
"""been""","Morristown, NJ, USA",traceyb869
"""been""","Moncks Corner, SC, USA",traceyb869
"""been""","Cape Breton Island, Nova Scotia, Canada",traceyb869
"""been""","Houston, TX, USA",traceyb869
"""been""","Charlottetown, Prince Edward Island, Canada",traceyb869
"""been""","Amesbury, MA, USA",traceyb869
"""been""","Wolfville, Nova Scotia, Canada",traceyb869
"""been""","Arcadia, CA, USA",traceyb869
"""been""","Mountain View, HI, USA",traceyb869
"""been""","Twentynine Palms, CA, USA",traceyb869
"""been""","San Diego, CA, USA",traceyb869
"""been""","Pikesville, MD, USA",traceyb869
"""been""","Laguna Hills, CA, USA",traceyb869
"""been""","Boca Raton, FL, USA",traceyb869
"""been""","Jerome, AZ, USA",traceyb869
"""been""","Lancaster, PA, USA",traceyb869
"""been""","Cheticamp, Nova Scotia, Canada",traceyb869
"""been""","Ingonish, Nova Scotia, Canada",traceyb869
"""been""","Wayne, PA, USA",traceyb869
"""been""","Baddeck, Nova Scotia, Canada",traceyb869
"""been""","Hopewell Cape, New Brunswick, Canada",traceyb869
"""been""","Halifax, Nova Scotia, Canada",traceyb869
"""been""","Ocean City, NJ, USA",traceyb869
"""been""","Durham, NC, USA",traceyb869
"""been""","Des Plaines, IL, USA",traceyb869
"""been""","Los Angeles, CA, USA",traceyb869
"""been""","Papaikou, HI, USA",traceyb869
"""been""","Miami, FL, USA",traceyb869
"""been""","Mill Run, PA, USA",traceyb869
"""been""","Knoxville, TN, USA",traceyb869
"""been""","Scranton, PA, USA",traceyb869
"""been""","Waikoloa, HI, USA",traceyb869
"""been""","Kingsport, TN, USA",traceyb869
"""been""","Hallandale Beach, FL, USA",traceyb869
"""been""","Ladera Ranch, CA, USA",traceyb869
"""been""","Smithville, NJ, USA",traceyb869
"""been""","Eagleville, PA, USA",traceyb869
"""been""","Portsmouth, VA, USA",traceyb869
"""been""","Heidelberg, Germany",traceyb869
"""been""","Tijeras, NM, USA",traceyb869
"""been""","Alamogordo, NM, USA",traceyb869
"""been""","Flagstaff, AZ, USA",traceyb869
"""been""","Berlin, Germany",traceyb869
"""been""","West Orange, NJ, USA",traceyb869
"""been""","New Haven, CT, USA",traceyb869
"""been""","San Francisco, CA, USA",traceyb869
"""been""","Page, AZ, USA",traceyb869
"""been""","Friday Harbor, WA, USA",traceyb869
"""been""","Charleston, SC, USA",traceyb869
"""been""","Santa Fe, NM, USA",traceyb869
"""been""","Summerville, SC, USA",traceyb869
"""been""","Phoenix, AZ, USA",traceyb869
"""been""","Falls Church, VA, USA",traceyb869
"""been""","Somerville, MA, USA",traceyb869
"""been""","Sullivan's Island, SC, USA",traceyb869
"""been""","Fairfax, VA, USA",traceyb869
"""been""","Cavendish, Prince Edward Island, Canada",traceyb869
"""been""","Cuba, NM, USA",traceyb869
"""been""","Indianapolis, IN, USA",traceyb869
"""been""","Stowe, VT, USA",traceyb869
"""been""","Socorro, NM, USA",traceyb869
"""been""","Pittsburgh, PA, USA",traceyb869
"""been""","Albany, NY, USA",traceyb869
"""been""","Philadelphia, PA, USA",traceyb869
"""been""","Central Saanich, British Columbia, Canada",traceyb869
"""been""","Washington DC, DC, USA",traceyb869
"""been""","Plantation, FL, USA",traceyb869
"""been""","Pineville, SC, USA",traceyb869
"""been""","Portland, ME, USA",traceyb869
"""been""","Albuquerque, NM, USA",traceyb869
"""been""","Baltimore, MD, USA",traceyb869
"""been""","Piedmont, SC, USA",traceyb869
"""been""","Coralville, IA, USA",traceyb869
"""been""","Newark, DE, USA",traceyb869
"""been""","Columbus, OH, USA",traceyb869
"""been""","Neptune, NJ, USA",traceyb869
"""been""","Chicago, IL, USA",traceyb869
"""been""","Edison, NJ, USA",traceyb869
