tag,place,user
"""been""","Gran Canaria, Spain",Cathyandpeterw
"""been""","Bournemouth, UK",Cathyandpeterw
"""been""","Gimouille, France",Cathyandpeterw
"""been""","St-Jean-Cap-Ferrat, France",Cathyandpeterw
"""been""","Prayssac, France",Cathyandpeterw
"""been""","Sainte-Maxime, France",Cathyandpeterw
"""been""","Monte-Carlo, Monaco",Cathyandpeterw
"""been""","Saint-Martin-sur-le-Pre, France",Cathyandpeterw
"""been""","Bath, UK",Cathyandpeterw
"""been""","Bruges, Belgium",Cathyandpeterw
"""been""","Cannes, France",Cathyandpeterw
"""been""","Athens, Greece",Cathyandpeterw
"""been""","Saint-Malo, France",Cathyandpeterw
"""been""","Llanelli, UK",Cathyandpeterw
"""been""","Torquay, UK",Cathyandpeterw
"""been"",""fave""","Boston, MA, USA",Cathyandpeterw
"""been""","Buxton, UK",Cathyandpeterw
"""been""","Moulins, France",Cathyandpeterw
"""been""","Cheltenham, UK",Cathyandpeterw
"""been""","Villandry, France",Cathyandpeterw
"""been""","Marseille, France",Cathyandpeterw
"""been"",""fave""","Barcelona, Spain",Cathyandpeterw
"""been""","St. Lawrence Gap, Barbados",Cathyandpeterw
"""been""","Beaumaris, UK",Cathyandpeterw
"""been""","Reims, France",Cathyandpeterw
"""been"",""fave""","Corsica, France",Cathyandpeterw
"""been""","Ocho Rios, Jamaica",Cathyandpeterw
"""been""","Villeneuve d'Aveyron, France",Cathyandpeterw
"""been""","Dublin, Ireland",Cathyandpeterw
"""been"",""fave""","Mont-Saint-Michel, France",Cathyandpeterw
"""been""","Redruth, UK",Cathyandpeterw
"""been""","Niagara-on-the-Lake, Ontario, Canada",Cathyandpeterw
"""been""","Newcastle upon Tyne, UK",Cathyandpeterw
"""been""","Spalding, UK",Cathyandpeterw
"""been""","Bourges, France",Cathyandpeterw
"""been""","Saint-Tropez, France",Cathyandpeterw
"""been""","Tourrettes-sur-Loup, France",Cathyandpeterw
"""been""","Saint-Projet, France",Cathyandpeterw
"""been""","Menai Bridge, UK",Cathyandpeterw
"""been""","Orleans, France",Cathyandpeterw
"""been""","Marco Island, FL, USA",Cathyandpeterw
"""been""","New York City, NY, USA",Cathyandpeterw
"""been""","Caillac, France",Cathyandpeterw
"""been""","London, Ontario, Canada",Cathyandpeterw
"""been"",""fave""","Niagara Falls, Ontario, Canada",Cathyandpeterw
"""been""","West New York, NJ, USA",Cathyandpeterw
"""been""","Marigot Bay, St. Lucia",Cathyandpeterw
"""been""","Roussillon, France",Cathyandpeterw
"""been""","Lannion, France",Cathyandpeterw
"""been""","Carcassonne Center, France",Cathyandpeterw
"""been""","Macon, France",Cathyandpeterw
"""been""","Nimes, France",Cathyandpeterw
"""been""","Spa, Belgium",Cathyandpeterw
"""been""","Limoges, France",Cathyandpeterw
"""been""","Inveraray, UK",Cathyandpeterw
"""been""","Teignmouth, UK",Cathyandpeterw
"""been""","Tourette-du-Chateau, France",Cathyandpeterw
"""been""","Burlington, Ontario, Canada",Cathyandpeterw
"""been""","Camberley, UK",Cathyandpeterw
"""been""","Brampton, Ontario, Canada",Cathyandpeterw
"""been""","Brantford, Ontario, Canada",Cathyandpeterw
"""been""","Criccieth, UK",Cathyandpeterw
"""been""","Roscoff, France",Cathyandpeterw
"""been""","Amsterdam, The Netherlands",Cathyandpeterw
"""been""","Ajaccio, France",Cathyandpeterw
"""been"",""fave""","Las Vegas, NV, USA",Cathyandpeterw
"""been""","Lyon, France",Cathyandpeterw
"""been""","Kos, Greece",Cathyandpeterw
"""been""","Paris, France",Cathyandpeterw
"""been""","Versailles, France",Cathyandpeterw
"""been""","Saint-Etienne, France",Cathyandpeterw
"""been""","Keene, NH, USA",Cathyandpeterw
"""been""","Rhodes, Greece",Cathyandpeterw
"""been""","Polebrook, UK",Cathyandpeterw
"""been""","Cowes, UK",Cathyandpeterw
"""been""","Toulouse, France",Cathyandpeterw
"""been""","Algarve, Portugal",Cathyandpeterw
"""been""","Lille, France",Cathyandpeterw
"""been""","Faro, Portugal",Cathyandpeterw
"""been""","Orlando, FL, USA",Cathyandpeterw
"""been""","Carvoeiro, Portugal",Cathyandpeterw
"""been""","Birmingham, UK",Cathyandpeterw
"""been""","Coventry, UK",Cathyandpeterw
"""been""","Edinburgh, UK",Cathyandpeterw
"""been""","Saint-Nectaire, France",Cathyandpeterw
"""been""","Milano Marittima, Italy",Cathyandpeterw
"""been""","Toronto, Ontario, Canada",Cathyandpeterw
"""been""","North Las Vegas, NV, USA",Cathyandpeterw
"""been""","Zakynthos, Greece",Cathyandpeterw
"""been""","Vierzon, France",Cathyandpeterw
"""been""","Harrogate, UK",Cathyandpeterw
"""been""","Cahors, France",Cathyandpeterw
"""been"",""fave""","Grand Canyon National Park, AZ, USA",Cathyandpeterw
"""been""","Swindon, UK",Cathyandpeterw
"""been""","Limogne-en-Quercy, France",Cathyandpeterw
"""been""","Moffat, UK",Cathyandpeterw
"""been""","Milan, Italy",Cathyandpeterw
"""been""","Marina del Rey, CA, USA",Cathyandpeterw
"""been""","Ginals, France",Cathyandpeterw
"""been""","Kardamena, Greece",Cathyandpeterw
"""been""","Le Mans, France",Cathyandpeterw
"""been""","Nantes, France",Cathyandpeterw
"""been"",""fave""","Venice, Italy",Cathyandpeterw
"""been""","Bordeaux, France",Cathyandpeterw
"""been""","Broadway, UK",Cathyandpeterw
"""been""","Dubai, United Arab Emirates",Cathyandpeterw
"""been""","Shanklin, UK",Cathyandpeterw
"""been""","Worcester, MA, USA",Cathyandpeterw
"""been""","Malibu, CA, USA",Cathyandpeterw
"""been""","St Erhard, Switzerland",Cathyandpeterw
