50,Family Time,,,https://www.tripadvisor.com/Profile/edo359
50,FUN,,,https://www.tripadvisor.com/Profile/bebemeren
50,Amazing!,,,https://www.tripadvisor.com/Profile/ArcadeEnthusiast
40,Great place for bowling and drinking,,,https://www.tripadvisor.com/Profile/213jcd
40,Round One Team Pary,,,https://www.tripadvisor.com/Profile/Igggs
40,Good times.,,,https://www.tripadvisor.com/Profile/PhillipC77
40,Loads of variety,,,https://www.tripadvisor.com/Profile/ddub718
30,Great place,,,https://www.tripadvisor.com/Profile/lengc2013
50,So fun...,,,https://www.tripadvisor.com/Profile/mslick53
50,"Lots of attractions, clean & new",,,https://www.tripadvisor.com/Profile/rnikkhoo
40,Pricey but fun,,,https://www.tripadvisor.com/Profile/377jeffreya
30,"Nice place, but overpriced",,,https://www.tripadvisor.com/Profile/Jesse81
40,"Been here enough times, decent place to kill time",,,https://www.tripadvisor.com/Profile/got-rice
40,Great fun!,,,https://www.tripadvisor.com/Profile/jay_888
