tag,place,user
"""been""","Coronado, CA, USA",CaliMaggie
"""been""","Fort Myers Beach, FL, USA",CaliMaggie
"""been""","Carlsbad, CA, USA",CaliMaggie
"""been""","New York City, NY, USA",CaliMaggie
"""been""","Carmel, CA, USA",CaliMaggie
"""been""","Saugus, CA, USA",CaliMaggie
"""been""","Haleiwa, HI, USA",CaliMaggie
"""been""","Ventura, CA, USA",CaliMaggie
"""been""","Los Angeles, CA, USA",CaliMaggie
"""been""","La Jolla, CA, USA",CaliMaggie
"""been""","Solvang, CA, USA",CaliMaggie
"""been""","Calabasas, CA, USA",CaliMaggie
"""been""","St. Augustine, FL, USA",CaliMaggie
"""been""","Lisdoonvarna, Ireland",CaliMaggie
"""been""","Ojai, CA, USA",CaliMaggie
"""been""","Monterey, CA, USA",CaliMaggie
"""been""","New Hope, PA, USA",CaliMaggie
"""been""","Pasadena, CA, USA",CaliMaggie
"""been""","Dunmore East, Ireland",CaliMaggie
"""been""","Miami Beach, FL, USA",CaliMaggie
"""been""","Waterford, Ireland",CaliMaggie
"""been""","Orlando, FL, USA",CaliMaggie
"""been""","Howth, Ireland",CaliMaggie
"""been""","Puerto Vallarta, Mexico",CaliMaggie
"""been""","Bethesda, MD, USA",CaliMaggie
"""been""","Las Vegas, NV, USA",CaliMaggie
"""been""","Kinsale, Ireland",CaliMaggie
"""been""","Tramore, Ireland",CaliMaggie
"""been""","West Hollywood, CA, USA",CaliMaggie
"""been""","Kailua, HI, USA",CaliMaggie
"""been""","Anaheim, CA, USA",CaliMaggie
"""been""","Santa Monica, CA, USA",CaliMaggie
"""been""","Simi Valley, CA, USA",CaliMaggie
"""been""","Atlanta, GA, USA",CaliMaggie
"""been""","Baltimore, MD, USA",CaliMaggie
"""been""","Vancouver, British Columbia, Canada",CaliMaggie
"""been""","Phoenix, AZ, USA",CaliMaggie
"""been""","Limerick, Ireland",CaliMaggie
"""been""","Lanikai, HI, USA",CaliMaggie
"""been""","Lancaster, CA, USA",CaliMaggie
"""been""","Palm Springs, CA, USA",CaliMaggie
"""been""","Alexandria, VA, USA",CaliMaggie
"""been""","Long Beach, CA, USA",CaliMaggie
"""been""","Wailea, HI, USA",CaliMaggie
"""been""","Avalon, CA, USA",CaliMaggie
"""been""","Dingle, Ireland",CaliMaggie
"""been""","Cashel, Ireland",CaliMaggie
"""been""","Spring Lake, NJ, USA",CaliMaggie
"""been""","Honolulu, HI, USA",CaliMaggie
"""been""","Boston, MA, USA",CaliMaggie
"""been""","Princeville, HI, USA",CaliMaggie
"""been""","Providence, RI, USA",CaliMaggie
"""been""","Santa Clarita, CA, USA",CaliMaggie
"""been""","Glendale, CA, USA",CaliMaggie
"""been""","Santa Barbara, CA, USA",CaliMaggie
"""been""","Killarney, Ireland",CaliMaggie
"""been""","Oxnard, CA, USA",CaliMaggie
"""been""","Tralee, Ireland",CaliMaggie
"""been""","Kilkenny, Ireland",CaliMaggie
"""been""","San Diego, CA, USA",CaliMaggie
"""been""","Cobh, Ireland",CaliMaggie
"""been""","Agua Dulce, CA, USA",CaliMaggie
"""been""","Philadelphia, PA, USA",CaliMaggie
"""been""","Lahaina, HI, USA",CaliMaggie
"""been""","San Francisco, CA, USA",CaliMaggie
"""been""","Seattle, WA, USA",CaliMaggie
"""been""","Santa Fe, NM, USA",CaliMaggie
"""been""","Thousand Oaks, CA, USA",CaliMaggie
"""been""","Lancaster, PA, USA",CaliMaggie
"""been""","Williamsburg, VA, USA",CaliMaggie
"""been""","Cashel, Ireland",CaliMaggie
"""been""","Cahir, Ireland",CaliMaggie
"""been""","Adare, Ireland",CaliMaggie
"""been""","Dublin, Ireland",CaliMaggie
"""been""","Dun Laoghaire, Ireland",CaliMaggie
"""been""","Hershey, PA, USA",CaliMaggie
"""been""","Ocean City, MD, USA",CaliMaggie
"""been""","Point Pleasant Beach, NJ, USA",CaliMaggie
"""been""","Trim, Ireland",CaliMaggie
"""been""","Plymouth, MA, USA",CaliMaggie
"""been""","Galway, Ireland",CaliMaggie
"""been""","Washington DC, DC, USA",CaliMaggie
