tag,place,user
"""been""","Rome, Italy",billm736
"""been""","Grand Anse, Grenada",billm736
"""been""","Whitefield, NH, USA",billm736
"""been"",""want""","Paris, France",billm736
"""been""","Florence, Italy",billm736
"""been"",""want""","Los Angeles, CA, USA",billm736
"""been""","St. Lawrence Gap, Barbados",billm736
"""been""","Santa Monica, CA, USA",billm736
"""been""","Burbank, CA, USA",billm736
"""been""","West Hollywood, CA, USA",billm736
"""been""","Beverly Hills, CA, USA",billm736
"""been""","Castries, St. Lucia",billm736
"""been""","St. George's, Grenada",billm736
"""been""","Bethlehem, NH, USA",billm736
