tag,place,user
"""been""","Yreka, CA, USA",Revyblonde
"""been""","Broadbeach, Australia",Revyblonde
"""want""","Cancun, Mexico",Revyblonde
"""been""","Cedar City, UT, USA",Revyblonde
"""been""","Richfield, UT, USA",Revyblonde
"""been""","La Jolla, CA, USA",Revyblonde
"""been""","Telluride, CO, USA",Revyblonde
"""been""","Salt Lake City, UT, USA",Revyblonde
"""been""","El Paso, TX, USA",Revyblonde
"""been""","Monterey, CA, USA",Revyblonde
"""been""","Metaline Falls, WA, USA",Revyblonde
"""been""","Williams, AZ, USA",Revyblonde
"""been""","Cooke City, MT, USA",Revyblonde
"""been""","West Vancouver, British Columbia, Canada",Revyblonde
"""been""","Rabaul, Papua New Guinea",Revyblonde
"""been"",""want""","New York City, NY, USA",Revyblonde
"""been""","Port Moresby, Papua New Guinea",Revyblonde
"""want""","Dublin, Ireland",Revyblonde
"""been""","Cromwell, New Zealand",Revyblonde
"""been""","Hope, British Columbia, Canada",Revyblonde
"""been""","South Lake Tahoe, CA, USA",Revyblonde
"""been""","Nakusp, British Columbia, Canada",Revyblonde
"""been""","Big Sur, CA, USA",Revyblonde
"""been""","Nelson, British Columbia, Canada",Revyblonde
"""been""","Rock Creek, British Columbia, Canada",Revyblonde
"""been""","Carlsbad, CA, USA",Revyblonde
"""been""","Fort Worth, TX, USA",Revyblonde
"""been""","San Jose, CA, USA",Revyblonde
"""been""","Carmel, CA, USA",Revyblonde
"""want""","Toronto, Ontario, Canada",Revyblonde
"""been""","Driggs, ID, USA",Revyblonde
"""been""","Kuta, Indonesia",Revyblonde
"""been""","Palm Springs, CA, USA",Revyblonde
"""been""","Aneityum Island, Vanuatu",Revyblonde
"""been""","North Vancouver, British Columbia, Canada",Revyblonde
"""been""","Richmond, British Columbia, Canada",Revyblonde
"""been""","Nusa Dua, Indonesia",Revyblonde
"""been""","Grand Canyon National Park, AZ, USA",Revyblonde
"""been""","Philipsburg, MT, USA",Revyblonde
"""been""","Jackson, WY, USA",Revyblonde
"""been""","Corpus Christi, TX, USA",Revyblonde
"""been""","West Hollywood, CA, USA",Revyblonde
"""been""","Scottsdale, AZ, USA",Revyblonde
"""been""","Legian, Indonesia",Revyblonde
"""been""","Novato, CA, USA",Revyblonde
"""been""","Coogee, Australia",Revyblonde
"""been""","Cannon Beach, OR, USA",Revyblonde
"""been""","Whistler, British Columbia, Canada",Revyblonde
"""been""","Park City, UT, USA",Revyblonde
"""been""","White Rock, British Columbia, Canada",Revyblonde
"""been""","Redondo Beach, CA, USA",Revyblonde
"""been""","Nadi, Fiji",Revyblonde
"""been""","Lautoka, Fiji",Revyblonde
"""been""","Powell River, British Columbia, Canada",Revyblonde
"""been""","Hong Kong, China",Revyblonde
"""been""","Missoula, MT, USA",Revyblonde
"""want""","Hanoi, Vietnam",Revyblonde
"""been""","West Burleigh, Australia",Revyblonde
"""been""","Arrowtown, New Zealand",Revyblonde
"""been""","Lake Tekapo, New Zealand",Revyblonde
"""been""","Vernon, British Columbia, Canada",Revyblonde
"""been""","Havelock, New Zealand",Revyblonde
"""been""","Glenorchy, New Zealand",Revyblonde
"""been""","Victoria, British Columbia, Canada",Revyblonde
"""been""","Tofino, British Columbia, Canada",Revyblonde
"""been"",""fave""","Vancouver, British Columbia, Canada",Revyblonde
"""been""","Cave Creek, AZ, USA",Revyblonde
"""been""","Colorado Springs, CO, USA",Revyblonde
"""been""","Fox Glacier, New Zealand",Revyblonde
"""been""","Nelson, New Zealand",Revyblonde
"""been""","Mount Maunganui, New Zealand",Revyblonde
"""been""","Prince Rupert, British Columbia, Canada",Revyblonde
"""been""","Coeur d'Alene, ID, USA",Revyblonde
"""been""","Rancho Mirage, CA, USA",Revyblonde
"""been""","San Francisco, CA, USA",Revyblonde
"""been""","Prince George, British Columbia, Canada",Revyblonde
"""been""","San Antonio, TX, USA",Revyblonde
"""been""","Tucson, AZ, USA",Revyblonde
"""been""","Pago Pago, American Samoa",Revyblonde
"""been""","Murchison, New Zealand",Revyblonde
"""been""","Las Vegas, NV, USA",Revyblonde
"""been""","New Hazelton, British Columbia, Canada",Revyblonde
"""been""","Nanaimo, British Columbia, Canada",Revyblonde
"""been""","Kelowna, British Columbia, Canada",Revyblonde
"""been""","Kamloops, British Columbia, Canada",Revyblonde
"""been""","Mare, New Caledonia",Revyblonde
"""been""","Seminyak, Indonesia",Revyblonde
"""been""","Auckland Central, New Zealand",Revyblonde
"""been"",""fave""","Los Angeles, CA, USA",Revyblonde
"""been""","Sorrento, British Columbia, Canada",Revyblonde
"""been""","Randwick, Australia",Revyblonde
"""want""","Miami, FL, USA",Revyblonde
"""been""","Brisbane, Australia",Revyblonde
"""been""","Melbourne, Australia",Revyblonde
"""want""","Chicago, IL, USA",Revyblonde
"""been""","Sanur, Indonesia",Revyblonde
"""been""","Ubud, Indonesia",Revyblonde
"""been""","Cairns, Australia",Revyblonde
"""want""","Rio de Janeiro, Brazil",Revyblonde
"""been""","Denarau Island, Fiji",Revyblonde
"""want""","Prague, Czech Republic",Revyblonde
"""been""","Surfers Paradise, Australia",Revyblonde
"""been""","Woodburn, OR, USA",Revyblonde
"""been""","Anaheim, CA, USA",Revyblonde
