tag,place,user
"""want""","Tulum, Mexico",boldlyreal
"""want""","Oia, Greece",boldlyreal
"""been""","Salt Lake City, UT, USA",boldlyreal
"""been""","Orlando, FL, USA",boldlyreal
"""want""","Fira, Greece",boldlyreal
"""been""","Detroit, MI, USA",boldlyreal
"""want""","Florence, Italy",boldlyreal
"""want""","Lisbon, Portugal",boldlyreal
"""been""","Billings, MT, USA",boldlyreal
"""want""","Playa de las Americas, Spain",boldlyreal
"""want""","Riccione, Italy",boldlyreal
"""want""","Palermo, Italy",boldlyreal
"""want""","Cascais, Portugal",boldlyreal
"""want""","Lucerne, Switzerland",boldlyreal
"""want""","Marmaris, Turkey",boldlyreal
"""want""","Limassol City, Cyprus",boldlyreal
"""want""","Paphos, Cyprus",boldlyreal
"""want""","Goreme, Turkey",boldlyreal
"""been""","Cleveland, OH, USA",boldlyreal
"""want""","Auckland, New Zealand",boldlyreal
"""been""","Evanston, IL, USA",boldlyreal
"""want""","Virginia Beach, VA, USA",boldlyreal
"""been""","Keystone, SD, USA",boldlyreal
"""want""","Budapest, Hungary",boldlyreal
"""been""","Vail, CO, USA",boldlyreal
"""want""","London, UK",boldlyreal
"""want""","Liverpool, UK",boldlyreal
"""want""","Bowness-on-Windermere, UK",boldlyreal
"""want""","Toronto, Ontario, Canada",boldlyreal
"""want""","Naples, Italy",boldlyreal
"""want""","Windermere, UK",boldlyreal
"""want""","Kolimbia, Greece",boldlyreal
"""want""","Capri, Italy",boldlyreal
"""want""","Funchal, Portugal",boldlyreal
"""want""","Rhodes Town, Greece",boldlyreal
"""want""","Faliraki, Greece",boldlyreal
"""want""","Washington DC, DC, USA",boldlyreal
"""want""","Roquetas de Mar, Spain",boldlyreal
"""want""","Porto, Portugal",boldlyreal
"""been""","Nashville, TN, USA",boldlyreal
"""been""","Lafayette, IN, USA",boldlyreal
"""want""","Santa Maria, Cape Verde",boldlyreal
"""want""","Mellieha, Malta",boldlyreal
"""want""","Gurugram (Gurgaon), India",boldlyreal
"""been""","Boulder, CO, USA",boldlyreal
"""want""","Manali, India",boldlyreal
"""want""","Malaga, Spain",boldlyreal
"""want""","Stockholm, Sweden",boldlyreal
"""want""","Cordoba, Spain",boldlyreal
"""want""","Bristol, UK",boldlyreal
"""want""","Cardiff, UK",boldlyreal
"""want""","Rome, Italy",boldlyreal
"""want""","Playa del Ingles, Spain",boldlyreal
"""want""","Whistler, British Columbia, Canada",boldlyreal
"""been""","Columbus, OH, USA",boldlyreal
"""been""","Jackson, WY, USA",boldlyreal
"""want""","Bucharest, Romania",boldlyreal
"""want""","Baltimore, MD, USA",boldlyreal
"""want""","Newquay, UK",boldlyreal
"""want""","Niagara Falls, NY, USA",boldlyreal
"""want""","Savannah, GA, USA",boldlyreal
"""want""","Albuquerque, NM, USA",boldlyreal
"""been""","Vancouver, British Columbia, Canada",boldlyreal
"""want""","Seville, Spain",boldlyreal
"""want""","Granada, Spain",boldlyreal
"""want""","Torremolinos, Spain",boldlyreal
"""want""","Llandudno, UK",boldlyreal
"""want""","Santa Ponsa, Spain",boldlyreal
"""been""","Victoria, British Columbia, Canada",boldlyreal
"""want""","Poole, UK",boldlyreal
"""want""","Belfast, UK",boldlyreal
"""want""","Dubrovnik, Croatia",boldlyreal
"""want""","Makadi Bay, Egypt",boldlyreal
"""been"",""want""","Las Vegas, NV, USA",boldlyreal
"""want""","Marsa Alam, Egypt",boldlyreal
"""want""","Udaipur, India",boldlyreal
"""want""","Calangute, India",boldlyreal
"""want""","Protaras, Cyprus",boldlyreal
"""want""","Tel Aviv, Israel",boldlyreal
"""want""","Birmingham, UK",boldlyreal
"""want""","Jerusalem, Israel",boldlyreal
"""been""","Los Angeles, CA, USA",boldlyreal
"""been""","Colby, KS, USA",boldlyreal
"""been""","Louisville, KY, USA",boldlyreal
"""want""","Lagos, Portugal",boldlyreal
"""want""","Oslo, Norway",boldlyreal
"""want""","Ixtapa, Mexico",boldlyreal
"""been""","Chicago, IL, USA",boldlyreal
"""want""","Algarve, Portugal",boldlyreal
"""want""","Atlantic City, NJ, USA",boldlyreal
"""been""","Teton Village, WY, USA",boldlyreal
"""been""","Cody, WY, USA",boldlyreal
"""want""","Auckland Central, New Zealand",boldlyreal
"""want""","Antigua, Guatemala",boldlyreal
"""want""","Cala d'Or, Spain",boldlyreal
"""want""","Melbourne, Australia",boldlyreal
"""want""","Hurghada, Egypt",boldlyreal
"""want""","Perth, Australia",boldlyreal
"""want""","Watamu, Kenya",boldlyreal
"""been""","Portland, OR, USA",boldlyreal
"""been""","Casper, WY, USA",boldlyreal
"""want""","Tumon, Mariana Islands",boldlyreal
"""want""","Gettysburg, PA, USA",boldlyreal
"""want""","Glasgow, UK",boldlyreal
"""want""","Mecca, Saudi Arabia",boldlyreal
"""want""","Vilamoura, Portugal",boldlyreal
"""want""","Manchester, UK",boldlyreal
"""been""","St. Pete Beach, FL, USA",boldlyreal
"""want""","Laganas, Greece",boldlyreal
"""been""","St. Petersburg, FL, USA",boldlyreal
"""want""","Kamari, Greece",boldlyreal
"""want""","Hershey, PA, USA",boldlyreal
"""want""","Philadelphia, PA, USA",boldlyreal
"""been""","Saint Louis, MO, USA",boldlyreal
"""want""","Villasimius, Italy",boldlyreal
"""want""","Biloxi, MS, USA",boldlyreal
"""been""","Kansas City, MO, USA",boldlyreal
"""want""","Biarritz, France",boldlyreal
"""want""","Santa Eulalia del Rio, Spain",boldlyreal
"""want""","Cesenatico, Italy",boldlyreal
"""want""","Pune, India",boldlyreal
"""want""","Helsinki, Finland",boldlyreal
"""want""","Madrid, Spain",boldlyreal
"""been""","Indianapolis, IN, USA",boldlyreal
"""want""","Caleta de Fuste, Spain",boldlyreal
"""been""","Niagara Falls, Ontario, Canada",boldlyreal
"""want""","Playa Blanca, Spain",boldlyreal
"""want""","Venice, Italy",boldlyreal
"""want""","Cattolica, Italy",boldlyreal
"""want""","Dalyan, Turkey",boldlyreal
"""want""","Pondicherry, India",boldlyreal
"""want""","Adeje, Spain",boldlyreal
"""want""","Fuengirola, Spain",boldlyreal
"""want""","Sedona, AZ, USA",boldlyreal
"""want""","Nerja, Spain",boldlyreal
"""want""","Marrakech, Morocco",boldlyreal
"""want""","Quebec City, Quebec, Canada",boldlyreal
"""want""","Fes, Morocco",boldlyreal
"""want""","Valencia, Spain",boldlyreal
"""want""","Montreal, Quebec, Canada",boldlyreal
"""want""","Casablanca, Morocco",boldlyreal
"""want""","Istanbul, Turkey",boldlyreal
"""want""","Catania, Italy",boldlyreal
"""want""","Big Sur, CA, USA",boldlyreal
"""want""","Sant Antoni de Portmany, Spain",boldlyreal
"""want""","Reno, NV, USA",boldlyreal
"""want""","Palm - Eagle Beach, Aruba",boldlyreal
"""want""","Amsterdam, The Netherlands",boldlyreal
"""want""","Oranjestad, Aruba",boldlyreal
"""want""","Seven Mile Beach, Cayman Islands",boldlyreal
"""want""","St. John's, Antigua and Barbuda",boldlyreal
"""want""","Los Cristianos, Spain",boldlyreal
"""want""","Maspalomas, Spain",boldlyreal
"""want""","Carmel, CA, USA",boldlyreal
"""been""","West Lafayette, IN, USA",boldlyreal
"""been""","Kissimmee, FL, USA",boldlyreal
"""been""","Wisconsin Dells, WI, USA",boldlyreal
"""been""","Springfield, IL, USA",boldlyreal
"""want""","Dublin, Ireland",boldlyreal
"""been""","Denver, CO, USA",boldlyreal
"""been"",""want""","Moorcroft, WY, USA",boldlyreal
"""been""","Omaha, NE, USA",boldlyreal
"""want""","Cork, Ireland",boldlyreal
"""want""","Anchorage, AK, USA",boldlyreal
"""want""","Barcelona, Spain",boldlyreal
"""been"",""want""","New York City, NY, USA",boldlyreal
"""want""","Costa Adeje, Spain",boldlyreal
"""been""","Schaumburg, IL, USA",boldlyreal
"""want""","Puerto de Santiago, Spain",boldlyreal
"""want""","Lahaina, HI, USA",boldlyreal
"""want""","Puerto Del Carmen, Spain",boldlyreal
"""want""","Genoa, Italy",boldlyreal
"""want""","Kihei, HI, USA",boldlyreal
"""been""","Seattle, WA, USA",boldlyreal
"""want""","Southampton, UK",boldlyreal
"""want""","Paris, France",boldlyreal
"""want""","Zurich, Switzerland",boldlyreal
"""want""","Portsmouth, UK",boldlyreal
"""want""","Kailua-Kona, HI, USA",boldlyreal
"""been""","Cincinnati, OH, USA",boldlyreal
"""been""","San Diego, CA, USA",boldlyreal
"""want""","Saint Julian's, Malta",boldlyreal
"""want""","Gumbet, Turkey",boldlyreal
"""want""","Gros Islet, St. Lucia",boldlyreal
"""want""","Soufriere, St. Lucia",boldlyreal
"""want""","Castries, St. Lucia",boldlyreal
"""want""","Vienna, Austria",boldlyreal
"""want""","Playa de Palma, Spain",boldlyreal
"""want""","Santa Barbara, CA, USA",boldlyreal
"""been""","Ocala, FL, USA",boldlyreal
"""been""","Santa Clarita, CA, USA",boldlyreal
"""want""","Dresden, Germany",boldlyreal
"""want""","Playa d'en Bossa, Spain",boldlyreal
"""want""","Port de Pollenca, Spain",boldlyreal
"""want""","Kardamena, Greece",boldlyreal
"""want""","Costa Teguise, Spain",boldlyreal
"""want""","Salzburg, Austria",boldlyreal
"""want""","Agra, India",boldlyreal
"""want""","San Carlos de Bariloche, Argentina",boldlyreal
"""want""","Anaheim, CA, USA",boldlyreal
"""been""","Cocoa Beach, FL, USA",boldlyreal
"""want""","Mykonos Town, Greece",boldlyreal
"""want""","Milan, Italy",boldlyreal
"""been""","Atlanta, GA, USA",boldlyreal
"""want""","Kolkata (Calcutta), India",boldlyreal
"""want""","Kapolei, HI, USA",boldlyreal
"""been""","Memphis, TN, USA",boldlyreal
"""been""","Rawlins, WY, USA",boldlyreal
"""want""","Sirmione, Italy",boldlyreal
"""want""","Jaipur, India",boldlyreal
"""been""","Long Beach, CA, USA",boldlyreal
"""want""","Sliema, Malta",boldlyreal
"""want""","West Yellowstone, MT, USA",boldlyreal
"""want""","Moscow, Russia",boldlyreal
"""been""","Horn Lake, MS, USA",boldlyreal
"""want""","Port El Kantaoui, Tunisia",boldlyreal
"""want""","Forio, Italy",boldlyreal
"""want""","Cairo, Egypt",boldlyreal
"""want""","Montevideo, Uruguay",boldlyreal
"""want""","Alicante, Spain",boldlyreal
"""want""","Wailea, HI, USA",boldlyreal
"""want""","Munnar, India",boldlyreal
"""been""","Oklahoma City, OK, USA",boldlyreal
"""want""","Lecce, Italy",boldlyreal
"""want""","Austin, TX, USA",boldlyreal
"""want""","Nairobi, Kenya",boldlyreal
"""want""","San Pedro, Belize",boldlyreal
"""been""","Tampa, FL, USA",boldlyreal
"""want""","Gatlinburg, TN, USA",boldlyreal
"""been""","Miami Beach, FL, USA",boldlyreal
"""want""","Frankfurt, Germany",boldlyreal
"""want""","Tallinn, Estonia",boldlyreal
"""want""","Moab, UT, USA",boldlyreal
"""been""","Miami, FL, USA",boldlyreal
"""want""","San Sebastian - Donostia, Spain",boldlyreal
"""want""","Ghent, Belgium",boldlyreal
"""want""","Bilbao, Spain",boldlyreal
"""want""","St Ives, UK",boldlyreal
"""want""","Sheffield, UK",boldlyreal
"""want""","Cabo San Lucas, Mexico",boldlyreal
"""want""","San Jose del Cabo, Mexico",boldlyreal
"""want""","Puerto Rico, Spain",boldlyreal
"""want""","Puerto Plata, Dominican Republic",boldlyreal
"""want""","Willemstad, Curacao",boldlyreal
"""want""","Corralejo, Spain",boldlyreal
