tag,place,user
"""want""","Houston, TX, USA",jens540
"""been""","La Verne, CA, USA",jens540
"""been""","New Orleans, LA, USA",jens540
"""been""","Rancho Cucamonga, CA, USA",jens540
"""been""","Buena Park, CA, USA",jens540
"""been""","Windsor, CA, USA",jens540
