50,Dive Catalina with Tony and his team!,,,https://www.tripadvisor.com/Profile/X2450PClisam
50,Super Annual Sale,,,https://www.tripadvisor.com/Profile/724lauriew
50,Great day diving off Catalina,,,https://www.tripadvisor.com/Profile/Arthurascii
40,"Great place for scuba-diving information, equipment and lessons!",,,https://www.tripadvisor.com/Profile/FemaleTraveler902
50,Legendary forerunner to the dive and surf lifestyle,,,https://www.tripadvisor.com/Profile/LodgingExpert
50,Full service Dive Shop,,,https://www.tripadvisor.com/Profile/Judpma012
50,Best dive/surf shop in the south bay,,,https://www.tripadvisor.com/Profile/Marcthornton1
20,What attitudes in this place,,,https://www.tripadvisor.com/Profile/aimeeeeel
50,Fantastic dive training,,,https://www.tripadvisor.com/Profile/DanielOlson
50,My Local Dive Shop,,,https://www.tripadvisor.com/Profile/pfal88
50,Knowledgable and friendly!!,,,https://www.tripadvisor.com/Profile/NicoleV965
