tag,place,user
"""been""","Puerto Vallarta, Mexico",ab162
"""been""","Iowa City, IA, USA",ab162
"""been""","Las Vegas, NV, USA",ab162
"""been""","Milwaukee, WI, USA",ab162
"""been""","Montego Bay, Jamaica",ab162
"""been""","Nuevo Vallarta, Mexico",ab162
"""been""","Lombard, IL, USA",ab162
"""been""","Negril, Jamaica",ab162
"""been""","Santa Monica, CA, USA",ab162
"""been""","Hollywood, FL, USA",ab162
"""been""","Clearwater, FL, USA",ab162
"""been""","Burbank, CA, USA",ab162
"""been""","Madeira Beach, FL, USA",ab162
"""been""","Los Angeles, CA, USA",ab162
"""been""","Indian Shores, FL, USA",ab162
"""been""","Lucea, Jamaica",ab162
"""been""","Indian Rocks Beach, FL, USA",ab162
"""been""","Cancun, Mexico",ab162
"""been""","Playa del Carmen, Mexico",ab162
"""been""","Punta Cana, Dominican Republic",ab162
