tag,place,user
"""been""","Hyannis, MA, USA",stefanerics
"""been""","Lausanne, Switzerland",stefanerics
"""been""","Reims, France",stefanerics
"""been""","Adamas, Greece",stefanerics
"""been""","Oranjestad, Aruba",stefanerics
"""been""","Palm - Eagle Beach, Aruba",stefanerics
"""been""","Guangzhou, China",stefanerics
"""been""","Santa Cruz, CA, USA",stefanerics
"""been""","Sintra, Portugal",stefanerics
"""been""","Annecy, France",stefanerics
"""been""","Chamonix, France",stefanerics
"""been""","Kyoto, Japan",stefanerics
"""been""","Mexico City, Mexico",stefanerics
"""been""","Langkawi, Malaysia",stefanerics
"""been""","Hiroshima, Japan",stefanerics
"""been"",""fave""","Lyon, France",stefanerics
"""been""","Toronto, Ontario, Canada",stefanerics
"""been""","Amsterdam, The Netherlands",stefanerics
"""been""","Mont-Saint-Michel, France",stefanerics
"""been""","Santa Barbara, CA, USA",stefanerics
"""been"",""fave""","Munich, Germany",stefanerics
"""been""","Montreal, Quebec, Canada",stefanerics
"""been"",""fave""","Monterey, CA, USA",stefanerics
"""been""","Tomar, Portugal",stefanerics
"""been"",""fave""","Paris, France",stefanerics
"""been""","Osoyoos, British Columbia, Canada",stefanerics
"""been""","Gruissan, France",stefanerics
"""been"",""fave""","London, UK",stefanerics
"""been""","San Simeon, CA, USA",stefanerics
"""been""","Montpellier, France",stefanerics
"""been""","Rome, Italy",stefanerics
"""been""","Lamego, Portugal",stefanerics
"""been""","Brooklyn, NY, USA",stefanerics
"""been"",""fave""","Biddeford Pool, ME, USA",stefanerics
"""been"",""fave""","Stockholm, Sweden",stefanerics
"""been"",""fave""","Kuala Lumpur, Malaysia",stefanerics
"""been""","Biddeford, ME, USA",stefanerics
"""been""","Baden-Baden, Germany",stefanerics
"""been""","Warsaw, Poland",stefanerics
"""been""","Tulum, Mexico",stefanerics
"""been""","Reykjavik, Iceland",stefanerics
"""been""","Las Vegas, NV, USA",stefanerics
"""been""","Ogunquit, ME, USA",stefanerics
"""been""","Ko Chang, Thailand",stefanerics
