tag,place,user
"""been""","Helsinki, Finland",TAUser_12132018
"""been""","Prague, Czech Republic",TAUser_12132018
"""been""","Seal Beach, CA, USA",TAUser_12132018
"""been""","Varkaus, Finland",TAUser_12132018
"""been""","Los Angeles, CA, USA",TAUser_12132018
"""been""","Celje, Slovenia",TAUser_12132018
"""been""","Viimsi, Estonia",TAUser_12132018
"""been""","Karkkila, Finland",TAUser_12132018
"""been""","Gornja Radgona, Slovenia",TAUser_12132018
"""been""","Melnik, Czech Republic",TAUser_12132018
"""been""","Viljandi, Estonia",TAUser_12132018
"""been""","Crawley, UK",TAUser_12132018
"""been""","Nummela, Finland",TAUser_12132018
"""been""","Stockholm, Sweden",TAUser_12132018
"""been""","Lohja, Finland",TAUser_12132018
"""been""","Saaremaa, Estonia",TAUser_12132018
"""been""","Espoo, Finland",TAUser_12132018
"""been""","Rauma, Finland",TAUser_12132018
"""been""","Tallinn, Estonia",TAUser_12132018
"""been""","Pori, Finland",TAUser_12132018
"""been""","Tampere, Finland",TAUser_12132018
"""been""","Siuntio, Finland",TAUser_12132018
"""been""","Turku, Finland",TAUser_12132018
"""been""","Parnu, Estonia",TAUser_12132018
"""been""","Newtown, UK",TAUser_12132018
"""been""","Salo, Finland",TAUser_12132018
"""been""","Fiskars, Finland",TAUser_12132018
"""been""","Ljubljana, Slovenia",TAUser_12132018
"""been""","Karis, Finland",TAUser_12132018
"""been""","Chitwan National Park, Nepal",TAUser_12132018
"""been""","Pokhara, Nepal",TAUser_12132018
"""been""","Sauraha, Nepal",TAUser_12132018
