tag,place,user
"""been""","Santa Fe, NM, USA",shell87124
"""been""","Anacortes, WA, USA",shell87124
"""been""","Phoenix, AZ, USA",shell87124
"""been""","Victoria, British Columbia, Canada",shell87124
"""been""","Vancouver, British Columbia, Canada",shell87124
"""been""","Minato, Japan",shell87124
"""been""","Quebec City, Quebec, Canada",shell87124
"""been""","Taito, Japan",shell87124
"""been""","San Jose, CA, USA",shell87124
"""been""","San Diego, CA, USA",shell87124
"""been""","San Antonio, TX, USA",shell87124
"""been""","San Francisco, CA, USA",shell87124
"""been""","Seattle, WA, USA",shell87124
"""been""","Dallas, TX, USA",shell87124
"""been""","La Conner, WA, USA",shell87124
"""been""","Mount Vernon, WA, USA",shell87124
"""been""","Mescalero, NM, USA",shell87124
"""been""","Washington DC, DC, USA",shell87124
"""been""","Carpinteria, CA, USA",shell87124
"""been""","Paducah, KY, USA",shell87124
"""been""","Denver, CO, USA",shell87124
"""been""","Pismo Beach, CA, USA",shell87124
"""been""","Los Angeles, CA, USA",shell87124
"""been""","Las Vegas, NV, USA",shell87124
"""been""","Munich, Germany",shell87124
"""been""","Osaka, Japan",shell87124
"""been""","Honolulu, HI, USA",shell87124
"""been""","New Orleans, LA, USA",shell87124
"""been""","Boston, MA, USA",shell87124
"""been""","Kyoto, Japan",shell87124
"""been""","Kingman, AZ, USA",shell87124
"""been""","Savannah, GA, USA",shell87124
"""been""","Gallup, NM, USA",shell87124
"""been""","Orange, CA, USA",shell87124
"""been""","Durango, CO, USA",shell87124
"""been""","Santa Ana Pueblo, NM, USA",shell87124
"""been""","Flagstaff, AZ, USA",shell87124
"""been""","Memphis, TN, USA",shell87124
"""been"",""want""","Albuquerque, NM, USA",shell87124
"""been""","Portland, OR, USA",shell87124
"""been""","Shanghai, China",shell87124
"""been""","Sacramento, CA, USA",shell87124
"""been""","Goleta, CA, USA",shell87124
"""been""","Grand Canyon National Park, AZ, USA",shell87124
"""been""","Santa Barbara, CA, USA",shell87124
"""been""","Manhattan Beach, CA, USA",shell87124
"""been""","Silverton, CO, USA",shell87124
"""been""","Metropolis, IL, USA",shell87124
"""been""","Bernalillo, NM, USA",shell87124
"""been""","Salt Lake City, UT, USA",shell87124
"""been""","Berlin, Germany",shell87124
