tag,place,user
"""been""","Surfers Paradise, Australia",SimeyM
"""been""","San Francisco, CA, USA",SimeyM
"""been""","Deer Park, Australia",SimeyM
"""been""","Los Angeles, CA, USA",SimeyM
"""been""","Summerlands, Australia",SimeyM
"""been""","Melbourne, Australia",SimeyM
"""been""","Beverly Hills, CA, USA",SimeyM
"""been""","Santa Monica, CA, USA",SimeyM
"""been""","Taylors Lakes, Australia",SimeyM
"""been""","Las Vegas, NV, USA",SimeyM
"""been""","Pomonal, Australia",SimeyM
"""been""","Footscray, Australia",SimeyM
"""been""","Caroline Springs, Australia",SimeyM
"""been""","Maribyrnong, Australia",SimeyM
"""been""","Healesville, Australia",SimeyM
"""been""","Werribee, Australia",SimeyM
"""been""","Cowes, Australia",SimeyM
