https://www.tripadvisor.com/Attraction_Review-g32196-d2630825-Reviews-Heritage_Park-Cerritos_California.html,45,"[('33.86319', '-118.06162')]",http://www.cerritos.us/RESIDENTS/recreation/facilities/heritage_park.php,Parks,Heritage Park,77,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/29/76/62/american-coots-gulls.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33049-d7226797-Reviews-Heritage_Park-Santa_Fe_Springs_California.html,50,"[('33.94065', '-118.07532')]",http://www.santafesprings.org/library/heritage/,Parks,Heritage Park,9,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/ab/fb/e2/greenhouse.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
