tag,place,user
"""been""","Ban Du, Thailand",51rockyr
"""been""","Aurora, CO, USA",51rockyr
"""been""","El Prado, NM, USA",51rockyr
"""been""","Beverly Hills, CA, USA",51rockyr
"""been""","Hays, KS, USA",51rockyr
"""been""","East Aurora, NY, USA",51rockyr
"""been""","Kansas City, MO, USA",51rockyr
"""been""","Wiang, Thailand",51rockyr
"""been""","Culver City, CA, USA",51rockyr
"""been""","Webster Groves, MO, USA",51rockyr
"""been""","Florissant, MO, USA",51rockyr
"""been""","Mae Chan, Thailand",51rockyr
"""been""","Manhattan Beach, CA, USA",51rockyr
"""been""","Redondo Beach, CA, USA",51rockyr
"""been""","Long Beach, CA, USA",51rockyr
"""been""","Elma, NY, USA",51rockyr
"""been""","Palm Springs, CA, USA",51rockyr
"""been""","Buffalo, NY, USA",51rockyr
"""been""","Albuquerque, NM, USA",51rockyr
"""been""","Mae Sai, Thailand",51rockyr
"""been""","Santa Monica, CA, USA",51rockyr
"""been""","San Bruno, CA, USA",51rockyr
"""been""","West Hollywood, CA, USA",51rockyr
"""been""","Flagstaff, AZ, USA",51rockyr
"""been""","Marina del Rey, CA, USA",51rockyr
"""been""","Collinsville, IL, USA",51rockyr
"""been""","Inglewood, CA, USA",51rockyr
"""been""","Chicago, IL, USA",51rockyr
"""been""","Torrance, CA, USA",51rockyr
"""been""","Hermosa Beach, CA, USA",51rockyr
"""been""","Su Thep, Thailand",51rockyr
"""been""","Kirkwood, MO, USA",51rockyr
"""been""","Denver, CO, USA",51rockyr
"""been""","University City, MO, USA",51rockyr
"""been""","Incheon, South Korea",51rockyr
"""been""","Chiang Rai, Thailand",51rockyr
"""been""","Los Angeles, CA, USA",51rockyr
"""been""","Santa Fe, NM, USA",51rockyr
"""been""","Espanola, NM, USA",51rockyr
"""been""","Arroyo Seco, NM, USA",51rockyr
"""been""","Arroyo Hondo, NM, USA",51rockyr
"""been""","Taos, NM, USA",51rockyr
"""been""","San Francisco, CA, USA",51rockyr
"""been""","San Sai, Thailand",51rockyr
"""been""","Bangkok, Thailand",51rockyr
"""been""","Chiang Mai, Thailand",51rockyr
"""been""","El Segundo, CA, USA",51rockyr
"""been""","Clayton, MO, USA",51rockyr
"""been""","Brentwood, MO, USA",51rockyr
"""been""","Saint Louis, MO, USA",51rockyr
"""been""","Gardena, CA, USA",51rockyr
