tag,place,user
"""been""","Sturbridge, MA, USA",PaulaB5478
"""been""","Yonkers, NY, USA",PaulaB5478
"""been""","White Plains, NY, USA",PaulaB5478
"""been""","Road Town, British Virgin Islands",PaulaB5478
"""been""","Cambridge, MA, USA",PaulaB5478
"""been""","Fethiye, Turkey",PaulaB5478
"""been""","Marmaris, Turkey",PaulaB5478
"""been""","Santa Clarita, CA, USA",PaulaB5478
"""been"",""want""","New York City, NY, USA",PaulaB5478
"""been""","Aberfoyle, UK",PaulaB5478
"""been""","London, UK",PaulaB5478
"""been""","Asbury Park, NJ, USA",PaulaB5478
"""been""","Beverly Hills, CA, USA",PaulaB5478
"""been""","Denizli, Turkey",PaulaB5478
"""been""","Princeton, NJ, USA",PaulaB5478
"""been""","Charlotte Amalie, U.S. Virgin Islands",PaulaB5478
"""been""","Pamukkale, Turkey",PaulaB5478
"""been""","Amsterdam, The Netherlands",PaulaB5478
"""been""","Lake George, NY, USA",PaulaB5478
"""been""","Lincoln, UK",PaulaB5478
"""been""","Toms River, NJ, USA",PaulaB5478
"""been""","Paris, France",PaulaB5478
"""been""","Naples, Italy",PaulaB5478
"""been""","Versailles, France",PaulaB5478
"""been""","Pompeii, Italy",PaulaB5478
"""been""","Rhodes Town, Greece",PaulaB5478
"""been""","San Francisco, CA, USA",PaulaB5478
"""been""","Atlantic City, NJ, USA",PaulaB5478
"""been""","Lewiston, ME, USA",PaulaB5478
"""been""","West Hartford, CT, USA",PaulaB5478
"""been""","Burbank, CA, USA",PaulaB5478
"""been""","Philadelphia, PA, USA",PaulaB5478
"""been""","Tiburon, CA, USA",PaulaB5478
"""been""","Kas, Turkey",PaulaB5478
"""been""","Seaside Heights, NJ, USA",PaulaB5478
"""been""","Santa Monica, CA, USA",PaulaB5478
"""been""","Thousand Oaks, CA, USA",PaulaB5478
"""been""","Stirling, UK",PaulaB5478
"""been""","Rome, Italy",PaulaB5478
"""been""","Izmit, Turkey",PaulaB5478
"""been""","Antalya, Turkey",PaulaB5478
"""been""","York, UK",PaulaB5478
"""been""","Carlisle, UK",PaulaB5478
"""been""","Aylesbury, UK",PaulaB5478
"""been""","Brookline, MA, USA",PaulaB5478
"""been""","Los Angeles, CA, USA",PaulaB5478
"""want""","Tallahassee, FL, USA",PaulaB5478
"""been""","Bursa, Turkey",PaulaB5478
"""been""","Watertown, MA, USA",PaulaB5478
"""been""","Sausalito, CA, USA",PaulaB5478
"""been""","Canakkale, Turkey",PaulaB5478
"""been""","Brooklyn, NY, USA",PaulaB5478
"""been""","Providence, RI, USA",PaulaB5478
"""been""","Jersey City, NJ, USA",PaulaB5478
"""been""","Mdina, Malta",PaulaB5478
"""been""","Kusadasi, Turkey",PaulaB5478
"""been""","Camden, ME, USA",PaulaB5478
"""been""","Balikesir, Turkey",PaulaB5478
"""been"",""want""","Valletta, Malta",PaulaB5478
"""been""","Sliema, Malta",PaulaB5478
"""been""","Chicago, IL, USA",PaulaB5478
"""been""","Gloucester, UK",PaulaB5478
"""been""","Miami, FL, USA",PaulaB5478
"""been""","Miami Beach, FL, USA",PaulaB5478
"""been""","Pine Cay, Turks and Caicos",PaulaB5478
"""been""","Somerville, MA, USA",PaulaB5478
"""want""","Roatan, Honduras",PaulaB5478
"""been""","Stansted Mountfitchet, UK",PaulaB5478
"""been""","Coventry, UK",PaulaB5478
"""been""","Edinburgh, UK",PaulaB5478
"""been""","St. Paul's Bay, Malta",PaulaB5478
"""been""","Oxford, UK",PaulaB5478
"""been""","Petit St.Vincent, St. Vincent and the Grenadines",PaulaB5478
"""been""","Shrewsbury, UK",PaulaB5478
"""want""","Providenciales, Turks and Caicos",PaulaB5478
"""been""","Saratoga Springs, NY, USA",PaulaB5478
"""been""","Warwick, UK",PaulaB5478
"""been""","Birmingham, AL, USA",PaulaB5478
"""been""","Woburn, MA, USA",PaulaB5478
"""been""","Windsor, UK",PaulaB5478
"""been""","Albany, NY, USA",PaulaB5478
"""been""","Delphi, Greece",PaulaB5478
"""been""","Washington DC, DC, USA",PaulaB5478
"""been""","Salisbury, UK",PaulaB5478
"""been""","Williamstown, MA, USA",PaulaB5478
"""been""","Troy, NY, USA",PaulaB5478
"""been""","Giverny, France",PaulaB5478
"""been""","Bath, UK",PaulaB5478
"""been""","Izmir, Turkey",PaulaB5478
"""been""","Bronx, NY, USA",PaulaB5478
"""been""","Mestre, Italy",PaulaB5478
"""been""","Glasgow, UK",PaulaB5478
"""been"",""want""","Sarasota, FL, USA",PaulaB5478
"""been""","Schenectady, NY, USA",PaulaB5478
"""been""","Hartford, CT, USA",PaulaB5478
"""been""","Charlotte, NC, USA",PaulaB5478
"""been""","Glastonbury, UK",PaulaB5478
"""been""","West Hollywood, CA, USA",PaulaB5478
"""been""","Worcester, MA, USA",PaulaB5478
"""been""","Hamilton, Bermuda",PaulaB5478
"""been""","Charlestown, St. Kitts and Nevis",PaulaB5478
"""been""","Hereford, UK",PaulaB5478
"""been""","Palm Springs, CA, USA",PaulaB5478
"""been""","Worcester, UK",PaulaB5478
"""been""","Wilmington, NC, USA",PaulaB5478
"""been""","Winchester, UK",PaulaB5478
"""been""","Venice, Italy",PaulaB5478
"""been""","Boston, MA, USA",PaulaB5478
"""been""","Selcuk, Turkey",PaulaB5478
"""been"",""want""","Dallas, TX, USA",PaulaB5478
"""been""","Istanbul, Turkey",PaulaB5478
"""been""","Stratford-upon-Avon, UK",PaulaB5478
"""been""","Canterbury, UK",PaulaB5478
"""been""","Duluth, GA, USA",PaulaB5478
"""want""","Bridgetown, Barbados",PaulaB5478
