tag,place,user
"""been""","Rome, Italy",Cazm23
"""been""","Llanbedr, UK",Cazm23
"""been""","Pickering, UK",Cazm23
"""been""","Barcelona, Spain",Cazm23
"""been""","Hinckley, UK",Cazm23
"""been""","Hemel Hempstead, UK",Cazm23
"""been""","Scarborough, UK",Cazm23
"""been""","Porto Cristo, Spain",Cazm23
"""been""","Nuneaton, UK",Cazm23
"""been""","West Thurrock, UK",Cazm23
"""been""","Calas de Majorca, Spain",Cazm23
"""been""","Santa Monica, CA, USA",Cazm23
"""been""","New York City, NY, USA",Cazm23
"""been""","Edwinstowe, UK",Cazm23
"""been""","Warwick, UK",Cazm23
"""been""","Pompeii, Italy",Cazm23
"""been""","Woolacombe, UK",Cazm23
"""been""","Coventry, UK",Cazm23
"""been""","London, UK",Cazm23
"""been""","Los Angeles, CA, USA",Cazm23
