tag,place,user
"""been""","Pasadena, CA, USA",MakeMyBed
"""been""","Arcadia, CA, USA",MakeMyBed
"""been""","Los Angeles, CA, USA",MakeMyBed
"""been""","Playa Samara, Costa Rica",MakeMyBed
"""been""","Altadena, CA, USA",MakeMyBed
"""been""","Avalon, CA, USA",MakeMyBed
"""been""","San Diego, CA, USA",MakeMyBed
"""been""","Beverly Hills, CA, USA",MakeMyBed
"""been""","Isla Grande, Panama",MakeMyBed
"""been""","San Francisco, CA, USA",MakeMyBed
"""been""","Seattle, WA, USA",MakeMyBed
"""been""","Yountville, CA, USA",MakeMyBed
"""been""","Portland, OR, USA",MakeMyBed
"""been""","St. Helena, CA, USA",MakeMyBed
"""been""","Palm Springs, CA, USA",MakeMyBed
"""been""","Mexico City, Mexico",MakeMyBed
"""been""","Napa, CA, USA",MakeMyBed
"""been""","Indian Wells, CA, USA",MakeMyBed
"""been""","Santa Monica, CA, USA",MakeMyBed
"""been""","Fiumicino, Italy",MakeMyBed
"""been""","Santa Teresa, Costa Rica",MakeMyBed
"""been""","Paris, France",MakeMyBed
"""been""","San Gabriel, CA, USA",MakeMyBed
"""been""","Westwood, CA, USA",MakeMyBed
"""been""","Marina del Rey, CA, USA",MakeMyBed
"""been""","Panama City, Panama",MakeMyBed
"""been""","West Hollywood, CA, USA",MakeMyBed
