tag,place,user
"""been""","Santa Fe, NM, USA",knoxvillelaura
"""want""","Singapore, Singapore",knoxvillelaura
"""want""","Berlin, Germany",knoxvillelaura
"""want""","Atlantic City, NJ, USA",knoxvillelaura
"""been"",""fave""","Hilton Head, SC, USA",knoxvillelaura
"""been"",""fave""","Gettysburg, PA, USA",knoxvillelaura
"""want""","Belfast, UK",knoxvillelaura
"""been""","Philadelphia, PA, USA",knoxvillelaura
"""want""","Rio de Janeiro, Brazil",knoxvillelaura
"""been"",""fave""","San Francisco, CA, USA",knoxvillelaura
"""been""","Las Vegas, NV, USA",knoxvillelaura
"""been""","Freeport, Bahamas",knoxvillelaura
"""want""","Tokyo, Japan",knoxvillelaura
"""been""","Tusayan, AZ, USA",knoxvillelaura
"""been"",""fave""","Hershey, PA, USA",knoxvillelaura
"""want""","Tangier, Morocco",knoxvillelaura
"""been""","Panama City Beach, FL, USA",knoxvillelaura
"""want""","Milan, Italy",knoxvillelaura
"""been""","Bethlehem, Palestinian Territories",knoxvillelaura
"""been""","Gulf Shores, AL, USA",knoxvillelaura
"""been""","Phoenix, AZ, USA",knoxvillelaura
"""been""","Abingdon, VA, USA",knoxvillelaura
"""want""","Fes, Morocco",knoxvillelaura
"""want""","Casablanca, Morocco",knoxvillelaura
"""want""","Istanbul, Turkey",knoxvillelaura
"""been""","Napa, CA, USA",knoxvillelaura
"""been""","Sacramento, CA, USA",knoxvillelaura
"""want""","Portland, OR, USA",knoxvillelaura
"""been""","Knoxville, TN, USA",knoxvillelaura
"""want""","Vatican City, Vatican City",knoxvillelaura
"""want""","Nuremberg, Germany",knoxvillelaura
"""want""","Rome, Italy",knoxvillelaura
"""been""","Gatlinburg, TN, USA",knoxvillelaura
"""been""","Isle of Palms, SC, USA",knoxvillelaura
"""want""","Prague, Czech Republic",knoxvillelaura
"""been""","Sequoia and Kings Canyon National Park, CA, USA",knoxvillelaura
"""want""","Kuala Lumpur, Malaysia",knoxvillelaura
"""want""","Manila, Philippines",knoxvillelaura
"""been""","Hamilton, Bermuda",knoxvillelaura
"""been""","Harrisburg, PA, USA",knoxvillelaura
"""want""","Charlotte, NC, USA",knoxvillelaura
"""want""","Kiawah Island, SC, USA",knoxvillelaura
"""been""","Townsend, TN, USA",knoxvillelaura
"""been""","Newport, RI, USA",knoxvillelaura
"""want""","Kansas City, MO, USA",knoxvillelaura
"""want""","Victoria, British Columbia, Canada",knoxvillelaura
"""been""","Grand Cayman, Cayman Islands",knoxvillelaura
"""want""","St. John's, Antigua and Barbuda",knoxvillelaura
"""been""","Boca Raton, FL, USA",knoxvillelaura
"""want""","Ocean City, MD, USA",knoxvillelaura
