tag,place,user
"""been""","Bellevue, WA, USA",helena218
"""been""","Redmond, WA, USA",helena218
"""been""","Burnaby, British Columbia, Canada",helena218
"""been""","Vancouver, WA, USA",helena218
"""been""","Campbell River, British Columbia, Canada",helena218
"""been""","Gatineau, Quebec, Canada",helena218
"""been""","Richmond, British Columbia, Canada",helena218
"""been""","Coquitlam, British Columbia, Canada",helena218
"""been""","Mount Vernon, WA, USA",helena218
"""been""","Santa Clarita, CA, USA",helena218
"""been""","Kent, WA, USA",helena218
"""been""","Mount Washington, British Columbia, Canada",helena218
"""been""","Nanaimo, British Columbia, Canada",helena218
"""been""","Surrey, British Columbia, Canada",helena218
"""been""","Langley City, British Columbia, Canada",helena218
"""been""","Santa Monica, CA, USA",helena218
"""been""","Burlington, WA, USA",helena218
"""been""","Tacoma, WA, USA",helena218
"""been""","Lynnwood, WA, USA",helena218
"""been""","Salt Lake City, UT, USA",helena218
"""been""","Moab, UT, USA",helena218
"""been""","Oakland, CA, USA",helena218
"""been""","Los Angeles, CA, USA",helena218
"""been""","Grand Mound, WA, USA",helena218
"""been""","Powell River, British Columbia, Canada",helena218
"""been""","Pasadena, CA, USA",helena218
"""been""","Ucluelet, British Columbia, Canada",helena218
"""want""","Whistler, British Columbia, Canada",helena218
"""been""","New York City, NY, USA",helena218
"""been""","Tofino, British Columbia, Canada",helena218
"""been""","Parksville, British Columbia, Canada",helena218
"""been""","Vancouver, British Columbia, Canada",helena218
"""been""","Victoria, British Columbia, Canada",helena218
"""been""","Port Alberni, British Columbia, Canada",helena218
"""been""","Carlsbad, CA, USA",helena218
"""been""","Port Coquitlam, British Columbia, Canada",helena218
"""been""","Bothell, WA, USA",helena218
"""been""","Happy Valley, OR, USA",helena218
"""been""","Anaheim, CA, USA",helena218
"""been""","Louisville, KY, USA",helena218
"""been""","Portland, OR, USA",helena218
"""been""","Auburn, WA, USA",helena218
"""been""","San Francisco, CA, USA",helena218
"""been""","Seattle, WA, USA",helena218
"""been""","Las Vegas, NV, USA",helena218
"""been""","Centralia, WA, USA",helena218
"""been""","Ottawa, Ontario, Canada",helena218
"""been""","Courtenay, British Columbia, Canada",helena218
"""been""","Bellingham, WA, USA",helena218
"""been""","Federal Way, WA, USA",helena218
"""been""","Tukwila, WA, USA",helena218
"""been""","Garden Grove, CA, USA",helena218
