tag,place,user
"""been""","Great Keppel Island, Australia",873iang
"""been""","Fremantle, Australia",873iang
"""been""","Caloundra, Australia",873iang
"""been""","Lancaster, UK",873iang
"""been""","Carnarvon, Australia",873iang
"""been""","Tewkesbury, UK",873iang
"""been""","Luxembourg City, Luxembourg",873iang
"""been""","Auckland, New Zealand",873iang
"""been""","Paraparaumu, New Zealand",873iang
"""been""","Pebble Beach, CA, USA",873iang
"""been""","Glasgow, UK",873iang
"""been""","Avebury, UK",873iang
"""been""","St. Andrews, UK",873iang
"""been"",""fave""","Chipping Campden, UK",873iang
"""been""","Brora, UK",873iang
"""been""","Manchester, UK",873iang
"""been""","Zell am See, Austria",873iang
"""been""","Bintan Island, Indonesia",873iang
"""been""","Windsor, UK",873iang
"""been""","Rockhampton, Australia",873iang
"""been""","Surfers Paradise, Australia",873iang
"""been""","Aviemore, UK",873iang
"""been""","Bedale, UK",873iang
"""been""","Stanley, Australia",873iang
"""been""","Cambridge, MA, USA",873iang
"""been""","Vancouver, British Columbia, Canada",873iang
"""been""","Pattaya, Thailand",873iang
"""been"",""fave""","Chiang Mai, Thailand",873iang
"""been""","Warwick, Australia",873iang
"""been""","Clive, New Zealand",873iang
"""been""","Bangkok, Thailand",873iang
"""been""","Clifton Beach, Australia",873iang
"""been""","Clare, Australia",873iang
"""been""","Strasbourg, France",873iang
"""been""","Peiting, Germany",873iang
"""been""","Swansea, Australia",873iang
"""been""","Strahan, Australia",873iang
"""been"",""fave""","Inverness, UK",873iang
"""been""","Dubai, United Arab Emirates",873iang
"""been"",""fave""","Fort William, UK",873iang
"""been""","Worcester, UK",873iang
"""been""","Mumbai, India",873iang
"""been""","Bordeaux, France",873iang
"""been"",""fave""","Prague, Czech Republic",873iang
"""been""","Monterey, CA, USA",873iang
"""been""","Venice, Italy",873iang
"""been""","Hong Kong, China",873iang
"""been"",""fave""","Nairn, UK",873iang
"""been""","Madrid, Spain",873iang
"""been""","Sigatoka, Fiji",873iang
"""been""","Nadi, Fiji",873iang
"""been""","Canberra, Australia",873iang
"""been""","Sarina, Australia",873iang
"""been""","Cooma, Australia",873iang
"""been""","Peradeniya, Sri Lanka",873iang
"""been""","Carmel, CA, USA",873iang
"""been"",""fave""","Vienna, Austria",873iang
"""been""","Vosu, Estonia",873iang
"""been""","Evora, Portugal",873iang
"""been""","Jerez De La Frontera, Spain",873iang
"""been""","Sevenhill, Australia",873iang
"""been"",""fave""","Heidelberg, Germany",873iang
"""been""","Dundee, UK",873iang
"""been""","Moffat, UK",873iang
"""been""","Cruden Bay (Port Erroll), UK",873iang
"""been"",""fave""","Arrowtown, New Zealand",873iang
"""been""","Wangaratta, Australia",873iang
"""been"",""fave""","St. Bees, UK",873iang
"""been""","Brisbane, Australia",873iang
"""been"",""fave""","Cairns, Australia",873iang
"""been""","Jedburgh, UK",873iang
"""been""","Chester-le-Street, UK",873iang
"""been""","Bargara, Australia",873iang
"""been""","Gettysburg, PA, USA",873iang
"""been""","Ronda, Spain",873iang
"""been""","Stuttgart, Germany",873iang
"""been""","Warwick, UK",873iang
"""been""","Seaspray, Australia",873iang
"""been""","Birmingham, UK",873iang
"""been""","Portland, OR, USA",873iang
"""been""","Sarnia, Ontario, Canada",873iang
"""been""","Lille, France",873iang
"""been""","Sydney, Australia",873iang
"""been""","Alice Springs, Australia",873iang
"""been""","Edinburgh, UK",873iang
"""been"",""fave""","Darwin, Australia",873iang
"""been""","Maroochydore, Australia",873iang
"""been""","Cromwell, New Zealand",873iang
"""been""","Merimbula, Australia",873iang
"""been""","Inverloch, Australia",873iang
"""been""","Andorra la Vella, Andorra",873iang
"""been""","Langkawi, Malaysia",873iang
"""been""","Bronx, NY, USA",873iang
"""been""","Hastings, Australia",873iang
"""been""","Diessen, Germany",873iang
"""been""","Rotterdam, The Netherlands",873iang
"""been""","Windermere, UK",873iang
"""been""","Blackpool, UK",873iang
"""been""","King Island, Australia",873iang
"""been""","Munich, Germany",873iang
"""been""","London, UK",873iang
"""been""","Edinburg, TX, USA",873iang
"""been""","Dakar, Senegal",873iang
"""been""","Aberfoyle, UK",873iang
"""been""","Liverpool, UK",873iang
"""been"",""fave""","North Berwick, UK",873iang
"""been""","Woburn, UK",873iang
"""been""","Ullapool, UK",873iang
"""been""","Glenrowan, Australia",873iang
"""been"",""fave""","Grindelwald, Switzerland",873iang
"""been""","Cessnock, Australia",873iang
"""been""","Castle Douglas, UK",873iang
"""been""","Queenstown, Australia",873iang
"""been"",""fave""","Keld, UK",873iang
"""been""","Frankston, Australia",873iang
"""been""","Southport, UK",873iang
"""been""","Rome, Italy",873iang
"""been"",""fave""","Interlaken, Switzerland",873iang
"""been""","Whitby, UK",873iang
"""been""","North Bend, OR, USA",873iang
"""been""","York, UK",873iang
"""been""","Cambridge, UK",873iang
"""been""","Bristol, UK",873iang
"""been""","Nuremberg, Germany",873iang
"""been""","Montreal, Quebec, Canada",873iang
"""been""","Cadiz, Spain",873iang
"""been""","Passau, Germany",873iang
"""been""","Tewantin, Australia",873iang
"""been""","Vatican City, Vatican City",873iang
"""been"",""fave""","Bandon, OR, USA",873iang
"""been""","Bushmills, UK",873iang
"""been""","Ephrata, PA, USA",873iang
"""been""","Fussen, Germany",873iang
"""been""","Colombo, Sri Lanka",873iang
"""been""","Malaga, Spain",873iang
"""been""","Portrush, UK",873iang
"""been""","Niagara Falls, Ontario, Canada",873iang
"""been""","Coleraine, UK",873iang
"""been""","Vaduz, Liechtenstein",873iang
"""been"",""fave""","Yarrawonga, Australia",873iang
"""been""","East Fremantle, Australia",873iang
"""been""","Kingston, Ontario, Canada",873iang
"""been""","New London, NH, USA",873iang
"""been""","Kiama, Australia",873iang
"""been""","Lake, MI, USA",873iang
"""been""","Ross, Australia",873iang
"""been""","London, Ontario, Canada",873iang
"""been""","Chippenham, UK",873iang
"""been""","Canterbury, UK",873iang
"""been""","Shenzhen, China",873iang
"""been""","Lancaster, PA, USA",873iang
"""been""","Dover, UK",873iang
"""been""","Singapore, Singapore",873iang
"""been"",""fave""","Fromelles, France",873iang
"""been""","Formby, UK",873iang
"""been""","Bangor, UK",873iang
"""been""","St Helens, Australia",873iang
"""been"",""fave""","Ambleside, UK",873iang
"""been""","Valencia, Spain",873iang
"""been""","Eureka, CA, USA",873iang
"""been""","Conwy, UK",873iang
"""been""","Galle, Sri Lanka",873iang
"""been""","Cape Town Central, South Africa",873iang
"""been""","Istanbul, Turkey",873iang
"""been""","Kaikoura, New Zealand",873iang
"""been""","Portstewart, UK",873iang
"""been""","Cobram, Australia",873iang
"""been""","Kirkby Stephen, UK",873iang
"""been""","Oatlands, Australia",873iang
"""been""","Lucerne, Switzerland",873iang
"""been""","Halblech, Germany",873iang
"""been""","Vichy, France",873iang
"""been""","Tweed Heads, Australia",873iang
"""been""","Perth, UK",873iang
"""been""","Lubeck, Germany",873iang
"""been"",""fave""","Marsham, UK",873iang
"""been""","Hawkshead, UK",873iang
"""been""","Florence, Italy",873iang
"""been""","Kandy, Sri Lanka",873iang
"""been""","Grasmere, UK",873iang
"""been""","Lisbon, Portugal",873iang
"""been""","St. Gallen, Switzerland",873iang
"""been""","Penguin, Australia",873iang
"""been""","Crail, UK",873iang
"""been"",""fave""","Keswick, UK",873iang
"""want""","Genting Highlands, Malaysia",873iang
"""been""","Yarra Junction, Australia",873iang
"""been""","Yarra Glen, Australia",873iang
"""been""","Pisa, Italy",873iang
"""been""","Lakes Entrance, Australia",873iang
"""been""","Mildura, Australia",873iang
"""been""","Taupo, New Zealand",873iang
"""been""","Sale, Australia",873iang
"""been""","Woolooga, Australia",873iang
"""been"",""fave""","Wellington, New Zealand",873iang
"""been""","Noosaville, Australia",873iang
"""been""","Blenheim, New Zealand",873iang
"""been""","Durban, South Africa",873iang
"""been""","Christchurch, New Zealand",873iang
"""been""","Mintaro, Australia",873iang
"""been"",""fave""","Dunedin, New Zealand",873iang
"""been""","Bath, UK",873iang
"""been""","Palm Cove, Australia",873iang
"""been""","Peterhead, UK",873iang
"""been"",""fave""","Bruges, Belgium",873iang
"""been""","Ranfurly, New Zealand",873iang
"""been""","Carnoustie, UK",873iang
"""been""","Mansfield, UK",873iang
"""been""","Palm Beach, Australia",873iang
"""been""","South Fremantle, Australia",873iang
"""been""","Narooma, Australia",873iang
"""been""","Half Moon Bay, CA, USA",873iang
"""been""","Niagara Falls, NY, USA",873iang
"""been""","Lititz, PA, USA",873iang
"""been""","Colwyn Bay, UK",873iang
"""been""","Brooklyn, NY, USA",873iang
"""been""","Sunshine Beach, Australia",873iang
"""been""","Geelong, Australia",873iang
"""been""","Macau, China",873iang
"""been"",""fave""","Paihia, New Zealand",873iang
"""been""","Rotorua, New Zealand",873iang
"""been""","Geraldton, Australia",873iang
"""been""","Kalgoorlie-Boulder, Australia",873iang
"""been""","Rosebud, Australia",873iang
"""been""","Te Anau, New Zealand",873iang
"""been""","Margaret River, Australia",873iang
"""been""","San Remo, Australia",873iang
"""been""","Bordertown, Australia",873iang
"""been""","Palmerston North, New Zealand",873iang
"""been""","Arcachon, France",873iang
"""been""","Bury St. Edmunds, UK",873iang
"""been""","Torquay, Australia",873iang
"""been""","Eden, Australia",873iang
"""been""","Passendale, Belgium",873iang
"""been""","Dingwall, UK",873iang
"""been""","Intercourse, PA, USA",873iang
"""been""","Glencoe Village, UK",873iang
"""been""","Bernried, Germany",873iang
"""been""","Barwon Heads, Australia",873iang
"""been""","Invercargill, New Zealand",873iang
"""been""","Warrnambool, Australia",873iang
"""been""","Beechworth, Australia",873iang
"""been"",""fave""","Milford Sound, New Zealand",873iang
"""been""","Stowe, VT, USA",873iang
"""been""","Bunbury, Australia",873iang
"""been""","Sorrento, Australia",873iang
"""been"",""fave""","Queenstown, New Zealand",873iang
"""been""","Herrsching am Ammersee, Germany",873iang
"""been""","Wollongong, Australia",873iang
"""been""","Bundaberg, Australia",873iang
"""been""","Coolangatta, Australia",873iang
"""been""","Yeppoon, Australia",873iang
"""been""","Mackay, Australia",873iang
"""been""","North Stradbroke Island, Australia",873iang
"""been""","Wessobrunn, Germany",873iang
"""been""","Brunswick Heads, Australia",873iang
"""been""","Angaston, Australia",873iang
"""been""","Belfast, UK",873iang
"""been""","Saint-Emilion, France",873iang
"""been"",""fave""","Llandudno, UK",873iang
"""been""","Turnberry, UK",873iang
"""been""","Berlin, Germany",873iang
"""been""","Newcastle, UK",873iang
"""been""","Liege, Belgium",873iang
"""been"",""fave""","Troon, UK",873iang
"""been""","Ballycastle, UK",873iang
"""been""","Chester, UK",873iang
"""been""","Jimbaran, Indonesia",873iang
"""want""","Pangkor, Malaysia",873iang
"""been""","George Town, Malaysia",873iang
"""been""","Nusa Dua, Indonesia",873iang
"""been""","Portsea, Australia",873iang
"""been""","Chipping Norton, UK",873iang
"""been""","Broome, Australia",873iang
"""been"",""fave""","Launceston, Australia",873iang
"""been""","Perth, Australia",873iang
"""been""","Bairnsdale, Australia",873iang
"""been""","Ballarat, Australia",873iang
"""been""","Bendigo, Australia",873iang
"""been""","McLaren Vale, Australia",873iang
"""been""","Auckland Central, New Zealand",873iang
"""been""","Currumbin, Australia",873iang
"""been"",""fave""","Wanaka, New Zealand",873iang
"""been""","Bophut, Thailand",873iang
"""been""","Napier, New Zealand",873iang
"""been""","Derry, UK",873iang
"""been""","San Francisco, CA, USA",873iang
"""been""","Rudesheim an der Nahe, Germany",873iang
"""been""","Slough, UK",873iang
"""been""","Bonville, Australia",873iang
"""been""","Scarborough, UK",873iang
"""been""","Frankfurt, Germany",873iang
"""been""","Bedford, UK",873iang
"""been""","Wildsteig, Germany",873iang
"""been""","Sheffield, UK",873iang
"""been""","Hamburg, Germany",873iang
"""been""","Seminyak, Indonesia",873iang
"""been""","Paynesville, Australia",873iang
"""been""","Orbost, Australia",873iang
"""been""","Mount Gambier, Australia",873iang
"""been""","Melbourne, Australia",873iang
"""been""","Martinborough, New Zealand",873iang
"""been""","Albury, Australia",873iang
"""been""","Batemans Bay, Australia",873iang
"""been""","Noosa, Australia",873iang
"""been"",""fave""","Upper Slaughter, UK",873iang
"""been""","Busselton, Australia",873iang
"""been""","Zug, Switzerland",873iang
"""been""","Boston, MA, USA",873iang
"""been""","Amsterdam, The Netherlands",873iang
"""been""","Amiens, France",873iang
"""been""","Wodonga, Australia",873iang
"""been"",""fave""","Stow-on-the-Wold, UK",873iang
"""been""","Albany, Australia",873iang
"""been""","Bega, Australia",873iang
"""been""","Paris, France",873iang
"""been""","Washington DC, DC, USA",873iang
"""been""","Watervale, Australia",873iang
"""been""","Khao Lak, Thailand",873iang
"""been""","Ballina, Australia",873iang
"""been""","Mt Eliza, Australia",873iang
"""been""","Barooga, Australia",873iang
"""been"",""fave""","Rapallo, Italy",873iang
"""been""","Portofino, Italy",873iang
"""been""","Genoa, Italy",873iang
"""been""","Richmond, UK",873iang
"""been""","Dingle, Ireland",873iang
"""been""","Kuala Lumpur, Malaysia",873iang
"""been""","Newcastle, Australia",873iang
"""been""","Pokolbin, Australia",873iang
"""been""","Trier, Germany",873iang
"""been"",""fave""","Salzburg, Austria",873iang
"""been""","Port Macquarie, Australia",873iang
"""been""","Bermagui, Australia",873iang
"""been""","Broadbeach, Australia",873iang
"""been""","Old Sodbury, UK",873iang
"""been""","Innsbruck, Austria",873iang
"""been""","Koblenz, Germany",873iang
"""been""","Robin Hoods Bay, UK",873iang
"""been""","Hua Hin, Thailand",873iang
"""been"",""fave""","Oban, UK",873iang
"""been""","Strasburg, PA, USA",873iang
"""been""","Inveraray, UK",873iang
"""been""","Baden-Baden, Germany",873iang
"""been""","Chicago, IL, USA",873iang
"""been"",""fave""","Dornoch, UK",873iang
"""been""","Hastings, New Zealand",873iang
"""been""","Los Angeles, CA, USA",873iang
"""been""","Bird in Hand, PA, USA",873iang
"""been""","Balintore, UK",873iang
"""been""","Metung, Australia",873iang
"""been""","Galashiels, UK",873iang
"""been""","Burnie, Australia",873iang
"""been""","Railton, Australia",873iang
"""been"",""fave""","Bridport, Australia",873iang
"""been""","Cowes, Australia",873iang
"""been""","New York City, NY, USA",873iang
"""been""","Cradle Mountain-Lake St. Clair National Park, Australia",873iang
"""been""","Stratford-upon-Avon, UK",873iang
"""been""","Hastings, UK",873iang
"""been""","Adelaide, Australia",873iang
"""been""","Mansfield, Australia",873iang
"""been""","Mallacoota, Australia",873iang
"""been"",""fave""","Hobart, Australia",873iang
"""been""","Patong, Thailand",873iang
"""been""","Canggu, Indonesia",873iang
"""been""","Tanunda, Australia",873iang
"""been""","Robe, Australia",873iang
"""been""","Port Campbell, Australia",873iang
"""been""","Cheltenham, UK",873iang
"""been""","Havelock North, New Zealand",873iang
"""been"",""fave""","Bamburgh, UK",873iang
"""been""","Ubud, Indonesia",873iang
"""want""","Cork, Ireland",873iang
"""been""","Barcelona, Spain",873iang
"""been""","Danby Wiske, UK",873iang
"""been""","Coos Bay, OR, USA",873iang
"""been""","Dublin, Ireland",873iang
"""been""","New Holland, PA, USA",873iang
