tag,place,user
"""been""","Beynac-et-Cazenac, France",annefmh
"""been""","Madremanya, Spain",annefmh
"""been""","Edinburgh, UK",annefmh
"""want""","Dallas, TX, USA",annefmh
"""been""","Los Angeles, CA, USA",annefmh
"""been""","South Queensferry, UK",annefmh
"""been""","Hampton Bays, NY, USA",annefmh
"""been""","Roquemaure, France",annefmh
"""been""","Westhampton Beach, NY, USA",annefmh
"""been""","Westhampton, NY, USA",annefmh
"""been""","Huttonsville, WV, USA",annefmh
"""been""","Durbin, WV, USA",annefmh
"""been""","New York City, NY, USA",annefmh
"""been""","Sarlat-la-Caneda, France",annefmh
"""been""","Madrid, Spain",annefmh
"""been""","Brooklyn, NY, USA",annefmh
"""been""","Santa Barbara, CA, USA",annefmh
"""been""","Newton, MA, USA",annefmh
"""been""","Carsac-Aillac, France",annefmh
