tag,place,user
"""been""","Woodstock, NH, USA",GM-FLA
"""been""","Roskilde, Denmark",GM-FLA
"""been""","San Donato in Poggio, Italy",GM-FLA
"""been""","Helsingoer, Denmark",GM-FLA
"""been""","Hounslow, UK",GM-FLA
"""been""","Chicago, IL, USA",GM-FLA
"""been""","Brooklyn, NY, USA",GM-FLA
"""been""","Montalcino, Italy",GM-FLA
"""been""","Fiumicino, Italy",GM-FLA
"""been""","Copenhagen, Denmark",GM-FLA
"""been""","Amsterdam, The Netherlands",GM-FLA
"""been""","Vienna, Austria",GM-FLA
"""been""","New York City, NY, USA",GM-FLA
"""been""","Galway, Ireland",GM-FLA
"""been""","Frederiksberg, Denmark",GM-FLA
"""been""","Dublin, Ireland",GM-FLA
"""been""","Montespertoli, Italy",GM-FLA
"""been""","Cashel, Ireland",GM-FLA
"""been""","Bloomington, IN, USA",GM-FLA
"""been""","Florence, Italy",GM-FLA
"""been""","Murano, Italy",GM-FLA
"""been""","Hallstatt, Austria",GM-FLA
"""been""","Tully, Ireland",GM-FLA
"""been""","Zell am See, Austria",GM-FLA
"""been""","Rome, Italy",GM-FLA
"""been"",""want""","Barcelona, Spain",GM-FLA
"""been""","Venice, Italy",GM-FLA
"""been""","Castellina In Chianti, Italy",GM-FLA
"""been""","Baltimore, MD, USA",GM-FLA
"""been""","Salzburg, Austria",GM-FLA
"""been""","Baltimore, Ireland",GM-FLA
"""been""","Prague, Czech Republic",GM-FLA
"""been""","Philadelphia, PA, USA",GM-FLA
"""been""","Sausalito, CA, USA",GM-FLA
"""been""","Beverly Hills, CA, USA",GM-FLA
"""been""","Vaduz, Liechtenstein",GM-FLA
"""been"",""want""","Cleveland, OH, USA",GM-FLA
"""been""","Kilkenny, Ireland",GM-FLA
"""been""","Munich, Germany",GM-FLA
"""been""","Denver, CO, USA",GM-FLA
"""been""","Indianapolis, IN, USA",GM-FLA
"""been""","Los Angeles, CA, USA",GM-FLA
"""been""","La Jolla, CA, USA",GM-FLA
"""been""","Miami, FL, USA",GM-FLA
"""been""","Liscannor, Ireland",GM-FLA
"""been""","San Gimignano, Italy",GM-FLA
"""been""","London, UK",GM-FLA
