tag,place,user
"""been""","Bluff, UT, USA",albertm10
"""been""","Blanding, UT, USA",albertm10
"""want""","Niagara Falls, Ontario, Canada",albertm10
"""want""","Salzburg, Austria",albertm10
"""been""","Cottonwood Heights, UT, USA",albertm10
"""want""","El Calafate, Argentina",albertm10
"""been""","Monticello, UT, USA",albertm10
"""been""","Shoshone, ID, USA",albertm10
"""been""","Morgan, UT, USA",albertm10
"""been""","Bountiful, UT, USA",albertm10
"""been""","Roy, UT, USA",albertm10
"""been""","Brighton, UT, USA",albertm10
"""want""","Denver, CO, USA",albertm10
"""want""","Berlin, Germany",albertm10
"""been""","Riverdale, UT, USA",albertm10
"""been""","Murray, UT, USA",albertm10
"""been""","Kissimmee, FL, USA",albertm10
"""want""","London, UK",albertm10
"""want""","Genoa, Italy",albertm10
"""want""","Montreal, Quebec, Canada",albertm10
"""been""","Centerville, UT, USA",albertm10
"""want""","Munich, Germany",albertm10
"""been""","Redondo Beach, CA, USA",albertm10
"""been""","Bryce, UT, USA",albertm10
"""been""","St. George, UT, USA",albertm10
"""want""","Rio de Janeiro, Brazil",albertm10
"""been""","Paysandu, Uruguay",albertm10
"""been""","North Salt Lake, UT, USA",albertm10
"""want""","New York City, NY, USA",albertm10
"""been""","Cedar City, UT, USA",albertm10
"""been""","Nephi, UT, USA",albertm10
"""want""","Rome, Italy",albertm10
"""been""","Salt Lake City, UT, USA",albertm10
"""been""","Fort Lauderdale, FL, USA",albertm10
"""want""","Naples, FL, USA",albertm10
"""been""","Zion National Park, UT, USA",albertm10
"""been""","Sandy, UT, USA",albertm10
"""want""","Augsburg, Germany",albertm10
"""been""","Clearfield, UT, USA",albertm10
"""been""","Heber City, UT, USA",albertm10
"""been""","Ogden, UT, USA",albertm10
"""been""","Park City, UT, USA",albertm10
"""been""","South Salt Lake, UT, USA",albertm10
"""been""","Orem, UT, USA",albertm10
"""been""","Fruita, CO, USA",albertm10
"""been""","Solitude, UT, USA",albertm10
"""been""","Draper, UT, USA",albertm10
"""been""","Montevideo, Uruguay",albertm10
"""been""","Miami Beach, FL, USA",albertm10
"""been""","Los Angeles, CA, USA",albertm10
"""been"",""want"",""fave""","Miami, FL, USA",albertm10
"""been"",""fave""","Santiago del Estero, Argentina",albertm10
"""been""","Uintah, UT, USA",albertm10
"""want""","Washington DC, DC, USA",albertm10
"""been""","Springdale, UT, USA",albertm10
"""been""","Sundance, UT, USA",albertm10
"""been""","Syracuse, UT, USA",albertm10
"""been""","Sunset, UT, USA",albertm10
"""want""","Barcelona, Spain",albertm10
"""been""","San Miguel de Tucuman, Argentina",albertm10
"""been""","Kamas, UT, USA",albertm10
"""want""","Brooklyn, NY, USA",albertm10
"""been""","Echo, UT, USA",albertm10
"""been""","Rosario, Argentina",albertm10
"""want""","Puerto Iguazu, Argentina",albertm10
"""been"",""want""","Las Vegas, NV, USA",albertm10
"""been"",""want""","Kanab, UT, USA",albertm10
"""been""","Kaysville, UT, USA",albertm10
"""been""","Villa Carlos Paz, Argentina",albertm10
"""been""","Idaho Falls, ID, USA",albertm10
"""been"",""fave""","La Falda, Argentina",albertm10
"""want""","Copenhagen, Denmark",albertm10
"""want""","San Francisco, CA, USA",albertm10
"""been""","Farmington, UT, USA",albertm10
"""been""","Laketown, UT, USA",albertm10
"""want""","Tampa, FL, USA",albertm10
"""been"",""fave""","Escalante, UT, USA",albertm10
"""want""","Austin, TX, USA",albertm10
"""been"",""fave""","West Yellowstone, MT, USA",albertm10
"""been"",""want""","Teton Village, WY, USA",albertm10
"""been""","Santa Monica, CA, USA",albertm10
"""been""","Layton, UT, USA",albertm10
"""been""","Lehi, UT, USA",albertm10
"""been""","Arches National Park, UT, USA",albertm10
"""been""","Lava Hot Springs, ID, USA",albertm10
"""been"",""fave""","Moab, UT, USA",albertm10
"""been""","Cosquin, Argentina",albertm10
"""want""","Venice, Italy",albertm10
"""been"",""fave""","Cordoba, Argentina",albertm10
"""want""","Beijing, China",albertm10
"""been""","Fruit Heights, UT, USA",albertm10
"""been""","Fruitland, UT, USA",albertm10
"""been""","West Valley City, UT, USA",albertm10
"""been""","Lindon, UT, USA",albertm10
"""been""","Garden City, UT, USA",albertm10
"""been""","Saint Charles, ID, USA",albertm10
"""been""","Grand Junction, CO, USA",albertm10
"""want""","Madrid, Spain",albertm10
"""been""","Altamont, UT, USA",albertm10
"""been""","Sao Paulo, Brazil",albertm10
"""been""","Alta, UT, USA",albertm10
"""been""","American Fork, UT, USA",albertm10
"""been"",""fave""","Necochea, Argentina",albertm10
"""want""","Milan, Italy",albertm10
"""been""","Orlando, FL, USA",albertm10
"""want""","Vienna, Austria",albertm10
"""want""","Toronto, Ontario, Canada",albertm10
"""been""","Midway, UT, USA",albertm10
"""been""","Fish Haven, ID, USA",albertm10
"""been"",""want""","Buenos Aires, Argentina",albertm10
"""want""","New Orleans, LA, USA",albertm10
"""been""","Midvale, UT, USA",albertm10
"""want""","Bogota, Colombia",albertm10
"""want""","Boston, MA, USA",albertm10
"""been""","La Plata, Argentina",albertm10
"""want""","Hamburg, Germany",albertm10
"""been""","Price, UT, USA",albertm10
"""been"",""fave""","Mar del Plata, Argentina",albertm10
"""been""","Provo, UT, USA",albertm10
"""want""","San Salvador, El Salvador",albertm10
"""want""","Frankfurt, Germany",albertm10
"""been""","Pocatello, ID, USA",albertm10
"""been""","Pleasant Grove, UT, USA",albertm10
