tag,place,user
"""want""","Mexico City, Mexico",Q4272EYnicolem
"""been""","San Jose del Cabo, Mexico",Q4272EYnicolem
"""been""","Santa Monica, CA, USA",Q4272EYnicolem
"""been""","Cabo San Lucas, Mexico",Q4272EYnicolem
"""been""","Stateline, NV, USA",Q4272EYnicolem
"""been""","Avalon, CA, USA",Q4272EYnicolem
"""been""","Las Vegas, NV, USA",Q4272EYnicolem
"""been""","San Diego, CA, USA",Q4272EYnicolem
"""want""","Reno, NV, USA",Q4272EYnicolem
"""been""","Long Beach, CA, USA",Q4272EYnicolem
"""been""","Palm Springs, CA, USA",Q4272EYnicolem
"""been""","Los Angeles, CA, USA",Q4272EYnicolem
"""been""","Laguna Hills, CA, USA",Q4272EYnicolem
"""been""","Lawndale, CA, USA",Q4272EYnicolem
"""been""","Redondo Beach, CA, USA",Q4272EYnicolem
"""been""","Buena Park, CA, USA",Q4272EYnicolem
"""been""","Chula Vista, CA, USA",Q4272EYnicolem
"""been""","Burbank, CA, USA",Q4272EYnicolem
"""been""","Gardena, CA, USA",Q4272EYnicolem
"""been"",""want""","Cancun, Mexico",Q4272EYnicolem
"""been""","Clermont, FL, USA",Q4272EYnicolem
"""been""","Lake Havasu City, AZ, USA",Q4272EYnicolem
"""been""","Cocoa Beach, FL, USA",Q4272EYnicolem
