tag,place,user
"""been""","Mollymook, Australia",Winnipeg1991
"""been""","Puerto Maldonado, Peru",Winnipeg1991
"""been""","Amsterdam, The Netherlands",Winnipeg1991
"""been""","Ragusa, Italy",Winnipeg1991
"""been""","Puno, Peru",Winnipeg1991
"""been""","Bath, UK",Winnipeg1991
"""been""","Ngala Private Game Reserve, South Africa",Winnipeg1991
"""been""","Urubamba, Peru",Winnipeg1991
"""been""","Ulladulla, Australia",Winnipeg1991
"""been""","Salt Lake City, UT, USA",Winnipeg1991
"""been""","Moab, UT, USA",Winnipeg1991
"""been""","Shijiazhuang, China",Winnipeg1991
"""been""","Bruges, Belgium",Winnipeg1991
"""been""","Chipping Campden, UK",Winnipeg1991
"""been""","Machu Picchu, Peru",Winnipeg1991
"""been""","Castelrotto, Italy",Winnipeg1991
"""been""","Groveland, CA, USA",Winnipeg1991
"""been""","Lima, Peru",Winnipeg1991
"""been""","Windhoek, Namibia",Winnipeg1991
"""been""","Cusco, Peru",Winnipeg1991
"""been""","Wentworth Nord, Quebec, Canada",Winnipeg1991
"""been""","Delft, The Netherlands",Winnipeg1991
"""been""","Kunming, China",Winnipeg1991
"""been""","Mossman, Australia",Winnipeg1991
"""been""","Richmond, British Columbia, Canada",Winnipeg1991
"""been""","San Simeon, CA, USA",Winnipeg1991
"""been""","Rapid City, SD, USA",Winnipeg1991
"""been""","North Vancouver, British Columbia, Canada",Winnipeg1991
"""been""","Montreal, Quebec, Canada",Winnipeg1991
"""been""","Crafers, Australia",Winnipeg1991
"""been""","Toronto, Ontario, Canada",Winnipeg1991
"""been""","Beijing, China",Winnipeg1991
"""been""","Leura, Australia",Winnipeg1991
"""been""","Rome, Italy",Winnipeg1991
"""been""","Las Vegas, NV, USA",Winnipeg1991
"""been""","Venice, Italy",Winnipeg1991
"""been""","Carmel, CA, USA",Winnipeg1991
"""been""","Munich, Germany",Winnipeg1991
"""been""","London, UK",Winnipeg1991
"""been""","Villa San Giovanni, Italy",Winnipeg1991
"""been""","Los Angeles, CA, USA",Winnipeg1991
"""been""","Monte Sant'Angelo, Italy",Winnipeg1991
"""been""","Nepean Bay, Australia",Winnipeg1991
"""been""","Great Milton, UK",Winnipeg1991
"""been""","Keystone, SD, USA",Winnipeg1991
"""been""","Grand Canyon National Park, AZ, USA",Winnipeg1991
"""been""","Reutte, Austria",Winnipeg1991
"""been""","Cape Town Central, South Africa",Winnipeg1991
"""been""","Canberra, Australia",Winnipeg1991
"""been""","Winnipeg, Manitoba, Canada",Winnipeg1991
"""been""","Niagara Falls, Ontario, Canada",Winnipeg1991
"""been""","Agoura Hills, CA, USA",Winnipeg1991
"""been""","Kangaroo Island, Australia",Winnipeg1991
"""been""","Fiumicino, Italy",Winnipeg1991
"""been""","Santa Monica, CA, USA",Winnipeg1991
"""been""","Varenna, Italy",Winnipeg1991
"""been""","Castellana Grotte, Italy",Winnipeg1991
"""been""","Rossport, Ontario, Canada",Winnipeg1991
"""been""","Yosemite National Park, CA, USA",Winnipeg1991
"""been""","Tusayan, AZ, USA",Winnipeg1991
"""been""","Campobasso, Italy",Winnipeg1991
"""been""","Eastbourne, UK",Winnipeg1991
"""been""","Mengzi, China",Winnipeg1991
"""been""","Aguas Calientes, Peru",Winnipeg1991
"""been""","San Giovanni Rotondo, Italy",Winnipeg1991
"""been""","San Martino in Pensilis, Italy",Winnipeg1991
"""been""","Agrigento, Italy",Winnipeg1991
"""been""","Alberobello, Italy",Winnipeg1991
"""been""","Table Mountain National Park, South Africa",Winnipeg1991
"""been""","Vancouver, British Columbia, Canada",Winnipeg1991
"""been""","Yulara, Australia",Winnipeg1991
"""been""","San Francisco, CA, USA",Winnipeg1991
"""been""","Oxford, UK",Winnipeg1991
"""been""","Syracuse, Italy",Winnipeg1991
"""been""","Andria, Italy",Winnipeg1991
"""been""","Palermo, Italy",Winnipeg1991
"""been""","Chengdu, China",Winnipeg1991
"""been""","Matera, Italy",Winnipeg1991
"""been""","Sydney, Australia",Winnipeg1991
"""been""","Wawa, Ontario, Canada",Winnipeg1991
"""been""","Kingston, Ontario, Canada",Winnipeg1991
"""been""","Boulder City, NV, USA",Winnipeg1991
"""been""","Ottawa, Ontario, Canada",Winnipeg1991
"""been""","Piazza Armerina, Italy",Winnipeg1991
"""been""","Saint-Gilles, Belgium",Winnipeg1991
"""been""","Santa Barbara, CA, USA",Winnipeg1991
"""been""","Hill City, SD, USA",Winnipeg1991
