tag,place,user
"""been""","La Jolla, CA, USA",LiangTS
"""been""","Orlando, FL, USA",LiangTS
"""been""","Seville, Spain",LiangTS
"""been""","Mae Rim, Thailand",LiangTS
"""been""","Singapore, Singapore",LiangTS
"""been""","Galle, Sri Lanka",LiangTS
"""been""","Aguas Calientes, Peru",LiangTS
"""been""","Granada, Spain",LiangTS
"""been""","Jurong, Singapore",LiangTS
"""been""","Jacksonville, FL, USA",LiangTS
"""been""","Taunton, UK",LiangTS
"""been""","Montalcino, Italy",LiangTS
"""been""","Boracay, Philippines",LiangTS
"""been""","Fujikawaguchiko-machi, Japan",LiangTS
"""been""","Niagara-on-the-Lake, Ontario, Canada",LiangTS
"""been""","Tokyo, Japan",LiangTS
"""been""","Zermatt, Switzerland",LiangTS
"""been""","Jackson, WY, USA",LiangTS
"""been""","St. Moritz, Switzerland",LiangTS
"""been""","Porto, Portugal",LiangTS
"""been""","Melbourne, Australia",LiangTS
"""been""","Perth, Australia",LiangTS
"""been""","Colombo, Sri Lanka",LiangTS
"""been""","Pecatu, Indonesia",LiangTS
"""been""","Myrtle Beach, SC, USA",LiangTS
"""been""","Auckland Central, New Zealand",LiangTS
"""been""","Bilbao, Spain",LiangTS
"""been""","Hamburg, Germany",LiangTS
"""been""","Batu Ferringhi, Malaysia",LiangTS
"""been""","Savannah, GA, USA",LiangTS
"""been""","Port Dickson, Malaysia",LiangTS
"""been""","Frankfurt, Germany",LiangTS
"""been""","Seminyak, Indonesia",LiangTS
"""been""","Ghent, Belgium",LiangTS
"""been""","San Sebastian - Donostia, Spain",LiangTS
"""been""","Wanaka, New Zealand",LiangTS
"""been""","Pretoria, South Africa",LiangTS
"""been""","Baltimore, MD, USA",LiangTS
"""been""","Chiang Khong, Thailand",LiangTS
"""been""","Niagara Falls, Ontario, Canada",LiangTS
"""been""","Freeport, Bahamas",LiangTS
"""been""","Panglao, Philippines",LiangTS
"""been""","Yountville, CA, USA",LiangTS
"""been""","Chaweng, Thailand",LiangTS
"""been""","Washington DC, DC, USA",LiangTS
"""been""","Cannes, France",LiangTS
"""been""","Vientiane, Laos",LiangTS
"""been""","Brooklyn, NY, USA",LiangTS
"""been""","Bar Harbor, ME, USA",LiangTS
"""been""","Saint-Malo, France",LiangTS
"""been""","Ungasan, Indonesia",LiangTS
"""been""","Phuket Town, Thailand",LiangTS
"""been""","Bruges, Belgium",LiangTS
"""been""","Bath, UK",LiangTS
"""been""","Langkawi, Malaysia",LiangTS
"""been""","Narita, Japan",LiangTS
"""been""","Reno, NV, USA",LiangTS
"""been""","Portumna, Ireland",LiangTS
"""been""","Queenstown, New Zealand",LiangTS
"""been""","Montreal, Quebec, Canada",LiangTS
"""been""","Margaret River, Australia",LiangTS
"""been""","Phnom Penh, Cambodia",LiangTS
"""been""","Te Anau, New Zealand",LiangTS
"""been""","Nassau, Bahamas",LiangTS
"""been""","Leh, India",LiangTS
"""been""","Iguazu National Park, Argentina",LiangTS
"""been""","Nice, France",LiangTS
"""been""","San Francisco, CA, USA",LiangTS
"""been""","Bwabwata National Park, Namibia",LiangTS
"""been""","Bergen, Norway",LiangTS
"""been""","St. Petersburg, FL, USA",LiangTS
"""been""","St. Pete Beach, FL, USA",LiangTS
"""been""","Koror, Palau",LiangTS
"""been""","Ayutthaya, Thailand",LiangTS
"""been""","Abu Dhabi, United Arab Emirates",LiangTS
"""been""","Kuantan, Malaysia",LiangTS
"""been""","Ipoh, Malaysia",LiangTS
"""been""","Hakone-machi, Japan",LiangTS
"""been""","West Glacier, MT, USA",LiangTS
"""been""","Rusutsu-mura, Japan",LiangTS
"""been""","Daytona Beach, FL, USA",LiangTS
"""been""","Hollywood, FL, USA",LiangTS
"""been""","Piana, France",LiangTS
"""been""","Dunedin, New Zealand",LiangTS
"""been""","Christchurch, New Zealand",LiangTS
"""been""","Miami, FL, USA",LiangTS
"""been""","Pamplona, Spain",LiangTS
"""been""","Kathmandu, Nepal",LiangTS
