tag,place,user
"""been""","Wailea, HI, USA",254kingb
"""been""","Palma de Mallorca, Spain",254kingb
"""been""","Athens, Greece",254kingb
"""been""","Stateline, NV, USA",254kingb
"""been""","West Yellowstone, MT, USA",254kingb
"""been""","Missoula, MT, USA",254kingb
"""been""","Sparks, NV, USA",254kingb
"""been""","Shiprock, NM, USA",254kingb
"""been""","Wellington, New Zealand",254kingb
"""been""","Santa Monica, CA, USA",254kingb
"""been""","Clearwater, FL, USA",254kingb
"""been""","Tiburon, CA, USA",254kingb
"""been""","Clewiston, FL, USA",254kingb
"""been""","Dunedin, New Zealand",254kingb
"""been""","Balsam Lake, WI, USA",254kingb
"""been""","Lauderdale-By-The-Sea, FL, USA",254kingb
"""been""","Jensen, UT, USA",254kingb
"""been""","Gettysburg, PA, USA",254kingb
"""been""","Ixtapa, Mexico",254kingb
"""been""","Santa Rosa, CA, USA",254kingb
"""been""","Philadelphia, PA, USA",254kingb
"""been""","South Bend, IN, USA",254kingb
"""been""","Cocoa Beach, FL, USA",254kingb
"""been""","Mormugao, India",254kingb
"""been""","Milford Sound, New Zealand",254kingb
"""been""","Mammoth Lakes, CA, USA",254kingb
"""been""","King of Prussia, PA, USA",254kingb
"""been""","Dinosaur, CO, USA",254kingb
"""been""","Sag Harbor, NY, USA",254kingb
"""been""","Naples, UT, USA",254kingb
"""been""","Universal Studios Hollywood, CA, USA",254kingb
"""been""","Waynesville, NC, USA",254kingb
"""been""","Napier, New Zealand",254kingb
"""been""","Zephyr Cove, NV, USA",254kingb
"""been""","Sausalito, CA, USA",254kingb
"""been""","Little Torch Key, FL, USA",254kingb
"""been""","Calabogie, Ontario, Canada",254kingb
"""been""","The Hammocks, FL, USA",254kingb
"""been""","Memphis, TN, USA",254kingb
"""been""","Portland, ME, USA",254kingb
"""been""","Death Valley Junction, CA, USA",254kingb
"""been""","Louisville, KY, USA",254kingb
"""been""","West Tisbury, MA, USA",254kingb
"""been""","Paducah, KY, USA",254kingb
"""been""","Longboat Key, FL, USA",254kingb
"""been""","Hluhluwe, South Africa",254kingb
"""been""","Leona Vicario, Mexico",254kingb
"""been""","Durban, South Africa",254kingb
"""been""","Virginia City, NV, USA",254kingb
"""been""","Johannesburg, South Africa",254kingb
"""been""","Niteroi, Brazil",254kingb
"""been""","West Paducah, KY, USA",254kingb
"""been""","Bundaberg, Australia",254kingb
"""been""","Cudjoe Key, FL, USA",254kingb
"""been""","Truckee, CA, USA",254kingb
"""been""","Roanoke, VA, USA",254kingb
