tag,place,user
"""been""","Waimea, HI, USA",paulahonee
"""been""","Los Angeles, CA, USA",paulahonee
"""want""","London, UK",paulahonee
"""been""","Las Vegas, NV, USA",paulahonee
"""been""","Lahaina, HI, USA",paulahonee
"""been""","Beverly Hills, CA, USA",paulahonee
"""want""","Salt Lake City, UT, USA",paulahonee
"""been""","Boston, MA, USA",paulahonee
"""want""","Honolulu, HI, USA",paulahonee
"""been""","Burbank, CA, USA",paulahonee
"""been""","Dublin, Ireland",paulahonee
"""been""","Santa Monica, CA, USA",paulahonee
