tag,place,user
"""been""","Baton Rouge, LA, USA",DrTravelers
"""been""","Long Beach, CA, USA",DrTravelers
"""been""","Munising, MI, USA",DrTravelers
"""been""","Saint Catherine, Egypt",DrTravelers
"""been""","New York City, NY, USA",DrTravelers
"""been""","Rehoboth Beach, DE, USA",DrTravelers
"""been""","Boston, MA, USA",DrTravelers
"""been""","New Orleans, LA, USA",DrTravelers
"""been""","Mackinaw City, MI, USA",DrTravelers
"""been""","Celebration, FL, USA",DrTravelers
"""been""","Nuevo Vallarta, Mexico",DrTravelers
"""been""","Falls Church, VA, USA",DrTravelers
"""been""","Puerto Vallarta, Mexico",DrTravelers
