tag,place,user
"""want""","St. Thomas, U.S. Virgin Islands",DianeA87
"""been""","Queen Creek, AZ, USA",DianeA87
"""want""","Knoxville, TN, USA",DianeA87
"""been""","Las Vegas, NV, USA",DianeA87
"""been""","Alpena, MI, USA",DianeA87
"""been""","Weston, FL, USA",DianeA87
"""been""","Eaton Rapids, MI, USA",DianeA87
"""been""","Grand Blanc, MI, USA",DianeA87
"""been""","Oxford, MI, USA",DianeA87
"""been""","Long Beach, CA, USA",DianeA87
"""been""","San Jose, Costa Rica",DianeA87
"""been""","Lakewood, CA, USA",DianeA87
"""want""","St Martin \u002F St Maarten, Caribbean",DianeA87
"""been""","Tucumcari, NM, USA",DianeA87
"""been""","Grayling, MI, USA",DianeA87
"""been""","Lake Arrowhead, CA, USA",DianeA87
"""been""","San Diego, CA, USA",DianeA87
"""been""","Iron Mountain, MI, USA",DianeA87
"""been""","Sterling, MI, USA",DianeA87
"""want""","Detroit, MI, USA",DianeA87
"""been""","Standish, MI, USA",DianeA87
"""been""","West Branch, MI, USA",DianeA87
"""been""","Fort Smith, AR, USA",DianeA87
