tag,place,user
"""been""","Waterbury Center, VT, USA",plkmtk
"""been""","St. Moritz, Switzerland",plkmtk
"""been""","Waterbury, VT, USA",plkmtk
"""been""","Zihuatanejo, Mexico",plkmtk
"""been""","Chicago, IL, USA",plkmtk
"""been""","Prado, Brazil",plkmtk
"""been""","San Cassiano, Italy",plkmtk
"""been""","Los Angeles, CA, USA",plkmtk
"""been""","Vienna, Austria",plkmtk
"""been""","Llandudno, UK",plkmtk
"""been""","Garzon, Uruguay",plkmtk
"""been""","Istanbul, Turkey",plkmtk
"""been""","Olga, WA, USA",plkmtk
"""been""","Ipswich, UK",plkmtk
"""been""","Lujan de Cuyo, Argentina",plkmtk
"""been""","Berlin, Germany",plkmtk
"""been""","West Hoathly, UK",plkmtk
"""been""","Chuo, Japan",plkmtk
"""been""","Chiyoda, Japan",plkmtk
"""been""","Rio de Janeiro, Brazil",plkmtk
"""been""","Salzburg, Austria",plkmtk
"""been""","Schonried, Switzerland",plkmtk
"""been""","Jaipur, India",plkmtk
"""been""","Uzes, France",plkmtk
"""been""","San Carlos de Bariloche, Argentina",plkmtk
"""been""","Austin, TX, USA",plkmtk
"""been""","Rome, Italy",plkmtk
"""been""","Ibusuki, Japan",plkmtk
"""been""","Lenox, MA, USA",plkmtk
"""been""","Pwllheli, UK",plkmtk
"""been""","Stockholm, Sweden",plkmtk
"""been""","Barnard, VT, USA",plkmtk
"""been""","Fernando de Noronha, Brazil",plkmtk
"""been""","Honiton, UK",plkmtk
"""been""","Baden-Baden, Germany",plkmtk
"""been""","Neustift im Stubaital, Austria",plkmtk
"""been""","Dresden, Germany",plkmtk
"""been""","Kotohira-cho, Japan",plkmtk
"""been""","Nantucket, MA, USA",plkmtk
"""been""","Brussels, Belgium",plkmtk
"""been""","Machynlleth, UK",plkmtk
"""been""","Fletching, UK",plkmtk
"""been""","Dallas, TX, USA",plkmtk
"""been""","Haywards Heath, UK",plkmtk
"""been""","Houston, TX, USA",plkmtk
"""been""","Ajabgarh, India",plkmtk
"""been""","Hof bei Salzburg, Austria",plkmtk
"""been""","Nyaungshwe, Myanmar",plkmtk
"""been""","Breuil-Cervinia, Italy",plkmtk
"""been""","Eugenie Les Bains, France",plkmtk
"""been""","Bergen, Norway",plkmtk
"""been""","Siena, Italy",plkmtk
"""been""","Ballyfin, Ireland",plkmtk
"""been""","Yakushima-cho, Japan",plkmtk
"""been""","Mascot, Australia",plkmtk
"""been""","Osaka, Japan",plkmtk
"""been""","Cartagena, Colombia",plkmtk
"""been""","Stromberg, Germany",plkmtk
"""been""","Melbourne, Australia",plkmtk
"""been""","Brisbane, Australia",plkmtk
"""been""","Mexico City, Mexico",plkmtk
"""been""","Yangon (Rangoon), Myanmar",plkmtk
"""been""","San Sebastian - Donostia, Spain",plkmtk
"""been""","Uchisar, Turkey",plkmtk
"""been""","St Mawes, UK",plkmtk
"""been""","Turin, Italy",plkmtk
"""been""","St Ives, UK",plkmtk
"""been""","Torcello, Italy",plkmtk
"""been""","Santa Barbara, CA, USA",plkmtk
"""been""","Urgup, Turkey",plkmtk
"""been""","Bagnols, France",plkmtk
"""been""","Bogota, Colombia",plkmtk
"""been""","Gocek, Turkey",plkmtk
"""been""","Sydney, Australia",plkmtk
"""been""","Arles, France",plkmtk
"""been""","Avignon, France",plkmtk
"""been""","Goreme, Turkey",plkmtk
"""been""","Buenos Aires, Argentina",plkmtk
"""been""","Yulara, Australia",plkmtk
"""been""","Seattle, WA, USA",plkmtk
"""been""","Sirince, Turkey",plkmtk
"""been""","Cafayate, Argentina",plkmtk
"""been""","Vulpera, Switzerland",plkmtk
"""been""","Eastsound, WA, USA",plkmtk
"""been""","Carantec, France",plkmtk
"""been""","Les Baux de Provence, France",plkmtk
"""been""","Tarasp, Switzerland",plkmtk
"""been""","Dolores, CO, USA",plkmtk
"""been""","Tavistock, UK",plkmtk
"""been""","Lopez Island, WA, USA",plkmtk
"""been""","Bologna, Italy",plkmtk
"""been"",""want""","New York City, NY, USA",plkmtk
"""been""","Jose Ignacio, Uruguay",plkmtk
"""been""","Geneva, Switzerland",plkmtk
"""been""","Punta del Este, Uruguay",plkmtk
"""been""","New Milton, UK",plkmtk
"""been""","Big Sur, CA, USA",plkmtk
"""been""","Lido di Venezia, Italy",plkmtk
"""been""","Vancouver, British Columbia, Canada",plkmtk
"""been""","Chochola, Mexico",plkmtk
"""been""","Mazzorbo, Italy",plkmtk
"""been""","Saulieu, France",plkmtk
"""been""","Venaria Reale, Italy",plkmtk
"""been""","North Adams, MA, USA",plkmtk
"""been""","Chagford, UK",plkmtk
"""been""","Venice, Italy",plkmtk
"""been""","Datca, Turkey",plkmtk
"""been""","Hamilton Island, Australia",plkmtk
"""been""","Pacto, Ecuador",plkmtk
"""been""","Tisbury, UK",plkmtk
"""been""","Kirishima, Japan",plkmtk
"""been""","Amsterdam, The Netherlands",plkmtk
"""been""","Coles Bay, Australia",plkmtk
"""been""","Jesus Maria, Argentina",plkmtk
"""been""","Tallberg, Sweden",plkmtk
"""been""","Wernberg, Germany",plkmtk
"""been""","Milton Abbot, UK",plkmtk
"""been""","Brecon, UK",plkmtk
"""been""","Paris, France",plkmtk
"""been""","Antwerp, Belgium",plkmtk
"""been""","Portofino, Italy",plkmtk
"""been""","Salvador, Brazil",plkmtk
"""been""","Ilkley, UK",plkmtk
"""been""","Taroudant, Morocco",plkmtk
"""been""","Udaipur, India",plkmtk
"""been""","Mustafapasa, Turkey",plkmtk
"""been""","Maldonado, Uruguay",plkmtk
"""been""","Gstaad, Switzerland",plkmtk
"""been""","Burano, Italy",plkmtk
"""been""","London, UK",plkmtk
"""been""","Norris Point, Newfoundland and Labrador, Canada",plkmtk
"""been""","Quito, Ecuador",plkmtk
"""been""","Clark, CO, USA",plkmtk
"""been""","Cortina d'Ampezzo, Italy",plkmtk
"""been""","Corvara in Badia, Italy",plkmtk
"""been""","Bolton Abbey, UK",plkmtk
"""been""","Foz do Iguacu, Brazil",plkmtk
"""been""","Grafton, VT, USA",plkmtk
"""been""","Lujan, Argentina",plkmtk
"""been""","Lucca, Italy",plkmtk
"""been""","Jodhpur, India",plkmtk
"""been""","Dublin, Ireland",plkmtk
"""been""","Salta, Argentina",plkmtk
"""been""","Matsuyama, Japan",plkmtk
"""been""","Purmamarca, Argentina",plkmtk
"""been""","Florence, Italy",plkmtk
"""been""","San Francisco, CA, USA",plkmtk
"""been""","Fiesole, Italy",plkmtk
