tag,place,user
"""want""","Dresden, Germany",fisher6188
"""been""","Boone, NC, USA",fisher6188
"""been""","Innsbruck, Austria",fisher6188
"""been""","Lambertville, NJ, USA",fisher6188
"""been""","Newark, NJ, USA",fisher6188
"""been""","Val d'Isere, France",fisher6188
"""been""","Montpellier, France",fisher6188
"""been""","South San Francisco, CA, USA",fisher6188
"""been""","Cambria, CA, USA",fisher6188
"""been""","Des Moines, IA, USA",fisher6188
"""been""","Houston, TX, USA",fisher6188
"""want""","Hot Springs, AR, USA",fisher6188
"""been""","Colorado Springs, CO, USA",fisher6188
"""been""","Newport, RI, USA",fisher6188
"""want""","Kapaa, HI, USA",fisher6188
"""been""","St. Helena, CA, USA",fisher6188
"""been""","Coeur d'Alene, ID, USA",fisher6188
"""been""","Madison, WI, USA",fisher6188
"""been""","Pigeon Forge, TN, USA",fisher6188
"""been""","Flagstaff, AZ, USA",fisher6188
"""been""","Blowing Rock, NC, USA",fisher6188
"""been""","Buffalo, NY, USA",fisher6188
"""been""","Gloucester, UK",fisher6188
"""been""","Tarrytown, NY, USA",fisher6188
"""want""","Darjeeling, India",fisher6188
"""been""","Miami Beach, FL, USA",fisher6188
"""been""","Sonoma, CA, USA",fisher6188
"""been""","Miami, FL, USA",fisher6188
"""been""","Heidelberg, Germany",fisher6188
"""been""","Anaheim, CA, USA",fisher6188
"""want""","Lihue, HI, USA",fisher6188
"""been""","Williamsburg, VA, USA",fisher6188
"""been""","Boston, MA, USA",fisher6188
"""want""","Poipu, HI, USA",fisher6188
"""been""","Calistoga, CA, USA",fisher6188
"""been""","White Sulphur Springs, WV, USA",fisher6188
"""been""","Wheeling, WV, USA",fisher6188
"""been""","Mykonos Town, Greece",fisher6188
"""been""","East Hampton, NY, USA",fisher6188
"""want""","Honolulu, HI, USA",fisher6188
"""been""","Salzburg, Austria",fisher6188
"""been""","Asheville, NC, USA",fisher6188
"""been""","New Orleans, LA, USA",fisher6188
"""been""","Syracuse, NY, USA",fisher6188
"""been""","Ocean City, NJ, USA",fisher6188
"""want""","Lourdes, France",fisher6188
"""been""","Toulouse, France",fisher6188
"""been""","Milton Keynes, UK",fisher6188
"""been""","Spokane, WA, USA",fisher6188
"""been""","Ludlow, VT, USA",fisher6188
"""been""","Maidstone, UK",fisher6188
"""want""","Lille, France",fisher6188
"""been""","San Luis Obispo, CA, USA",fisher6188
"""been""","St. Augustine, FL, USA",fisher6188
"""been""","Manchester, VT, USA",fisher6188
"""been""","Denver, CO, USA",fisher6188
"""been""","Salem, MA, USA",fisher6188
"""been""","San Francisco, CA, USA",fisher6188
"""been""","Page, AZ, USA",fisher6188
"""been""","Isle of Palms, SC, USA",fisher6188
"""been""","San Antonio, TX, USA",fisher6188
"""been""","Friday Harbor, WA, USA",fisher6188
"""been""","Santa Fe, NM, USA",fisher6188
"""been""","York, PA, USA",fisher6188
"""been""","Carmel, CA, USA",fisher6188
"""been""","San Jose, CA, USA",fisher6188
"""been""","Desert Hot Springs, CA, USA",fisher6188
"""been""","Plano, TX, USA",fisher6188
"""been""","Stuttgart, Germany",fisher6188
"""been""","Carlsbad, CA, USA",fisher6188
"""been""","Portsmouth, NH, USA",fisher6188
"""been""","Tucson, AZ, USA",fisher6188
