tag,place,user
"""been""","Tumwater, WA, USA",ImaCoug
"""been""","Pullman, WA, USA",ImaCoug
"""been""","Palouse, WA, USA",ImaCoug
"""been""","San Diego, CA, USA",ImaCoug
"""been""","Salem, OR, USA",ImaCoug
"""been""","Burlington, WA, USA",ImaCoug
"""been""","Pasco, WA, USA",ImaCoug
"""been""","Santa Monica, CA, USA",ImaCoug
"""been""","Olympic National Park, WA, USA",ImaCoug
"""been""","Moscow, ID, USA",ImaCoug
"""been""","Indian Wells, CA, USA",ImaCoug
"""been""","Indio, CA, USA",ImaCoug
"""been""","Provo, UT, USA",ImaCoug
"""been""","Jackson, WY, USA",ImaCoug
"""been""","Spokane, WA, USA",ImaCoug
"""been""","Potlatch, ID, USA",ImaCoug
"""been""","Spangle, WA, USA",ImaCoug
"""been""","Bigfork, MT, USA",ImaCoug
"""been""","Salt Lake City, UT, USA",ImaCoug
"""been""","Whitefish, MT, USA",ImaCoug
"""been""","Saltese, MT, USA",ImaCoug
"""been"",""want""","Juneau, AK, USA",ImaCoug
"""been""","Spokane Valley, WA, USA",ImaCoug
"""want""","Anchorage, AK, USA",ImaCoug
"""been""","Houston, TX, USA",ImaCoug
"""been""","Los Angeles, CA, USA",ImaCoug
"""been""","Manhattan Beach, CA, USA",ImaCoug
"""been""","Airway Heights, WA, USA",ImaCoug
"""been""","Denver, CO, USA",ImaCoug
"""been""","Snoqualmie, WA, USA",ImaCoug
"""been""","Lacey, WA, USA",ImaCoug
"""been""","Palm Desert, CA, USA",ImaCoug
"""been""","Seattle, WA, USA",ImaCoug
"""been""","Orem, UT, USA",ImaCoug
