tag,place,user
"""been""","Glasgow, UK",whatsitallaboutalfie
"""been""","Fish Camp, CA, USA",whatsitallaboutalfie
"""been""","New York City, NY, USA",whatsitallaboutalfie
"""been""","Yountville, CA, USA",whatsitallaboutalfie
"""been""","Santa Clarita, CA, USA",whatsitallaboutalfie
"""been""","Incline Village, NV, USA",whatsitallaboutalfie
"""been""","Paris, France",whatsitallaboutalfie
"""been""","Barcelona, Spain",whatsitallaboutalfie
"""been""","Los Angeles, CA, USA",whatsitallaboutalfie
"""been""","Orlando, FL, USA",whatsitallaboutalfie
"""been""","Washington DC, DC, USA",whatsitallaboutalfie
"""been""","Las Vegas, NV, USA",whatsitallaboutalfie
"""been""","Sacramento, CA, USA",whatsitallaboutalfie
"""been""","Edinburgh, UK",whatsitallaboutalfie
"""been""","London, UK",whatsitallaboutalfie
"""been""","Roissy-en-France, France",whatsitallaboutalfie
"""been""","Oakhurst, CA, USA",whatsitallaboutalfie
"""been""","Hayes, UK",whatsitallaboutalfie
"""been""","San Francisco, CA, USA",whatsitallaboutalfie
"""been""","Beverly Hills, CA, USA",whatsitallaboutalfie
"""been""","Santa Monica, CA, USA",whatsitallaboutalfie
