tag,place,user
"""been""","Las Vegas, NV, USA",DonnaS20
"""been""","London, UK",DonnaS20
"""been""","Bavaro, Dominican Republic",DonnaS20
"""been""","Park City, UT, USA",DonnaS20
"""been""","Thousand Oaks, CA, USA",DonnaS20
"""been""","Coronado, CA, USA",DonnaS20
"""been""","Carmel, CA, USA",DonnaS20
"""been""","Santa Monica, CA, USA",DonnaS20
"""been""","Burbank, CA, USA",DonnaS20
"""been""","Denver, CO, USA",DonnaS20
"""been""","Seattle, WA, USA",DonnaS20
"""been""","Runaway Bay, Jamaica",DonnaS20
"""been""","Sonoma, CA, USA",DonnaS20
"""want""","New York City, NY, USA",DonnaS20
"""been""","Negril, Jamaica",DonnaS20
"""been""","San Diego, CA, USA",DonnaS20
"""been""","Monrovia, CA, USA",DonnaS20
