tag,place,user
"""been""","Atlanta, GA, USA",Scrappypower1
"""been""","San Francisco, CA, USA",Scrappypower1
"""been""","Seattle, WA, USA",Scrappypower1
"""been""","San Antonio, TX, USA",Scrappypower1
"""been""","Long Beach, CA, USA",Scrappypower1
"""been""","Santa Monica, CA, USA",Scrappypower1
"""want""","Florence, Italy",Scrappypower1
"""been""","Phoenix, AZ, USA",Scrappypower1
"""been""","Panama City Beach, FL, USA",Scrappypower1
"""been""","Freeport, Bahamas",Scrappypower1
"""want""","Sharm El Sheikh, Egypt",Scrappypower1
"""been""","Daytona Beach, FL, USA",Scrappypower1
"""been""","Washington DC, DC, USA",Scrappypower1
"""been""","Philadelphia, PA, USA",Scrappypower1
"""been""","San Diego, CA, USA",Scrappypower1
"""been""","St. Augustine, FL, USA",Scrappypower1
"""been""","New Orleans, LA, USA",Scrappypower1
"""been""","Tampa, FL, USA",Scrappypower1
"""want""","Austin, TX, USA",Scrappypower1
"""been""","Houston, TX, USA",Scrappypower1
"""been""","Orlando, FL, USA",Scrappypower1
"""been""","Miami, FL, USA",Scrappypower1
"""been""","Miami Beach, FL, USA",Scrappypower1
"""been""","Vancouver, British Columbia, Canada",Scrappypower1
"""been""","Kissimmee, FL, USA",Scrappypower1
"""been""","Covington, GA, USA",Scrappypower1
"""want""","Paris, France",Scrappypower1
"""want""","Cairo, Egypt",Scrappypower1
"""been""","Dallas, TX, USA",Scrappypower1
"""been""","Denver, CO, USA",Scrappypower1
"""want""","Amsterdam, The Netherlands",Scrappypower1
