tag,place,user
"""been""","Las Vegas, NV, USA",550nickd
"""been""","San Diego, CA, USA",550nickd
"""been""","Cooma, Australia",550nickd
"""been""","Patong, Thailand",550nickd
"""been""","Ko Phi Phi Don, Thailand",550nickd
"""been""","Perth, Australia",550nickd
"""been""","Los Angeles, CA, USA",550nickd
"""been""","La Jolla, CA, USA",550nickd
"""been""","Kalgoorlie-Boulder, Australia",550nickd
"""been""","Broome, Australia",550nickd
"""been""","Windjana Gorge National Park, Australia",550nickd
"""been""","Melbourne, Australia",550nickd
"""been""","Eucla, Australia",550nickd
"""been""","Burra, Australia",550nickd
"""been""","Tijuana, Mexico",550nickd
"""been""","Esperance, Australia",550nickd
"""been""","Brunswick, Australia",550nickd
"""been""","Anaheim, CA, USA",550nickd
