tag,place,user
"""been""","Yonkers, NY, USA",Apeman57
"""been""","Pound Ridge, NY, USA",Apeman57
"""been""","White Plains, NY, USA",Apeman57
"""been""","Reigate, UK",Apeman57
"""been""","Magny-le-Hongre, France",Apeman57
"""been""","Amsterdam, The Netherlands",Apeman57
"""been""","Betchworth, UK",Apeman57
"""been""","Nantucket, MA, USA",Apeman57
"""been""","Atlanta, GA, USA",Apeman57
"""been""","Arlington, VA, USA",Apeman57
"""been""","Greenwich, CT, USA",Apeman57
"""been""","Prague, Czech Republic",Apeman57
"""been""","Marne-la-Vallee, France",Apeman57
"""been""","Saint-Severin, France",Apeman57
"""been""","Dublin, Ireland",Apeman57
"""been""","Las Vegas, NV, USA",Apeman57
"""been""","Coxsackie, NY, USA",Apeman57
"""been""","Montmoreau-Saint-Cybard, France",Apeman57
"""been""","West Coxsackie, NY, USA",Apeman57
"""been""","Hartsdale, NY, USA",Apeman57
"""been""","Death Valley Junction, CA, USA",Apeman57
"""been""","Paris, France",Apeman57
"""been""","Warsaw, Poland",Apeman57
"""been""","Houston, TX, USA",Apeman57
"""been""","Zurich, Switzerland",Apeman57
"""been""","Larchmont, NY, USA",Apeman57
"""been""","Monterey, CA, USA",Apeman57
"""been""","Cancun, Mexico",Apeman57
"""been""","Brasted, UK",Apeman57
"""been""","Magnac-Lavalette-Villars, France",Apeman57
"""been""","Vendoire, France",Apeman57
"""been""","Montauk, NY, USA",Apeman57
"""been""","London, UK",Apeman57
"""been""","Sonoma, CA, USA",Apeman57
"""been""","Death Valley National Park, CA, USA",Apeman57
"""been""","Oak Bluffs, MA, USA",Apeman57
"""been""","Port Chester, NY, USA",Apeman57
"""been""","Yosemite National Park, CA, USA",Apeman57
"""been""","Santa Monica, CA, USA",Apeman57
"""been""","Rutland, VT, USA",Apeman57
"""been""","Bishop, CA, USA",Apeman57
"""been""","Huntington, NY, USA",Apeman57
"""been""","Vineyard Haven, MA, USA",Apeman57
"""been""","Windham, NY, USA",Apeman57
"""been""","Croydon, UK",Apeman57
"""been""","Madrid, Spain",Apeman57
"""been""","Stockholm, Sweden",Apeman57
"""been""","Washington DC, DC, USA",Apeman57
"""been""","Godstone, UK",Apeman57
"""been""","Warlingham, UK",Apeman57
"""been""","Napa, CA, USA",Apeman57
"""been""","East Quogue, NY, USA",Apeman57
"""been""","Pahrump, NV, USA",Apeman57
"""been""","Rye Brook, NY, USA",Apeman57
"""been""","Great Barrington, MA, USA",Apeman57
"""been""","Cherval, France",Apeman57
"""been""","Redhill, UK",Apeman57
"""been""","Dusseldorf, Germany",Apeman57
"""been""","Chessy, France",Apeman57
"""been""","Crawley, UK",Apeman57
"""been""","Coquelles, France",Apeman57
"""been""","Hyannis, MA, USA",Apeman57
"""been""","Twickenham, UK",Apeman57
"""been""","Bude, UK",Apeman57
"""been""","New York City, NY, USA",Apeman57
"""been""","Pillac, France",Apeman57
"""been""","Milan, Italy",Apeman57
"""been""","Rutherford, CA, USA",Apeman57
