50,"If You Love Planes, this Little Place is for You.",,,https://www.tripadvisor.com/Profile/elizabethlascheid
50,Fun with kids,,,https://www.tripadvisor.com/Profile/gr8fish2017
50,Small but great museum,,,https://www.tripadvisor.com/Profile/mrdom
50,Interesting airborne history,,,https://www.tripadvisor.com/Profile/130sandyp
40,"Outstanding group of docents for a wonderful, smaller museum",,,https://www.tripadvisor.com/Profile/wgriff1
40,Fun visit for airplane buffs,,,https://www.tripadvisor.com/Profile/TravelersHigh77
50,A great little museum with a small but very special collection of unique aircraft (YF23 & YF18),,,https://www.tripadvisor.com/Profile/IanStrat
40,Outstanding Little Museum with a Nice Hidden Surprise,,,https://www.tripadvisor.com/Profile/Briman747
50,Small but interesting museum.,,,https://www.tripadvisor.com/Profile/EdR98597
30,Fun Museum,,,https://www.tripadvisor.com/Profile/DaniloDivesAgain2018
40,Hidden Gem in Torrance,,,https://www.tripadvisor.com/Profile/Lukeanthonywflorida
40,Great place to take the Grandsons,,,https://www.tripadvisor.com/Profile/melodykulsic
30,"if you dont want to leave southbay, its fine",,,https://www.tripadvisor.com/Profile/douglaswilliamm
40,Great little museum,,,https://www.tripadvisor.com/Profile/YardSaleLdy
50,Great aviation history displays and people.,,,https://www.tripadvisor.com/Profile/edr45152
50,Local Gem,,,https://www.tripadvisor.com/Profile/BoboTravlr
50,"Small in size, large in interest",,,https://www.tripadvisor.com/Profile/Banerman
40,A gem tucked away in Torrance CA,,,https://www.tripadvisor.com/Profile/KFrasier
50,A pilots delight,,,https://www.tripadvisor.com/Profile/905iana
40,Nice little museum,,,https://www.tripadvisor.com/Profile/Snowcats95
40,Small But Okay,,,https://www.tripadvisor.com/Profile/Shrike2747
30,Too Small and Cramped,,,https://www.tripadvisor.com/Profile/FilAmfighter1
40,Wonderful visit and hospitality!,,,https://www.tripadvisor.com/Profile/Cheryal
40,Excellent Flight Museum,,,https://www.tripadvisor.com/Profile/Sunilvk64
40,Modest but with unusual content,,,https://www.tripadvisor.com/Profile/PhotoCouple
50,Torrance Rocks!,,,https://www.tripadvisor.com/Profile/228nb
50,Small gem,,,https://www.tripadvisor.com/Profile/lovesfamilymmmmmmmm
40,Very informative place,,,https://www.tripadvisor.com/Profile/fredo186
30,Great history in a small package,,,https://www.tripadvisor.com/Profile/X3006PJmichaelb
50,Great museum at Torrance Airport,,,https://www.tripadvisor.com/Profile/TravelingFromHermosa
40,An amazing but little known attraction.,,,https://www.tripadvisor.com/Profile/JoAnnS582
50,Excellent Small Museum in LA,,,https://www.tripadvisor.com/Profile/MushnKit
40,History,,,https://www.tripadvisor.com/Profile/WWglobal
40,GUEST LECTURE,,,https://www.tripadvisor.com/Profile/707clayg
50,"Nice Museum, Awesome Staff",,,https://www.tripadvisor.com/Profile/461alh
40,Small but interesting,,,https://www.tripadvisor.com/Profile/SimonP523
40,A hidden gem,,,https://www.tripadvisor.com/Profile/DACAZA
30,More of A Collection Than A Museum,,,https://www.tripadvisor.com/Profile/Rogerl53
20,Nobody opened the door,,,https://www.tripadvisor.com/Profile/tp21-5649
50,Definitely worth visiting,,,https://www.tripadvisor.com/Profile/MauriceC841
30,Interesting,,,https://www.tripadvisor.com/Profile/RobertL873
50,Hands on museum,,,https://www.tripadvisor.com/Profile/johnny-belgium
