tag,place,user
"""been""","Big Sur, CA, USA",ToniM541
"""been""","Brooklyn, NY, USA",ToniM541
"""been""","Bar Harbor, ME, USA",ToniM541
"""been""","Santa Cruz, CA, USA",ToniM541
"""been""","Bellevue, WA, USA",ToniM541
"""been""","Sacramento, CA, USA",ToniM541
"""been""","Niagara Falls, NY, USA",ToniM541
"""been""","Mystic, CT, USA",ToniM541
"""been""","Huntington Beach, CA, USA",ToniM541
"""been""","Columbus, OH, USA",ToniM541
"""been""","Park City, UT, USA",ToniM541
"""been""","Cancun, Mexico",ToniM541
"""been""","Crystal Lake, IL, USA",ToniM541
"""been""","Bainbridge Island, WA, USA",ToniM541
"""been""","Pensacola Beach, FL, USA",ToniM541
"""been""","Philadelphia, PA, USA",ToniM541
"""been""","Tucson, AZ, USA",ToniM541
"""been""","Memphis, TN, USA",ToniM541
"""been""","Santa Barbara, CA, USA",ToniM541
"""been""","Temecula, CA, USA",ToniM541
"""been""","Portland, ME, USA",ToniM541
"""been""","San Francisco, CA, USA",ToniM541
"""want""","San Antonio, TX, USA",ToniM541
"""been""","Beverly Hills, CA, USA",ToniM541
"""been""","Gettysburg, PA, USA",ToniM541
"""been""","Ensenada, Mexico",ToniM541
"""been""","Hagerstown, MD, USA",ToniM541
"""been""","Long Beach, CA, USA",ToniM541
"""been""","Raleigh, NC, USA",ToniM541
"""been""","Gloucester, MA, USA",ToniM541
"""been""","Hampton, NH, USA",ToniM541
"""been""","SeaTac, WA, USA",ToniM541
"""been""","New Haven, CT, USA",ToniM541
"""been""","Tijuana, Mexico",ToniM541
"""been""","Phoenix, AZ, USA",ToniM541
"""been""","Alexandria, VA, USA",ToniM541
"""been""","Nashville, TN, USA",ToniM541
"""been""","Pittsburgh, PA, USA",ToniM541
"""been""","Santa Monica, CA, USA",ToniM541
"""been""","North Myrtle Beach, SC, USA",ToniM541
"""been""","Gulf Shores, AL, USA",ToniM541
"""been""","Cocoa Beach, FL, USA",ToniM541
"""been""","Tulum, Mexico",ToniM541
"""been""","Atlantic City, NJ, USA",ToniM541
"""been""","Ashland, OR, USA",ToniM541
"""been""","Oceanside, CA, USA",ToniM541
"""been""","State College, PA, USA",ToniM541
"""been""","Harrisburg, PA, USA",ToniM541
"""been""","Martha's Vineyard, MA, USA",ToniM541
"""been""","Saint Louis, MO, USA",ToniM541
"""been""","Chicago, IL, USA",ToniM541
"""been""","Portland, OR, USA",ToniM541
"""been""","Corpus Christi, TX, USA",ToniM541
"""been""","Calexico, CA, USA",ToniM541
"""been""","Pismo Beach, CA, USA",ToniM541
"""been""","Solvang, CA, USA",ToniM541
"""been""","Jackson, WY, USA",ToniM541
"""been""","Knoxville, TN, USA",ToniM541
"""been""","Quincy, CA, USA",ToniM541
"""been""","Reading, PA, USA",ToniM541
"""been""","Miami Beach, FL, USA",ToniM541
"""been""","Sonoma, CA, USA",ToniM541
"""been""","Miami, FL, USA",ToniM541
"""been""","Issaquah, WA, USA",ToniM541
"""been""","Los Angeles, CA, USA",ToniM541
"""been""","Anaheim, CA, USA",ToniM541
"""been""","Louisville, KY, USA",ToniM541
"""been""","Tampa, FL, USA",ToniM541
"""been""","Pensacola, FL, USA",ToniM541
"""been""","Provincetown, MA, USA",ToniM541
"""been""","Richmond, VA, USA",ToniM541
