tag,place,user
"""been""","Las Vegas, NV, USA",cmdevenney
"""been"",""fave""","Cardiff, UK",cmdevenney
"""been""","Temecula, CA, USA",cmdevenney
"""been"",""fave""","London, UK",cmdevenney
"""been""","Lake Elsinore, CA, USA",cmdevenney
"""been""","Covina, CA, USA",cmdevenney
"""been""","Los Angeles, CA, USA",cmdevenney
"""been""","San Marcos, CA, USA",cmdevenney
"""been""","Honolulu, HI, USA",cmdevenney
"""been""","New York City, NY, USA",cmdevenney
"""been"",""fave""","San Diego, CA, USA",cmdevenney
"""been""","Riverside, CA, USA",cmdevenney
"""been""","Menifee, CA, USA",cmdevenney
"""been""","Orange, CA, USA",cmdevenney
