tag,place,user
"""want""","Providenciales, Turks and Caicos",GrannieFrannie007
"""been""","Genoa, NV, USA",GrannieFrannie007
"""been"",""fave""","Rome, Italy",GrannieFrannie007
"""been""","Jersey City, NJ, USA",GrannieFrannie007
"""want""","Brattleboro, VT, USA",GrannieFrannie007
"""want""","Las Vegas, NV, USA",GrannieFrannie007
"""been"",""want"",""fave""","New York City, NY, USA",GrannieFrannie007
"""been""","Ventura, CA, USA",GrannieFrannie007
"""been"",""fave""","Agios Nikolaos, Greece",GrannieFrannie007
"""been""","Moss Landing, CA, USA",GrannieFrannie007
"""been"",""fave""","Florence, Italy",GrannieFrannie007
"""been""","Ben Lomond, CA, USA",GrannieFrannie007
"""been""","Buellton, CA, USA",GrannieFrannie007
"""been""","Boulder Creek, CA, USA",GrannieFrannie007
"""been""","Marina, CA, USA",GrannieFrannie007
"""been""","Cayucos, CA, USA",GrannieFrannie007
"""been"",""want""","Dublin, Ireland",GrannieFrannie007
"""been""","Saratoga, CA, USA",GrannieFrannie007
"""been""","Truckee, CA, USA",GrannieFrannie007
"""want""","Rochester, NY, USA",GrannieFrannie007
"""want""","Los Angeles, CA, USA",GrannieFrannie007
"""been""","Los Gatos, CA, USA",GrannieFrannie007
"""been"",""fave""","San Francisco, CA, USA",GrannieFrannie007
"""been"",""fave""","Oakland, CA, USA",GrannieFrannie007
"""been"",""want"",""fave""","London, UK",GrannieFrannie007
"""been""","Virginia City, NV, USA",GrannieFrannie007
"""been""","Pasadena, CA, USA",GrannieFrannie007
"""been"",""fave""","Chicago, IL, USA",GrannieFrannie007
"""want""","Charlotte, NC, USA",GrannieFrannie007
"""been""","Cupertino, CA, USA",GrannieFrannie007
"""been""","Oughterard, Ireland",GrannieFrannie007
"""been""","San Jose, CA, USA",GrannieFrannie007
"""been"",""fave""","Carmel Valley, CA, USA",GrannieFrannie007
"""been""","Santa Barbara, CA, USA",GrannieFrannie007
"""been"",""want""","Scotts Valley, CA, USA",GrannieFrannie007
"""been""","Pescadero, CA, USA",GrannieFrannie007
"""been""","Waterford, Ireland",GrannieFrannie007
"""been"",""fave""","Munich, Germany",GrannieFrannie007
"""been""","Felton, CA, USA",GrannieFrannie007
"""been""","Santa Cruz, CA, USA",GrannieFrannie007
"""been""","Los Alamos, CA, USA",GrannieFrannie007
