https://www.tripadvisor.com/Attraction_Review-g32059-d18978601-Reviews-Los_Angeles_County_Fire_Department_Museum-Bellflower_California.html,50,"[('33.88536', '-118.12503')]",http://www.lacountyfiremuseum.com/,Specialty Museums,Los Angeles County Fire Department Museum,1 Review,background-image: none; background-size: cover; border-radius: 5px; height: 77px; width: 82px;
https://www.tripadvisor.com/Attraction_Review-g32059-d18978601-Reviews-Los_Angeles_County_Fire_Department_Museum-Bellflower_California.html,50,"[('33.88536', '-118.12503')]",http://www.lacountyfiremuseum.com/,Specialty Museums,Los Angeles County Fire Department Museum,1 Review,background-image: none; background-size: cover; border-radius: 5px; height: 77px; width: 82px;
https://www.tripadvisor.com/Attraction_Review-g32059-d18978601-Reviews-Los_Angeles_County_Fire_Department_Museum-Bellflower_California.html,50,"[('33.88536', '-118.12503')]",http://www.lacountyfiremuseum.com/,Specialty Museums,Los Angeles County Fire Department Museum,1 Review,background-image: none; background-size: cover; border-radius: 5px; height: 77px; width: 82px;
