tag,place,user
"""been""","Port Gibson, MS, USA",349darrylh
"""been""","Las Vegas, NV, USA",349darrylh
"""been""","Santee, CA, USA",349darrylh
"""been""","Campbell, CA, USA",349darrylh
"""been""","San Jose, CA, USA",349darrylh
"""been""","West Hollywood, CA, USA",349darrylh
"""been""","Santa Monica, CA, USA",349darrylh
"""been""","Orlando, FL, USA",349darrylh
"""been""","Los Angeles, CA, USA",349darrylh
"""been""","Victorville, CA, USA",349darrylh
"""been""","Liberia, Costa Rica",349darrylh
"""been""","Newark, NJ, USA",349darrylh
"""been""","Pasadena, CA, USA",349darrylh
