50,Can’t keep this a secret any longer...,"I am so fortunate to have this incredible massage so close to my home. Since my girlfriend moved to Ecuador, I haven’t been able to find a massage that I love until now. I am convinced that the Thai people have a gift when it comes to massage! I have been here several times, and just recently went with my daughter. No matter which of the masseuses you get, you will not be disappointed, and it’s very affordable. Not fancy, but very clean and peaceful. I highly recommend it!",https://www.tripadvisor.com/Profile/melissamac411
50,Can’t keep this a secret any longer...,"I am so fortunate to have this incredible massage so close to my home. Since my girlfriend moved to Ecuador, I haven’t been able to find a massage that I love until now. I am convinced that the Thai people have a gift when it comes to massage! I have been here several times, and just recently went with my daughter. No matter which of the masseuses you get, you will not be disappointed, and it’s very affordable. Not fancy, but very clean and peaceful. I highly recommend it!",https://www.tripadvisor.com/Profile/melissamac411
