tag,place,user
"""want""","Las Vegas, NV, USA",872yasmind
"""want""","Tokyo, Japan",872yasmind
"""want""","New York City, NY, USA",872yasmind
"""want""","Austin, TX, USA",872yasmind
"""been"",""fave""","Santa Monica, CA, USA",872yasmind
"""been""","Hanapepe, HI, USA",872yasmind
"""been"",""want""","Paris, France",872yasmind
"""been""","Berlin, Germany",872yasmind
"""been""","Los Angeles, CA, USA",872yasmind
"""been""","Barcelona, Spain",872yasmind
"""been""","Manchester, UK",872yasmind
"""been""","Capri, Italy",872yasmind
"""been""","Venice, Italy",872yasmind
"""want""","Phoenix, AZ, USA",872yasmind
"""been""","Reykjavik, Iceland",872yasmind
"""want""","Cordoba, Spain",872yasmind
"""been""","Rome, Italy",872yasmind
"""been"",""want"",""fave""","Sedona, AZ, USA",872yasmind
"""been""","Milan, Italy",872yasmind
"""been""","Munich, Germany",872yasmind
"""been""","London, UK",872yasmind
"""want""","Orlando, FL, USA",872yasmind
